# 情书 luv letter 烛子ikina
# Converted from SkyStudio format
# BPM: 360
# Total chords: 1106

Time,Keys,Duration
0.00,A3C3E3F#3F3,0.33
0.33,G#3,0.33
0.66,F#3,0.33
1.00,F3,0.33
1.33,C#3D#3D3E3F#3,0.66
1.99,F3,0.66
2.66,D#3D3E3F#3,1.33
3.98,G#3,0.33
4.32,F#3,0.33
4.65,E3,0.66
5.31,A3C3E3F#3F3,0.33
5.64,G#3,0.33
5.98,A3,0.33
6.31,A#3,0.33
6.64,C#3C4F#3F3G3,0.66
7.30,A#3,0.66
7.97,A3D3F#3F3,0.66
8.63,E3,0.33
8.96,D#3,0.33
9.30,D3,1.33
10.62,A3C3E3F#3F3,0.33
10.96,G#3,0.33
11.29,F#3,0.33
11.62,F3,0.33
11.95,C#3D#3D3E3F#3,0.66
12.62,F3,0.66
13.28,D#3D3E3F#3,1.33
14.61,G#3,0.33
14.94,F#3,0.33
15.27,E3,0.66
15.94,A3C3E3F#3F3,0.33
16.27,G#3,0.33
16.60,A3,0.33
16.93,A#3,0.33
17.26,C#3C4F#3F3G#3,0.66
17.93,A#3,0.66
18.59,A3D3F#3F3,0.33
18.92,B2,0.33
19.26,C#3,0.33
19.59,D3,0.33
19.92,D#3,0.33
20.25,E3,0.33
20.58,F3,0.33
20.92,F#3,0.33
21.25,A3D3F#3,0.33
21.58,B2,0.33
21.91,D3,0.33
22.24,D#3,0.33
22.58,F#3,1.33
23.90,C3F#3F3,0.17
24.07,F3,0.17
24.24,A2F#3,0.17
24.40,A3,0.17
24.57,C3,0.17
24.73,F#3,0.17
24.90,C#3F3,0.33
25.23,C#3F#3,0.33
25.56,A#2,0.33
25.90,C#3F3,0.33
26.23,D3,0.33
26.56,D3F#3F3,0.17
26.73,F3,0.17
26.89,B2F#3,0.17
27.06,A3,0.17
27.22,D3,0.17
27.39,F#3,0.17
27.56,D#3F3,0.33
27.89,E3F#3,1.33
29.22,C3F#3F3,0.17
29.38,F3,0.17
29.55,A2F#3,0.17
29.71,A3,0.17
29.88,C3,0.17
30.05,F#3,0.17
30.21,C#3F3,0.33
30.54,C#3F#3,0.17
30.71,F3,0.17
30.88,A#2F#3,0.17
31.04,G#3,0.17
31.21,C#3,0.17
31.37,F#3,0.17
31.54,D3F3,0.33
31.87,D3F#3F3,0.33
32.20,B2F3,0.33
32.54,D3F#3,0.33
32.87,D#3G#3,0.33
33.20,A3E3,1.33
34.53,C3F#3F3,0.17
34.69,F3,0.17
34.86,A2F#3,0.17
35.03,A3,0.17
35.19,C3,0.17
35.36,F#3,0.17
35.52,C#3F3,0.33
35.86,C#3F#3,0.33
36.19,A#2,0.33
36.52,C#3F3,0.33
36.85,D3,0.33
37.18,D3F#3F3,0.17
37.35,F3,0.17
37.52,B2F#3,0.17
37.68,A3,0.17
37.85,D3,0.17
38.01,F#3,0.17
38.18,D#3F3,0.33
38.51,E3F#3,1.33
39.84,C3F#3F3,0.17
40.01,F3,0.17
40.17,A2F#3,0.17
40.34,A3,0.17
40.50,C3,0.17
40.67,F#3,0.17
40.84,C#3F3,0.33
41.17,A#3A3C#3,0.17
41.33,A3,0.17
41.50,A#2A#3,0.17
41.67,C4,0.17
41.83,C#3,0.17
42.00,C4,0.17
42.16,A#3D3,0.33
42.50,A#3D3F#3,0.33
42.83,B2,0.33
43.16,A#3D3F#3,0.33
43.49,C4D#3F#3,0.33
43.82,E3,1.33
45.15,C3F#3F3,0.17
45.32,F3,0.17
45.48,A2F#3,0.17
45.65,A3,0.17
45.82,C3,0.17
45.98,F#3,0.17
46.15,C#3F3,0.33
46.48,C#3F#3,0.33
46.81,A#2,0.33
47.14,C#3F3,0.33
47.48,D3,0.33
47.81,D3F#3F3,0.17
47.97,F3,0.17
48.14,B2F#3,0.17
48.31,A3,0.17
48.47,D3,0.17
48.64,F#3,0.17
48.80,D#3F3,0.33
49.14,E3F#3,1.33
50.46,C3F#3F3,0.17
50.63,F3,0.17
50.80,A2F#3,0.17
50.96,A3,0.17
51.13,C3,0.17
51.29,F#3,0.17
51.46,C#3F3,0.33
51.79,C#3F#3,0.17
51.96,F3,0.17
52.12,A#2F#3,0.17
52.29,G#3,0.17
52.46,C#3,0.17
52.62,F#3,0.17
52.79,D3F3,0.33
53.12,D3F#3F3,0.33
53.45,B2F3,0.33
53.78,D3F#3,0.33
54.12,D#3G#3,0.33
54.45,A3E3,1.33
55.78,C3F#3F3,0.17
55.94,F3,0.17
56.11,A2F#3,0.17
56.27,A3,0.17
56.44,C3,0.17
56.61,F#3,0.17
56.77,C#3F3,0.33
57.10,C#3F#3,0.33
57.44,A#2,0.33
57.77,C#3F3,0.33
58.10,D3,0.33
58.43,D3F#3F3,0.17
58.60,F3,0.17
58.76,B2F#3,0.17
