# 你从未离去（独奏版EASY） 边晴画.LTPC
# Converted from SkyStudio format
# BPM: 200
# Total chords: 394

Time,Keys,Duration
0.00,ip,0.60
0.60,y,0.60
1.20,p,0.60
1.80,y,0.60
2.40,p,0.60
3.00,y,0.60
3.60,p,0.60
4.20,y,0.60
4.80,iy,0.60
5.40,y,0.60
6.00,p,0.60
6.60,y,0.60
7.20,p,0.60
7.80,y,0.60
8.40,p,0.60
9.00,y,0.60
9.60,ou,0.60
10.20,y,0.60
10.80,p,0.60
11.40,y,0.60
12.00,p,0.60
12.60,y,0.60
13.20,p,0.60
13.80,y,0.60
14.40,iy,0.60
15.00,y,0.60
15.60,p,0.60
16.20,y,0.60
16.80,p,0.60
17.40,y,0.60
18.00,p,0.60
18.60,y,0.60
19.20,ip,0.60
19.80,i,0.60
20.40,i,0.60
21.00,p,0.30
21.30,p,0.60
21.90,y,2.10
24.00,iy,0.60
24.60,i,0.30
24.90,i,0.30
25.20,i,0.60
25.80,i,0.30
26.10,u,0.30
26.40,i,0.30
26.70,u,2.10
28.80,iy,0.60
29.40,i,0.60
30.00,i,0.60
30.60,p,0.30
30.90,p,0.60
31.50,y,0.90
32.40,y,0.60
33.00,p,0.60
33.60,iy,0.60
34.20,h,0.30
34.50,p,0.30
34.80,p,0.60
35.40,i,0.30
35.70,i,0.60
36.30,u,2.10
38.40,py,0.60
39.00,i,0.60
39.60,iy,0.60
40.20,p,0.30
40.50,p,0.30
40.80,iy,0.30
41.10,k,0.90
42.00,hiy,0.60
42.60,p,0.60
43.20,iy,0.60
43.80,h,0.30
44.10,p,0.30
44.40,ipy,0.60
45.00,i,0.30
45.30,p,0.30
45.60,y,0.30
45.90,i,0.30
46.20,u,0.60
46.80,y,0.30
47.10,i,0.30
47.40,u,0.30
47.70,y,0.30
48.00,y,1.80
49.80,hk,1.20
51.00,y,0.30
51.30,y,0.30
51.60,p,1.20
52.80,ipy,1.80
54.60,u,0.30
54.90,i,0.60
55.50,u,2.10
57.60,y,0.60
58.20,;y,0.60
58.80,;i,0.60
59.40,y,0.30
59.70,m,0.30
60.00,y,0.30
60.30,m,0.30
60.60,y,0.30
60.90,k,0.30
61.20,i,0.60
61.80,y,0.60
62.40,y,0.60
63.00,;i,0.30
63.30,;,0.30
63.60,;p,0.60
64.20,;y,0.30
64.50,l,0.30
64.80,;y,0.30
65.10,l,0.30
65.40,i,0.60
66.00,p,0.60
66.60,y,0.60
67.20,y,0.60
67.80,;y,0.60
68.40,;i,0.60
69.00,my,0.30
69.30,m,0.30
69.60,y,0.30
69.90,k,0.30
70.20,y,0.60
70.80,ik,0.60
71.40,my,0.60
72.00,y,0.60
72.60,,i,0.30
72.90,m,0.30
73.20,mp,0.60
73.80,;y,0.30
74.10,m,0.30
74.40,y,0.30
74.70,;,0.30
75.00,ly,0.60
75.60,i,0.60
76.20,y,0.60
76.80,y,0.60
77.40,;i,0.60
78.00,;p,0.60
78.60,my,0.30
78.90,m,0.30
79.20,y,0.30
79.50,/,0.30
79.80,y,0.60
80.40,,i,0.60
81.00,my,0.60
81.60,y,0.60
82.20,,i,0.30
82.50,m,0.30
82.80,mp,0.60
83.40,;y,0.30
83.70,m,0.30
84.00,y,0.30
84.30,;,0.30
84.60,ly,0.60
85.20,i,0.30
85.50,;,0.30
85.80,ly,0.30
86.10,k,0.30
86.40,ky,0.60
87.00,im,0.30
87.30,k,0.30
87.60,mp,0.30
87.90,k,0.30
88.20,y,0.60
88.80,y,0.60
89.40,y,0.30
89.70,p,0.30
90.00,ik,0.30
90.30,m,0.30
90.60,y,0.60
91.20,my,0.60
91.80,im,0.30
92.10,j,0.30
92.40,mp,0.30
92.70,j,0.30
93.00,y,0.60
93.60,iy,1.20
94.80,;,0.30
95.10,m,0.90
96.00,/my,0.60
96.60,u,0.60
97.20,i,0.60
97.80,,o,0.60
98.40,mp,0.60
99.00,y,0.30
99.30,m,0.30
99.60,mp,0.60
100.20,ky,0.30
100.50,;,0.30
100.80,y,0.30
101.10,;,0.30
101.40,u,0.60
102.00,i,0.30
102.30,n,0.30
102.60,;o,0.60
103.20,lp,0.60
103.80,y,0.60
104.40,;p,0.60
105.00,my,0.60
105.60,/y,0.60
106.20,u,0.60
106.80,i,0.60
107.40,,o,0.60
108.00,mp,0.60
108.60,y,0.30
108.90,m,0.30
109.20,/p,0.60
109.80,my,0.30
110.10,/,0.30
110.40,y,0.60
111.00,/u,0.60
111.60,/i,0.30
111.90,l,0.30
112.20,o,0.30
112.50,l,0.30
112.80,y,0.60
113.40,p,0.60
114.00,ky,0.30
114.30,k,0.30
114.60,lp,0.30
114.90,k,0.30
115.20,;y,0.60
115.80,;u,0.60
116.40,;i,0.60
117.00,mo,0.30
117.30,m,0.30
117.60,p,0.30
117.90,k,0.30
118.20,y,0.60
118.80,p,0.30
119.10,k,0.30
119.40,ly,0.30
119.70,k,0.30
120.00,;y,0.60
120.60,;y,0.60
121.20,;i,0.60
121.80,ny,0.30
122.10,;,0.30
122.40,i,0.30
122.70,l,0.30
123.00,y,0.60
123.60,i,0.30
123.90,;,0.30
124.20,ly,0.30
124.50,k,0.30
124.80,ik,0.30
125.10,p,0.30
125.40,j,0.30
125.70,l,0.30
126.00,n,0.30
126.30,ipy,2.40
128.70,;,0.30
129.00,l,0.30
129.30,k,0.30
129.60,l,0.30
129.90,m,0.30
130.20,.,0.30
130.50,/,0.30
130.80,p,0.30
131.10,j,0.30
131.40,l,0.30
131.70,m,0.30
132.00,iy,1.50
133.50,;,0.30
133.80,l,0.30
134.10,k,0.30
134.40,ky,0.60
135.00,y,0.60
135.60,i,0.30
135.90,h,0.30
136.20,iy,2.10
138.30,;,0.30
138.60,l,0.30
138.90,k,0.30
139.20,ly,0.60
139.80,y,0.60
140.40,i,0.30
140.70,h,0.30
141.00,iy,3.00
144.00,/y,0.60
144.60,i,0.30
144.90,.,0.30
145.20,j,0.60
145.80,mp,0.60
146.40,/j,0.90
147.30,.,0.90
148.20,mp,0.60
148.80,/y,0.60
149.40,i,0.30
149.70,.,0.30
150.00,j,0.60
150.60,mp,0.60
151.20,jl,1.80
153.00,p,0.60
153.60,;y,0.60
154.20,i,0.30
154.50,m,0.30
154.80,p,0.60
155.40,/y,0.60
156.00,.p,0.60
156.60,y,0.30
156.90,m,0.30
157.20,p,0.60
157.80,ly,0.60
158.40,;y,0.60
159.00,i,0.30
