# Nevada 烛子ikina
# Converted from SkyStudio format
# BPM: 500
# Total chords: 210

Time,Keys,Duration
0.00,D3F#3,0.24
0.24,D3F#3,0.24
0.48,D3F3,0.24
0.72,D3F3,0.24
0.96,D3,0.36
1.32,D3,0.12
1.44,G#3,0.24
1.68,A3,0.24
1.92,C3G#3,0.36
2.28,C3G#3,0.36
2.64,C3F3,0.36
3.00,C3F3,0.36
3.36,C3F3,0.24
3.60,C3E3,0.24
3.84,E3F#3,0.48
4.32,E3F#3,0.48
4.80,E3,0.24
5.04,E3,0.24
5.28,E3F#3,0.24
5.52,G#3,0.24
5.76,E3F#3,0.36
6.12,E3F#3,0.36
6.48,E3F3,0.24
6.72,A3F#3,0.24
6.96,F#3G#3,0.24
7.20,A3F#3,0.24
7.44,F#3G#3,0.24
7.68,D3F#3,0.24
7.92,D3F#3,0.24
8.16,D3F3,0.24
8.40,D3F3,0.24
8.64,D3,0.36
9.00,D3,0.12
9.12,G#3,0.24
9.36,A3,0.24
9.60,C3G#3,0.36
9.96,C3G#3,0.36
10.32,C3F3,0.36
10.68,C3F3,0.36
11.04,C3E3,0.24
11.28,C3G#3,0.24
11.52,E3F#3,0.48
12.00,E3F#3,0.48
12.48,E3,0.24
12.72,E3,0.24
12.96,E3F#3,0.24
13.20,G#3,0.24
13.44,E3F#3,0.36
13.80,E3F#3,0.36
14.16,E3F3,1.20
15.36,D3F#3,0.24
15.60,D3F#3,0.24
15.84,D3F3,0.24
16.08,D3F3,0.24
16.32,D3,0.36
16.68,D3,0.12
16.80,E3,0.24
17.04,F3,0.24
17.28,C3G3,0.24
17.52,F#3,0.12
17.64,C3,0.12
17.76,E3,0.24
18.00,C3G3,0.24
18.24,F#3,0.12
18.36,C3,0.12
18.48,E3,0.24
18.72,C3D3,0.24
18.96,C#3C3,0.24
19.20,A2,0.48
19.68,A2,0.48
20.16,A2,0.24
20.40,A2,0.24
20.64,A2E3,0.24
20.88,F3,0.24
21.12,A2D#3,0.36
21.48,A2D#3,0.12
21.60,D#3,0.24
21.84,A2D#3,0.24
22.08,B2D#3,0.24
22.32,B2D3,0.24
22.56,B2E3,0.48
23.04,D3F#3,0.24
23.28,D3F#3,0.24
23.52,D3F3,0.24
23.76,D3F3,0.24
24.00,D3,0.36
24.36,D3,0.12
24.48,E3,0.24
24.72,F3,0.24
24.96,C3G3,0.24
25.20,F#3,0.12
25.32,C3,0.12
25.44,E3,0.24
25.68,C3G3,0.24
25.92,F#3,0.12
26.04,C3,0.12
26.16,E3,0.24
26.40,C3G#3,0.24
26.64,C3,0.24
26.88,A2,0.48
27.36,A2,0.48
27.84,A2,0.24
28.08,A2,0.24
28.32,A2E3,0.24
28.56,F3,0.24
28.80,A2D#3,0.24
29.04,D#3,0.12
29.16,A2,0.12
29.28,D#3,0.24
29.52,A2D#3,0.24
29.76,B2D#3,0.24
30.00,B2D3,0.24
30.24,B2,0.24
30.48,B2,0.24
30.72,D3,0.24
30.96,D3,0.24
31.20,A3D3,0.24
31.44,D3,0.24
31.68,D3,0.24
31.92,F#3,0.12
32.04,D3,0.60
32.64,C3G#3,0.36
33.00,C3,0.36
33.36,C3F3,0.36
33.72,C3,0.36
34.08,C3,0.24
34.32,C3,0.24
34.56,A2,0.48
35.04,A2,0.48
35.52,A2,0.24
35.76,A2,0.24
36.00,A2E3,0.24
36.24,F3,0.24
36.48,A2D#3,0.36
36.84,A2D#3,0.12
36.96,D#3,0.24
37.20,A2,0.24
37.44,B2D#3,0.24
37.68,B2D3,0.24
37.92,B2E3,0.24
38.16,B2,0.24
38.40,D3,0.24
38.64,D3,0.24
38.88,A3D3,0.24
39.12,D3,0.24
39.36,D3,0.24
39.60,F#3,0.12
39.72,D3,0.60
40.32,C3G#3,0.36
40.68,C3,0.36
41.04,C3F3,0.36
41.40,C3,0.36
41.76,C3,0.24
42.00,C3,0.24
42.24,A2,0.48
42.72,A2,0.48
43.20,A2,0.24
43.44,A2,0.24
43.68,A2E3,0.24
43.92,F3,0.24
44.16,A2D#3,0.36
44.52,A2D#3,0.12
44.64,D#3,0.24
44.88,A2,0.24
45.12,D#3,0.24
45.36,D3,0.72
46.08,D3F#3,0.24
46.32,D3F#3,0.24
46.56,D3F3,0.24
46.80,D3F3,0.24
47.04,D3,0.36
47.40,D3,0.12
47.52,G#3,0.24
47.76,A3,0.24
48.00,C3G#3,0.36
48.36,C3G#3,0.36
48.72,C3F3,0.36
49.08,C3F3,0.36
49.44,C3F3,0.24
49.68,C3E3,0.24
49.92,E3F#3,0.48
50.40,E3F#3,0.48
50.88,E3,0.24
51.12,E3,0.24
51.36,E3F#3,0.24
51.60,G#3,0.24
51.84,E3F#3,0.36
52.20,E3F#3,0.36
52.56,E3F3,0.24
52.80,A3F#3,0.24
53.04,F#3G#3,0.24
53.28,A3F#3,0.24
53.52,F#3G#3,0.24
53.76,D3F#3,0.24
54.00,D3F#3,0.24
54.24,D3F3,0.24
54.48,D3F3,0.24
54.72,D3,0.36
55.08,D3,0.12
55.20,G#3,0.24
55.44,A3,0.24
55.68,C3G#3,0.36
56.04,C3G#3,0.36
56.40,C3F3,0.36
56.76,C3F3,0.36
57.12,C3E3,0.24
57.36,C3G#3,0.24
57.60,E3F#3,0.36
57.96,E3F#3,0.36
58.32,E3F#3,0.50
