# 童话镇
# Converted from SkyStudio format
# BPM: 240
# Total chords: 181

Time,Keys,Duration
0.00,C3D3,0.25
0.25,D#3,0.25
0.50,D3E3,0.25
0.75,D#3,0.25
1.00,D3E3,0.25
1.25,D#3,0.25
1.50,C3D3,0.50
2.00,F#3,0.25
2.25,D#3F3,1.25
3.50,C3D3,0.25
3.75,D#3,0.25
4.00,D3E3,0.25
4.25,D#3,0.25
4.50,D3E3,0.25
4.75,D#3,0.25
5.00,C3D3,0.50
5.50,D#3,0.25
5.75,A2B2,1.25
7.00,C3D3,0.25
7.25,D#3,0.25
7.50,D3E3,0.25
7.75,D#3,0.25
8.00,D3E3,0.25
8.25,D#3,0.25
8.50,C3D3,0.50
9.00,F#3,0.25
9.25,F#3G#3,1.00
10.25,F#3,0.25
10.50,F#3,0.25
10.75,D#3F3,0.25
11.00,E3,0.25
11.25,D#3F3,0.25
11.50,E3,0.25
11.75,D#3F3,0.50
12.25,E3,0.25
12.50,C#3D#3,1.00
13.50,C3D3,0.25
13.75,D#3,0.25
14.00,D3E3,0.25
14.25,D#3,0.25
14.50,D3E3,0.25
14.75,D#3,0.25
15.00,C3D3,0.50
15.50,F#3,0.25
15.75,D#3F3,1.00
16.75,C3D3,0.25
17.00,D#3,0.25
17.25,D3E3,0.25
17.50,D#3,0.25
17.75,D3E3,0.25
18.00,D#3,0.25
18.25,C3D3,0.50
18.75,D#3,0.25
19.00,A2B2,1.00
20.00,C3D3,0.25
20.25,D#3,0.25
20.50,D3E3,0.25
20.75,D#3,0.25
21.00,D3E3,0.25
21.25,D#3,0.25
21.50,C3D3,0.50
22.00,F#3,0.25
22.25,F#3G#3,1.00
23.25,E3F#3,0.25
23.50,F#3,0.25
23.75,G#3,0.25
24.00,G3,0.25
24.25,G3,0.25
24.50,G3,0.25
24.75,G3,0.25
25.00,F#3,0.50
25.50,G3,0.25
25.75,F#3,0.75
26.50,E3F#3,0.25
26.75,F#3,0.25
27.00,A3G3,0.25
27.25,G#3,0.25
27.50,A3G3,0.25
27.75,G#3,0.25
28.00,G3,0.50
28.50,A3G3,0.25
28.75,F#3G#3,1.00
29.75,F#3,0.25
30.00,F#3,0.25
30.25,F#3,0.25
30.50,G3,0.25
30.75,G3,0.25
31.00,G3,0.25
31.25,F#3,0.25
31.50,F3G3,0.25
31.75,F#3,0.25
32.00,F3,0.25
32.25,G3,0.25
32.50,F#3,0.75
33.25,F#3,0.25
33.50,F#3,0.25
33.75,A3G3,0.25
34.00,G#3,0.25
34.25,A3G3,0.25
34.50,G#3,0.25
34.75,G3,0.50
35.25,A3G3,0.25
35.50,G#3,1.00
36.50,F#3,0.25
36.75,F#3,0.25
37.00,D#3F3,0.50
37.50,D#3F3,0.50
38.00,D#3F3,0.50
38.50,D3E3,0.50
39.00,D#3,1.00
40.00,F#3,0.50
40.50,D#3F3,0.50
41.00,E3,0.50
41.50,C3D3,0.50
42.00,E3,0.50
42.50,D#3F3,0.50
43.00,F#3,0.50
43.50,F#3G#3,0.50
44.00,F#3,0.50
44.50,D#3F3,0.50
45.00,E3,0.50
45.50,C3D3,0.50
46.00,D3,0.50
46.50,B2C#3,0.50
47.00,B2,1.00
48.00,E3,0.25
48.25,D#3,0.25
48.50,C3D3,0.50
49.00,C#3,0.50
49.50,C3D3,0.50
50.00,E3,0.50
50.50,D3E3,0.50
51.00,G#3,0.50
51.50,E3F#3,0.50
52.00,F#3,0.25
52.25,D#3F3,0.25
52.50,E3,0.50
53.00,D3E3,0.50
53.50,E3,0.50
54.00,C3D3,0.50
54.50,D#3,1.00
55.50,F#3,0.25
55.75,F3,0.25
56.00,F#3,0.50
56.50,F3,0.50
57.00,F#3,0.50
57.50,G#3,0.50
58.00,A3G3,0.50
58.50,G#3,0.50
59.00,F#3G#3,0.25
59.25,G#3,0.50
59.75,F#3,0.25
60.00,A3G3,0.25
60.25,G#3,0.50
60.75,F3G3,0.25
61.00,G#3,0.50
61.50,F#3G#3,0.50
62.00,F#3,1.00
63.00,F3,0.25
63.25,F#3,0.25
63.50,G3,0.50
64.00,F#3,0.50
64.50,F3,1.00
65.50,D3,0.25
65.75,F#3,0.50
66.25,F3,0.25
66.50,E3,0.50
67.00,E3,0.25
67.25,E3,0.25
67.50,E3,0.25
67.75,F3,0.25
68.00,D#3,0.25
68.25,D#3,0.50
68.75,D#3,0.25
69.00,D#3,0.25
69.25,D#3,0.50
69.75,D3,0.25
70.00,D#3,1.00
71.00,C#3,0.50
71.50,D#3,0.50
72.00,D3,0.50
