# 无人区
# Converted from SkyStudio format
# BPM: 720
# Total chords: 717

Time,Keys,Duration
0.00,hoy,0.17
0.17,;,0.17
0.33,l,0.17
0.50,;,0.17
0.66,.,0.17
0.83,/,0.17
1.00,.,0.17
1.16,m,0.17
1.33,jpu,0.66
1.99,.,0.33
2.32,/,0.33
2.66,hik,0.17
2.82,j,0.17
2.99,jl,0.17
3.15,k,0.17
3.32,;k,0.17
3.49,l,0.17
3.65,;m,0.17
3.82,;,0.17
3.98,/,0.66
4.65,.,0.66
5.31,hoy,0.17
5.48,;,0.17
5.64,l,0.17
5.81,;,0.17
5.98,.,0.17
6.14,/,0.17
6.31,.,0.17
6.47,m,0.17
6.64,jpu,0.66
7.30,.,0.33
7.64,/,0.33
7.97,hi,0.17
8.13,l,0.17
8.30,jp,0.17
8.47,k,0.17
8.63,;h,0.17
8.80,l,0.17
8.96,jm,0.17
9.13,;,0.17
9.30,/,0.50
9.79,.,0.50
10.29,l,0.33
10.62,hoy,0.17
10.79,;,0.17
10.96,l,0.17
11.12,;,0.17
11.29,.,0.17
11.45,/,0.17
11.62,.,0.17
11.79,m,0.17
11.95,jpu,0.66
12.62,.,0.33
12.95,/,0.33
13.28,hik,0.17
13.45,j,0.17
13.61,jl,0.17
13.78,k,0.17
13.94,;k,0.17
14.11,l,0.17
14.28,;m,0.17
14.44,;,0.17
14.61,/,0.66
15.27,.,0.66
15.94,hoy,0.17
16.10,;,0.17
16.27,l,0.17
16.43,;,0.17
16.60,.,0.17
16.77,/,0.17
16.93,.,0.17
17.10,m,0.17
17.26,jpu,0.66
17.93,.,0.33
18.26,/,0.33
18.59,hi,0.17
18.76,l,0.17
18.92,jp,0.17
19.09,k,0.17
19.26,;h,0.17
19.42,l,0.17
19.59,jm,0.17
19.75,;,0.17
19.92,/k,0.25
20.17,.j,0.25
20.42,mp,0.17
20.58,;i,0.25
20.83,mp,0.25
21.08,,h,0.17
21.25,/i,0.08
21.33,.,0.08
21.41,m,0.08
21.50,l,0.08
21.58,ik,0.08
21.66,j,0.08
21.75,p,0.08
21.83,u,0.08
21.91,hi,0.17
22.08,,,0.17
22.24,hi,0.17
22.41,,,0.17
22.58,i,0.33
22.91,i,0.33
23.24,i,0.33
23.57,i,0.08
23.66,l,0.08
23.74,k,0.08
23.82,j,0.08
23.90,i,0.33
24.24,hi,0.17
24.40,,,0.17
24.57,hi,0.17
24.73,,,0.17
24.90,i,0.33
25.23,/i,0.08
25.32,.,0.08
25.40,m,0.08
25.48,l,0.08
25.56,ik,0.08
25.65,j,0.08
25.73,p,0.08
25.81,u,0.08
25.90,hi,0.17
26.06,,,0.17
26.23,hi,0.17
26.39,,,0.17
26.56,/i,0.33
26.89,i,0.17
27.06,.,0.17
27.22,i,0.33
27.56,im,0.33
27.89,i,0.33
28.22,i,0.33
28.55,;i,0.08
28.64,h,0.08
28.72,;,0.08
28.80,h,0.08
28.88,;i,0.08
28.97,l,0.08
29.05,k,0.08
29.13,j,0.08
29.22,i,0.33
29.55,,i,0.17
29.71,,,0.17
29.88,i,0.33
30.21,i,0.33
30.54,hy,0.33
30.88,ik,0.33
31.21,ju,0.33
31.54,,hy,0.17
31.71,,,0.17
31.87,hoy,0.33
32.20,joy,0.33
32.54,joy,0.17
32.70,k,0.17
32.87,oy,0.33
33.20,pu,0.33
33.53,lpu,0.33
33.86,;pu,0.17
34.03,j,0.17
34.20,pu,0.17
34.36,l,0.17
34.53,hi,0.33
34.86,ip,0.17
35.03,h,0.17
35.19,i,0.17
35.36,;,0.17
35.52,hi,0.33
35.86,hi,0.33
36.19,im,0.33
36.52,,i,0.17
36.69,;,0.17
36.85,i,0.33
37.18,hoy,0.33
37.52,joy,0.33
37.85,joy,0.17
38.01,k,0.17
38.18,oy,0.33
38.51,pu,0.33
38.84,lpu,0.33
39.18,;pu,0.17
39.34,j,0.17
39.51,pu,0.17
39.67,l,0.17
39.84,hi,0.33
40.17,ik,0.33
40.50,ij,0.33
40.84,hi,0.33
41.17,/hi,0.50
41.67,.hi,0.50
42.16,,hi,0.33
42.50,oy,0.50
42.99,;,0.17
43.16,hoy,0.17
43.33,h,0.17
43.49,;,0.17
43.66,h,0.17
43.82,pu,0.50
44.32,;,0.17
44.49,pu,0.17
44.65,p,0.50
45.15,/hi,0.08
45.23,.,0.08
45.32,m,0.08
45.40,l,0.08
45.48,k,0.08
45.57,j,0.08
45.65,p,0.08
45.73,u,0.08
45.82,hi,0.17
45.98,,,0.17
46.15,h,0.17
46.31,,,0.17
46.48,.hi,0.17
46.65,/,0.17
46.81,.,0.17
46.98,him,0.17
47.14,hi,0.17
47.31,,,0.17
47.48,hi,0.33
47.81,oy,0.50
48.31,;,0.17
48.47,hoy,0.17
48.64,/,0.17
48.80,.,0.17
48.97,;,0.17
49.14,kpu,0.25
49.38,j,0.25
49.63,i,0.17
49.80,kpu,0.17
49.97,i,0.17
50.13,j,0.17
50.30,i,0.17
50.46,;hi,0.08
50.55,/,0.08
50.63,.,0.08
50.71,;,0.08
50.80,/,0.08
50.88,.,0.08
50.96,;,0.08
51.05,,,0.08
51.13,hi,0.17
51.29,h,0.17
51.46,m,0.17
51.63,l,0.17
51.79,/hi,0.17
51.96,.,0.17
52.12,m,0.17
52.29,;hi,0.17
52.46,/hi,0.17
52.62,.,0.17
52.79,him,0.33
53.12,oy,0.50
53.62,;,0.17
53.78,hoy,0.17
53.95,h,0.17
54.12,;,0.17
54.28,h,0.17
54.45,pu,0.50
54.95,;,0.17
55.11,pu,0.17
55.28,p,0.50
55.78,/hi,0.08
55.86,.,0.08
55.94,m,0.08
56.02,l,0.08
56.11,k,0.08
56.19,j,0.08
56.27,p,0.08
56.36,u,0.08
56.44,hi,0.17
