# 好运来HX
# Converted from SkyStudio format
# BPM: 240
# Total chords: 79

Time,Keys,Duration
0.00,ho,0.25
0.25,h,0.25
0.50,hk,0.25
0.75,k,0.25
1.00,h,0.75
1.75,h,0.25
2.00,ip,0.25
2.25,iy,0.25
2.50,ip,0.25
2.75,k,0.25
3.00,h,1.00
4.00,h,0.50
4.50,k,0.50
5.00,k,0.50
5.50,p,0.50
6.00,ho,0.25
6.25,ip,0.25
6.50,u,0.25
6.75,ip,0.25
7.00,iy,1.00
8.00,i,0.25
8.25,iy,0.25
8.50,u,0.25
8.75,y,0.25
9.00,iy,0.25
9.25,u,0.50
9.75,i,0.25
10.00,ho,0.25
10.25,p,0.25
10.50,iy,0.25
10.75,h,0.25
11.00,ip,0.75
11.75,h,0.25
12.00,k,0.50
12.50,ho,0.25
12.75,l,0.25
13.00,jl,0.50
13.50,k,0.25
13.75,h,0.50
14.25,p,0.25
14.50,k,0.25
14.75,ho,1.50
16.25,ho,0.50
16.75,;k,0.50
17.25,l,0.50
17.75,k,0.25
18.00,h,0.25
18.25,ip,0.50
18.75,hk,0.50
19.25,ho,1.00
20.25,h,0.50
20.75,l,0.50
21.25,k,0.50
21.75,ho,0.25
22.00,h,0.25
22.25,u,0.50
22.75,p,0.25
23.00,h,0.25
23.25,iy,0.75
24.00,i,0.50
24.50,ho,0.50
25.00,ip,0.50
25.50,ho,0.25
25.75,h,0.25
26.00,ip,0.50
26.50,l,0.25
26.75,k,0.25
27.00,jl,1.00
28.00,hk,0.25
28.25,k,0.25
28.50,hk,0.25
28.75,l,0.25
29.00,;k,0.25
29.25,;k,0.25
29.50,l,0.25
29.75,k,0.25
30.00,ip,0.50
30.50,k,0.50
31.00,ho,0.50
