# Love 5
# Converted from SkyStudio format
# BPM: 600
# Total chords: 522

Time,Keys,Duration
1.60,B2F3,1.20
2.80,E3,1.20
4.00,A2D#3,1.20
5.20,F#3,1.20
6.40,B2E3,2.40
8.80,D#3,1.20
10.00,B2C#3,1.20
11.20,C3D3E3,0.30
11.50,F3,0.30
11.80,F3,0.30
12.10,F3,0.30
12.40,F3,0.90
13.30,C#3E3,0.30
13.60,A#2,0.30
13.90,F3,0.30
14.20,F3,0.30
14.50,F3,0.30
14.80,F3,0.50
15.30,E3,0.30
15.60,D3,0.30
15.90,A2C#3E3,0.50
16.40,E3,0.30
16.70,D3,0.30
17.00,C#3E3,0.40
17.40,F3,0.40
17.80,C#3F3,0.10
17.90,F#3,1.20
19.10,B2C#3D#3,1.30
20.40,B2C3D3E3,0.30
20.70,F3,0.30
21.00,F3,0.30
21.30,F3,0.30
21.60,F3,0.50
22.10,E3,0.30
22.40,D3,0.30
22.70,A#2C#3E3,0.30
23.00,F3,0.30
23.30,F3,0.30
23.60,F3,0.30
23.90,F3,0.50
24.40,E3,0.30
24.70,D3,0.30
25.00,C#3E3,0.50
25.50,E3,0.30
25.80,D3,0.30
26.10,C#3E3,0.40
26.50,F3,0.40
26.90,C#3F3,0.10
27.00,F#3,1.20
28.20,C#3,0.30
28.50,D3,0.30
28.80,E3,0.30
29.10,F3,0.30
29.40,A#2D3F3,0.10
29.50,F#3,0.20
29.70,B2,0.30
30.00,A2,0.30
30.30,D3,0.30
30.60,B2E3,0.30
30.90,A2,0.30
31.20,C3D3,0.30
31.50,B2F3,0.10
31.60,F#3,0.20
31.80,C#3,0.30
32.10,C3,0.30
32.40,A#2,0.30
32.70,C#3,0.30
33.00,C3E3,0.30
33.30,A#2,0.30
33.60,C#3D3,0.30
33.90,C3F3,0.10
34.00,F#3,0.20
34.20,A2D#3,0.30
34.50,E3,0.30
34.80,C#3,0.30
35.10,A#2,0.30
35.40,E3,0.30
35.70,C#3,0.30
36.00,A#2,0.30
36.30,E3,0.30
36.60,C#3,0.30
36.90,A2D#3,0.30
37.20,B2,0.30
37.50,A2,0.30
37.80,D#3,0.30
38.10,B2C#3,0.30
38.40,A2D3,0.30
38.70,D#3E3,0.30
39.00,B2F3,0.30
39.30,A#2D3F3,0.10
39.40,F#3,0.20
39.60,D3,0.30
39.90,C3,0.30
40.20,F3,0.30
40.50,D3E3,0.30
40.80,C3,0.30
41.10,C3D3,0.30
41.40,A2F3,0.10
41.50,F#3,0.20
41.70,B2D#3,0.30
42.00,C#3,0.30
42.30,A#2,0.30
42.60,D#3,0.30
42.90,C#3E3,0.30
43.20,A#2,0.30
43.50,C#3D3,0.30
43.80,A#2F3,0.10
43.90,F#3,0.20
44.10,D#3D3,0.30
44.40,C3,0.30
44.70,A#2,0.30
45.00,D#3,0.30
45.30,C3,0.30
45.60,A#2,0.30
45.90,D#3,0.30
46.20,C3,0.30
46.50,A2E3,0.30
46.80,C3,0.30
47.10,A#2,0.30
47.40,E3,0.30
47.70,C3F#3,0.30
48.00,A#2F3,0.30
48.30,C3E3,0.30
48.60,F3,0.30
48.90,A2B2E3F#3,0.50
49.40,A3,1.00
50.40,C#3,0.10
50.50,D#3,0.10
50.60,F#3,0.50
51.10,A3,1.20
52.30,A2D3,1.90
54.20,A2D3,0.90
55.10,B2,0.30
55.40,A#2,0.30
55.70,A2,0.30
56.00,A#2,0.30
56.30,A2B2,0.80
57.10,B2D3,1.30
58.40,A2B2,0.80
59.20,B2D3,1.20
60.40,A#3A2B2D#3,3.20
63.60,D3,0.30
63.90,D3,0.30
64.20,C3F#3,0.30
64.50,C#3G3,0.30
64.80,C#3G3,0.30
65.10,C3F#3,0.30
65.40,C#3G3,0.30
65.70,C3F#3,0.50
66.20,A#2C#3F3,0.50
66.70,A#2C#3F3,0.30
67.00,A#2C#3F3,0.30
67.30,E3,0.30
67.60,A#2E3,0.10
67.70,F3,0.20
67.90,E3,0.30
68.20,D3,0.30
68.50,A#2D3,0.50
69.00,C#3,0.30
69.30,F#3,0.30
69.60,A#3,0.30
69.90,C4,0.50
70.40,D3,0.50
70.90,A#2D3,0.10
71.00,B2,1.10
72.10,D3,0.30
72.40,D3,0.30
72.70,C3F#3,0.30
73.00,C#3G3,0.30
73.30,C#3G3,0.30
73.60,C3F#3,0.30
73.90,C#3G3,0.30
74.20,C3F#3,0.50
74.70,A#2C#3F3,0.50
75.20,A#2C#3F3,0.30
