# テオ
# Converted from SkyStudio format
# BPM: 390
# Total chords: 541

Time,Keys,Duration
0.00,kpy,0.15
0.15,;,0.15
0.31,l,0.15
0.46,;,0.15
0.61,kpu,0.15
0.77,;,0.15
0.92,l,0.15
1.07,;,0.15
1.22,kpy,0.15
1.38,;,0.15
1.53,l,0.15
1.68,;,0.15
1.84,,hl,0.15
1.99,;,0.15
2.14,l,0.15
2.29,;,0.15
2.45,kpy,0.15
2.60,;,0.15
2.75,l,0.15
2.91,;,0.15
3.06,kpu,0.15
3.21,;,0.15
3.37,l,0.15
3.52,;,0.15
3.67,kpy,0.15
3.83,;,0.31
4.13,,;hk,0.31
4.44,kp,0.15
4.59,l,0.15
4.74,;,0.15
4.90,kp,0.15
5.05,;,0.15
5.20,lp,0.15
5.36,;,0.15
5.51,kp,0.15
5.66,;,0.15
5.81,lp,0.15
5.97,;,0.15
6.12,kp,0.15
6.27,;,0.15
6.43,lp,0.15
6.58,;,0.15
6.73,,;hk,0.15
6.88,;,0.15
7.04,lpu,0.15
7.19,;,0.15
7.34,kpy,0.15
7.50,;,0.15
7.65,lp,0.15
7.80,;,0.15
7.96,kp,0.15
8.11,;,0.15
8.26,lp,0.15
8.41,;,0.15
8.57,kp,0.15
8.72,;,0.15
8.87,lp,0.15
9.03,;,0.15
9.18,,;hk,0.15
9.33,;,0.15
9.49,lp,0.15
9.64,;,0.15
9.79,kp,0.15
9.95,;,0.15
10.10,lp,0.15
10.25,;,0.15
10.40,kp,0.15
10.56,;,0.15
10.71,lp,0.15
10.86,;,0.15
11.02,kp,0.15
11.17,;,0.15
11.32,lp,0.15
11.47,;,0.15
11.63,,;hk,0.15
11.78,;,0.15
11.93,lp,0.15
12.09,;,0.15
12.24,kpy,0.15
12.39,;,0.15
12.55,lpu,0.15
12.70,;,0.15
12.85,ikpy,0.15
13.01,;,0.15
13.16,lpu,0.15
13.31,;,0.15
13.46,kpy,0.15
13.62,;,0.15
13.77,l,0.15
13.92,;,0.15
14.08,,,0.15
14.23,;,0.15
14.38,l,0.15
14.54,;,0.15
14.69,kpy,0.15
14.84,k,0.15
14.99,l,0.15
15.15,;,0.15
15.30,n,0.15
15.45,;kp,0.46
15.91,;p,0.15
16.07,;p,0.15
