# 廻廻奇譚
# Converted from SkyStudio format
# BPM: 720
# Total chords: 446

Time,Keys,Duration
0.00,iy,0.17
0.17,ip,0.17
0.33,jp,0.17
0.50,jl,0.33
0.83,jp,0.17
1.00,ip,0.33
1.33,o,0.08
1.41,hk,0.08
1.49,;k,0.17
1.66,.m,0.17
1.83,;m,0.17
1.99,uy,0.25
2.24,uy,0.25
2.49,uy,1.49
3.98,hik,0.17
4.15,j,0.17
4.32,,;i,0.17
4.48,ijlp,0.17
4.65,i,0.17
4.81,;him,0.33
5.15,;ik,0.17
5.31,i,0.17
5.48,hik,0.17
5.64,h,0.17
5.81,k,0.17
5.98,;kpu,0.17
6.14,hijl,0.17
6.31,pu,0.17
6.47,hkoy,0.33
6.81,hkoy,0.17
6.97,lo,0.17
7.14,hko,0.17
7.30,k,0.17
7.47,hko,0.17
7.64,mo,0.17
7.80,;kpy,0.33
8.13,y,0.17
8.30,kpu,0.17
8.47,kpy,0.17
8.63,jlu,0.17
8.80,;kp,0.17
8.96,jlpu,0.17
9.13,hk,0.17
9.30,hi,0.17
9.46,j,0.17
9.63,,;i,0.17
9.79,ijlp,0.17
9.96,i,0.17
10.13,;him,0.33
10.46,;ik,0.17
10.62,i,0.17
10.79,hik,0.17
10.96,h,0.17
11.12,k,0.17
11.29,;kpu,0.17
11.45,hijl,0.17
11.62,pu,0.17
11.79,hkoy,0.33
12.12,hkoy,0.17
12.28,lo,0.17
12.45,hko,0.17
12.62,k,0.17
12.78,hko,0.17
12.95,mo,0.17
13.11,;kpy,0.33
13.45,y,0.17
13.61,kpu,0.17
13.78,kpy,0.17
13.94,jlu,0.17
14.11,;kp,0.08
14.19,u,0.08
14.28,jlpu,0.17
14.44,hkoy,1.49
15.94,hik,0.17
16.10,jlp,0.17
16.27,;hk,0.17
16.43,i,0.17
16.60,;jl,0.17
16.77,i,0.17
16.93,l,0.17
17.10,;hk,0.17
17.26,i,0.17
17.43,l,0.17
17.60,;hk,0.17
17.76,;,0.17
17.93,kl,0.17
18.09,;jp,0.17
18.26,i,0.17
18.43,hkl,0.17
18.59,;,0.17
18.76,ijp,0.17
18.92,hkl,0.17
19.09,;,0.17
19.26,il,0.17
19.42,k,0.17
19.59,k,0.17
19.75,,k,0.17
19.92,h,0.17
20.09,,,0.17
20.25,hkm,0.17
20.42,m,0.17
20.58,;k,0.17
20.75,i,0.17
20.92,jl,0.17
21.08,hk,0.17
21.25,i,0.17
21.41,jlp,0.17
21.58,;hk,0.17
21.75,i,0.17
21.91,jl,0.17
22.08,;,0.17
22.24,i,0.17
22.41,;hk,0.17
22.58,;,0.17
22.74,i,0.17
22.91,hkl,0.17
23.07,;,0.17
23.24,ijl,0.17
23.41,jlp,0.17
23.57,;,0.17
23.74,hkl,0.17
23.90,;hik,0.17
24.07,jp,0.08
24.15,;i,0.08
24.24,hk,0.17
24.40,;i,0.17
24.57,;ijl,0.33
24.90,hik,0.17
25.07,,k,0.17
25.23,oy,0.17
25.40,,,0.17
25.56,m,0.17
25.73,o,0.17
25.90,;k,0.17
26.06,jl,0.33
26.39,pu,0.17
26.56,i,0.17
26.73,jl,0.17
26.89,;ik,0.17
27.06,ip,0.17
