# 尘埃(1)
# Converted from SkyStudio format
# BPM: 270
# Total chords: 770

Time,Keys,Duration
0.89,l,0.22
1.11,;,0.22
1.33,,oy,0.44
1.78,m,0.44
2.22,;oy,0.44
2.66,l,0.44
3.11,pu,0.89
4.00,pu,0.44
4.44,,,0.22
4.66,.,0.22
4.88,/hi,0.44
5.33,.,0.44
5.77,,hi,0.44
6.22,m,0.44
6.66,;iy,0.89
7.55,ily,0.44
7.99,;,0.44
8.44,,oy,0.44
8.88,m,0.44
9.32,;oy,0.44
9.77,l,0.44
10.21,pu,0.89
11.10,pu,0.44
11.54,k,0.22
11.77,j,0.22
11.99,hy,0.22
12.21,i,0.22
12.43,j,0.22
12.65,k,0.22
12.88,;,0.44
13.32,;,0.22
13.54,k,0.22
13.76,;,0.22
13.99,k,0.22
14.21,;,0.22
14.43,k,0.22
14.65,;,0.22
14.87,k,0.22
15.10,j,0.22
15.32,k,0.22
15.54,hy,0.22
15.76,i,0.22
15.98,j,0.22
16.21,k,0.22
16.43,;,0.44
16.87,;,0.22
17.09,k,0.22
17.32,;,0.22
17.54,k,0.22
17.76,;,0.22
17.98,k,0.22
18.20,;,0.22
18.43,k,0.22
18.65,j,0.22
18.87,k,0.22
19.09,y,0.22
19.31,i,0.22
19.54,;h,0.22
19.76,k,0.22
19.98,;h,0.22
20.20,k,0.22
20.42,hk,0.22
20.65,k,0.22
20.87,lu,0.22
21.09,p,0.22
21.31,jl,0.22
21.53,l,0.22
21.76,j,0.22
21.98,l,0.22
22.20,j,0.22
22.42,k,0.22
22.64,il,0.22
22.87,p,0.22
23.09,j,0.22
23.31,lp,0.22
23.53,j,0.22
23.75,kp,0.22
23.98,j,0.22
24.20,p,0.22
24.42,hy,0.22
24.64,i,0.22
24.86,k,0.22
25.09,i,0.22
25.31,k,0.22
25.53,i,0.22
25.75,k,0.22
25.97,hi,0.22
26.20,ky,0.22
26.42,i,0.22
26.64,h,0.22
26.86,k,0.22
27.08,h,0.22
27.31,k,0.22
27.53,h,0.22
27.75,k,0.22
27.97,lu,0.22
28.19,p,0.22
28.42,j,0.22
28.64,l,0.22
28.86,j,0.22
29.08,l,0.22
29.30,j,0.22
29.53,h,0.22
29.75,ky,0.22
29.97,i,0.22
30.19,hk,0.22
30.41,ik,0.22
30.64,h,0.22
30.86,il,0.22
31.08,h,0.22
31.30,i,0.22
31.52,ju,0.22
31.75,p,0.22
31.97,j,0.22
32.19,l,0.22
32.41,i,0.22
32.63,p,0.22
32.86,j,0.22
33.08,;,0.22
33.30,y,0.22
33.52,i,0.22
33.74,;h,0.22
33.97,k,0.22
34.19,;h,0.22
34.41,k,0.22
34.63,hk,0.22
34.85,k,0.22
35.08,lu,0.22
35.30,p,0.22
35.52,jl,0.22
35.74,l,0.22
35.96,j,0.22
36.19,l,0.22
36.41,j,0.22
36.63,k,0.22
36.85,il,0.22
37.07,p,0.22
37.30,jl,0.22
37.52,lp,0.22
37.74,j,0.22
37.96,p,0.22
38.18,jk,0.22
38.41,p,0.22
38.63,hy,0.22
38.85,i,0.22
39.07,k,0.22
39.29,i,0.22
39.52,k,0.22
39.74,i,0.22
39.96,k,0.22
40.18,hi,0.22
40.40,ky,0.22
40.63,i,0.22
40.85,h,0.22
41.07,k,0.22
41.29,h,0.22
41.51,k,0.22
41.74,h,0.22
41.96,k,0.22
42.18,lu,0.22
42.40,p,0.22
42.62,jl,0.22
42.85,l,0.22
43.07,j,0.22
43.29,l,0.22
43.51,j,0.44
43.96,hy,0.22
44.18,y,0.22
44.40,i,0.22
44.62,h,0.22
44.84,j,0.22
45.07,k,0.22
45.29,l,0.22
45.51,;,0.22
45.73,,,0.44
46.18,i,0.44
46.62,h,0.22
46.84,j,0.22
47.06,k,0.22
47.29,h,0.22
47.51,my,0.22
47.73,o,0.22
47.95,hm,0.22
48.17,km,0.44
48.62,h,0.22
48.84,k,0.44
49.28,lu,0.22
49.51,p,0.22
49.73,j,0.22
49.95,l,0.22
50.17,j,0.22
50.39,jk,0.22
50.62,l,0.22
50.84,j,0.22
51.06,il,0.22
51.28,p,0.22
51.50,jl,0.22
51.73,l,0.44
52.17,j,0.22
52.39,ln,0.44
52.84,;y,0.22
53.06,i,0.22
53.28,h,0.22
53.50,k,0.22
53.72,h,0.22
53.95,hj,0.22
54.17,k,0.22
54.39,h,0.22
54.61,my,0.22
54.83,o,0.22
55.06,hm,0.22
55.28,km,0.44
55.72,h,0.22
55.94,k,0.44
56.39,lu,0.22
56.61,p,0.22
56.83,j,0.22
57.05,l,0.44
57.50,j,0.22
57.72,l,0.22
57.94,k,0.22
58.16,;y,0.44
58.61,p,0.22
58.83,k,0.22
59.05,;,0.22
59.27,m,0.22
59.50,k,0.22
59.72,m,0.22
59.94,y,0.44
60.38,i,0.22
60.61,h,0.22
60.83,hy,0.22
61.05,ij,0.22
61.27,hk,0.22
61.49,hi,0.22
61.72,my,0.22
61.94,o,0.22
62.16,hm,0.22
62.38,km,0.44
62.83,h,0.22
63.05,k,0.44
63.49,lu,0.22
63.71,p,0.22
63.94,j,0.22
64.16,l,0.22
64.38,j,0.22
64.60,jk,0.22
64.82,l,0.22
65.05,j,0.22
65.27,il,0.22
65.49,p,0.22
65.71,jl,0.22
65.93,l,0.44
66.38,j,0.22
66.60,ln,0.44
67.04,;y,0.22
67.27,i,0.22
67.49,h,0.22
67.71,k,0.22
67.93,h,0.22
68.15,hj,0.22
68.38,k,0.22
68.60,h,0.22
68.82,my,0.22
69.04,o,0.22
69.26,hm,0.22
69.49,km,0.44
69.93,h,0.22
70.15,k,0.44
70.60,lu,0.22
70.82,p,0.22
71.04,j,0.22
71.26,l,0.44
71.71,j,0.22
71.93,k,0.22
72.15,j,0.22
72.37,hy,0.44
72.82,y,0.22
73.04,i,0.22
73.26,h,0.22
73.48,j,0.22
73.70,k,0.22
73.93,l,0.22
74.15,;,0.44
74.59,i,0.44
75.04,hl,0.44
75.48,;i,0.22
75.70,h,0.22
75.92,,ho,0.44
76.37,y,0.22
76.59,h,0.22
76.81,hlo,0.44
77.26,;y,0.22
77.48,.h,0.22
77.70,jp,0.44
78.14,u,0.22
78.37,j,0.22
78.59,jlp,0.44
79.03,;u,0.22
79.25,j,0.22
79.48,/hk,0.44
79.92,.i,0.22
80.14,,h,0.22
80.36,hk,0.22
80.59,m,0.22
80.81,i,0.22
81.03,h,0.22
81.25,;ip,0.44
81.70,y,0.22
81.92,p,0.22
82.14,imp,0.44
82.58,my,0.22
82.81,p,0.22
83.03,hmo,0.22
83.25,k,0.22
83.47,y,0.22
83.69,hk,0.22
83.92,ho,0.44
84.36,py,0.22
84.58,h,0.22
84.80,jmp,0.44
85.25,ku,0.22
85.47,jk,0.22
85.69,jp,0.44
86.14,lu,0.22
86.36,j,0.22
86.58,;kp,0.44
87.02,p,0.22
87.25,k,0.22
87.47,kp,0.22
87.69,lp,0.22
87.91,k,0.22
88.13,hk,0.22
88.36,jpu,0.44
88.80,u,0.22
89.02,p,0.22
89.24,lpu,0.44
89.69,;u,0.22
89.91,p,0.22
90.13,,ho,0.44
90.58,y,0.22
90.80,h,0.22
91.02,hlo,0.44
91.46,;y,0.22
91.69,.h,0.22
91.91,jp,0.44
92.35,u,0.22
92.57,j,0.22
92.80,jlp,0.44
93.24,;u,0.22
93.46,j,0.22
93.68,/hk,0.44
94.13,.i,0.22
94.35,/h,0.22
94.57,hk,0.22
94.79,/,0.22
95.02,i,0.22
95.24,h,0.22
95.46,,hi,0.44
95.90,i,0.22
96.13,h,0.22
96.35,,hi,0.44
96.79,,i,0.22
97.01,h,0.22
97.24,,ho,0.44
97.68,,y,0.22
97.90,.h,0.22
98.12,ho,0.22
98.35,/,0.22
98.57,y,0.22
98.79,h,0.22
99.01,.jp,0.44
99.46,mu,0.22
99.68,jm,0.22
99.90,jp,0.22
100.12,;,0.22
100.34,u,0.22
100.57,j,0.22
100.79,,hk,0.44
101.23,i,0.22
101.45,h,0.22
101.68,hk,0.44
102.12,i,0.22
102.34,h,0.22
102.56,hk,0.44
103.01,i,0.22
103.23,h,0.22
103.45,hk,0.44
103.90,i,0.22
104.12,h,0.22
104.34,hy,0.22
104.56,y,0.22
104.78,i,0.22
105.01,p,0.22
105.23,h,0.22
105.45,k,0.22
105.67,jlu,0.22
105.89,u,0.22
106.12,p,0.22
106.34,j,0.67
107.00,k,0.22
107.23,j,0.22
107.45,hy,0.22
107.67,y,0.22
107.89,i,0.22
108.11,p,0.22
108.34,h,0.22
108.56,k,0.22
108.78,jlu,0.22
109.00,u,0.22
109.22,p,0.22
109.45,j,0.67
110.11,k,0.22
110.33,j,0.22
110.56,hy,0.22
110.78,i,0.22
111.00,;hk,0.22
111.22,k,0.22
111.44,;hk,0.22
111.67,k,0.22
111.89,hk,0.22
112.11,k,0.22
112.33,jlu,0.22
112.55,p,0.22
112.78,jl,0.22
113.00,jl,0.22
113.22,j,0.22
113.44,l,0.22
113.66,j,0.22
113.89,hk,0.22
114.11,ijl,0.22
114.33,p,0.22
114.55,j,0.22
114.77,jlp,0.22
115.00,j,0.22
115.22,kp,0.22
115.44,j,0.22
115.66,p,0.22
115.88,hiy,0.22
116.11,i,0.22
116.33,k,0.22
116.55,i,0.22
116.77,k,0.22
116.99,i,0.22
117.22,k,0.22
117.44,hi,0.22
117.66,hky,0.22
117.88,i,0.22
118.10,h,0.22
118.33,k,0.22
118.55,h,0.22
118.77,k,0.22
118.99,h,0.22
119.21,k,0.22
119.44,jlu,0.22
119.66,p,0.22
119.88,j,0.22
120.10,l,0.22
120.32,j,0.22
120.55,l,0.22
120.77,j,0.22
120.99,h,0.22
121.21,hky,0.22
121.43,i,0.22
121.66,hk,0.22
121.88,hik,0.22
122.10,h,0.22
122.32,ijl,0.22
122.54,h,0.22
122.77,i,0.22
122.99,ju,0.22
123.21,p,0.22
123.43,j,0.22
123.65,l,0.22
123.88,i,0.22
124.10,p,0.22
124.32,j,0.22
124.54,;,0.22
124.76,y,0.22
124.99,i,0.22
125.21,;hk,0.22
125.43,k,0.22
125.65,;hk,0.22
125.87,k,0.22
126.10,hk,0.22
126.32,k,0.22
126.54,jlu,0.22
126.76,p,0.22
126.98,jl,0.22
127.21,jl,0.22
127.43,j,0.22
127.65,l,0.22
127.87,j,0.22
128.09,hk,0.22
128.32,ijl,0.22
128.54,p,0.22
128.76,jl,0.22
128.98,lp,0.22
129.20,j,0.22
129.43,p,0.22
129.65,jk,0.22
129.87,p,0.22
130.09,hiy,0.22
130.31,i,0.22
130.54,k,0.22
130.76,i,0.22
130.98,k,0.22
131.20,i,0.22
131.42,k,0.22
131.65,hi,0.22
131.87,hky,0.22
132.09,i,0.22
132.31,h,0.22
132.53,k,0.22
132.76,h,0.22
132.98,k,0.22
133.20,hi,0.22
133.42,hk,0.22
133.64,jlu,0.22
133.87,p,0.22
134.09,jl,0.22
134.31,l,0.22
134.53,j,0.22
134.75,l,0.22
134.98,ij,0.44
135.42,hiy,0.22
135.64,y,0.22
135.86,i,0.22
136.09,h,0.22
136.31,j,0.22
136.53,k,0.22
136.75,l,0.22
136.97,;,0.22
137.20,,,0.44
137.64,i,0.44
138.08,h,0.22
138.31,j,0.22
138.53,k,0.22
138.75,h,0.22
138.97,kmy,0.22
139.19,o,0.22
139.42,hkm,0.22
139.64,km,0.44
140.08,h,0.22
140.30,hk,0.44
140.75,jlu,0.22
140.97,p,0.22
141.19,j,0.22
141.41,l,0.22
141.64,j,0.22
141.86,jk,0.22
142.08,l,0.22
142.30,j,0.22
142.52,ijl,0.22
142.75,p,0.22
142.97,jl,0.22
143.19,jl,0.44
143.63,j,0.22
143.86,ln,0.44
144.30,;ky,0.22
144.52,i,0.22
144.74,h,0.22
144.97,k,0.22
145.19,h,0.22
145.41,hj,0.22
145.63,k,0.22
145.85,h,0.22
146.08,kmy,0.22
146.30,o,0.22
146.52,hkm,0.22
146.74,km,0.44
147.19,h,0.22
147.41,hk,0.44
147.85,jlu,0.22
148.07,p,0.22
148.30,j,0.22
148.52,jl,0.44
148.96,j,0.22
149.18,l,0.22
149.41,hk,0.22
149.63,;ky,0.44
150.07,p,0.22
150.29,k,0.22
150.52,;,0.22
150.74,m,0.22
150.96,k,0.22
151.18,m,0.22
151.40,y,0.44
151.85,i,0.22
152.07,h,0.22
152.29,hy,0.22
152.51,ij,0.22
152.74,hk,0.22
152.96,hi,0.22
153.18,kmy,0.22
153.40,o,0.22
153.62,hkm,0.22
153.85,km,0.44
154.29,h,0.22
154.51,hk,0.44
154.96,jlu,0.22
155.18,p,0.22
155.40,j,0.22
155.62,l,0.22
155.84,j,0.22
156.07,jk,0.22
156.29,l,0.22
156.51,j,0.22
156.73,ijl,0.22
156.95,p,0.22
157.18,jl,0.22
157.40,jl,0.44
157.84,j,0.22
158.06,ln,0.44
158.51,;ky,0.22
158.73,i,0.22
158.95,h,0.22
159.17,k,0.22
159.40,h,0.22
159.62,hj,0.22
159.84,k,0.22
160.06,h,0.22
160.28,kmy,0.22
160.51,o,0.22
160.73,hkm,0.22
160.95,km,0.44
161.39,h,0.22
161.62,hk,0.44
162.06,jlu,0.22
162.28,p,0.22
162.50,j,0.22
162.73,jl,0.44
163.17,j,0.22
163.39,k,0.22
163.61,j,0.22
163.84,hy,0.44
164.28,y,0.22
164.50,i,0.22
164.72,h,0.22
164.95,j,0.22
165.17,k,0.22
165.39,l,0.22
165.61,;,0.44
166.06,i,0.44
166.50,hl,0.44
166.94,;ik,0.22
167.17,h,0.22
167.39,,hko,0.44
167.83,y,0.22
168.05,h,0.22
168.28,hlo,0.44
168.72,;ky,0.22
168.94,.hl,0.22
169.16,jp,0.44
169.61,u,0.22
169.83,j,0.22
170.05,jlp,0.44
170.50,;u,0.22
170.72,j,0.22
170.94,/hk,0.44
171.38,.ik,0.22
171.61,,hk,0.22
171.83,hk,0.22
172.05,km,0.22
172.27,i,0.22
172.49,h,0.22
172.72,;ikp,0.44
173.16,y,0.22
173.38,p,0.22
173.60,ikmp,0.44
174.05,kmy,0.22
174.27,p,0.22
174.49,hkmo,0.22
174.71,k,0.22
174.94,y,0.22
175.16,hk,0.22
175.38,ho,0.44
175.82,py,0.22
176.05,h,0.22
176.27,jmp,0.44
176.71,ku,0.22
176.93,jk,0.22
177.16,jp,0.44
177.60,jlu,0.22
177.82,j,0.22
178.04,;kp,0.44
178.49,p,0.22
178.71,k,0.22
178.93,kp,0.22
179.15,jlp,0.22
179.38,k,0.22
179.60,hk,0.22
179.82,jpu,0.44
180.26,u,0.22
180.49,p,0.22
180.71,jlpu,0.44
181.15,;ku,0.22
181.37,p,0.22
181.60,,hko,0.44
182.04,y,0.22
182.26,h,0.22
182.48,hlo,0.44
182.93,;ky,0.22
183.15,.hl,0.22
183.37,jp,0.44
183.82,u,0.22
184.04,j,0.22
184.26,jlp,0.44
184.70,;u,0.22
184.93,j,0.22
185.15,/hk,0.44
185.59,.ik,0.22
185.81,/hk,0.22
186.04,hk,0.22
186.26,/k,0.22
186.48,i,0.22
186.70,h,0.22
186.92,,hik,0.44
187.37,i,0.22
187.59,h,0.22
187.81,,hik,0.44
188.26,ikm,0.22
188.48,h,0.22
188.70,,hko,0.44
189.14,,ky,0.22
189.37,.hk,0.22
189.59,ho,0.22
189.81,/k,0.22
190.03,y,0.22
190.25,h,0.22
190.48,.jp,0.44
190.92,jmu,0.22
191.14,jm,0.22
191.36,jp,0.22
191.59,;k,0.22
191.81,u,0.22
192.03,j,0.22
192.25,,hky,0.22
192.47,i,0.22
192.70,h,0.22
192.92,j,0.22
193.14,k,0.22
193.36,j,0.22
193.58,k,0.22
193.81,j,0.22
194.03,k,0.22
194.25,j,0.22
194.47,k,0.22
194.69,j,0.22
194.92,k,0.22
195.14,j,0.22
195.36,h,0.22
195.58,j,0.22
195.80,hy,0.22
196.03,i,0.22
196.25,h,0.22
196.47,j,0.22
196.69,k,0.22
196.91,;,0.22
197.14,k,0.22
197.36,;,0.22
197.58,k,0.22
197.80,;,0.22
198.02,k,0.22
198.25,;,0.22
198.47,k,0.22
198.69,;,0.22
198.91,k,0.22
199.13,j,0.22
199.36,,;hk,0.50
