# Done for me：德鲁纳酒店ost
# Converted from SkyStudio format
# BPM: 280
# Total chords: 267

Time,Keys,Duration
0.00,D#3,0.86
0.86,E3,0.86
1.71,A2B2D3,0.86
2.57,A2B2D3,0.43
3.00,D#3,0.21
3.21,E3,0.21
3.42,A2C3D3,0.86
4.28,A2C3D3,0.43
4.71,F3,0.21
4.92,F#3,0.21
5.14,A#2C3G3,0.86
5.99,A#2C3,0.21
6.21,F#3,0.21
6.42,F3,0.21
6.63,E3,0.21
6.85,B2D#3,0.86
7.70,F#3,0.43
8.13,D#3,0.21
8.35,E3,0.21
8.56,A2B2D3,0.86
9.42,A2A3B2,0.64
10.06,G#3,0.21
10.27,A2C3G#3,0.43
10.70,G3,0.43
11.13,A2C3G3,0.43
11.56,F#3,0.43
11.98,A#2C3F#3,0.43
12.41,F3,0.43
12.84,A#2C3F3,0.43
13.27,E3,0.43
13.70,B2D#3,0.86
14.55,B2D#3,0.86
15.41,B2D#3,0.86
16.26,E3,0.43
16.69,F3,0.43
17.12,B2D3F#3,0.86
17.98,B2D3,0.21
18.19,A3,0.21
18.40,A#3,0.21
18.62,C4,0.21
18.83,A2C3,0.86
19.69,A2C3,0.21
19.90,C4,0.21
20.12,A#3,0.21
20.33,A3,0.21
20.54,A2C#3G#3,0.86
21.40,A2C#3,0.21
21.61,G#3,0.21
21.83,G3,0.21
22.04,F#3,0.21
22.26,A#2C#3F3,0.86
23.11,A#2C#3,0.43
23.54,E3,0.21
23.75,F3,0.21
23.97,B2D3F#3,0.86
24.82,B2D3,0.21
25.04,A3,0.21
25.25,A#3,0.21
25.47,C4,0.21
25.68,A2C3,0.86
26.54,A2C3,0.21
26.75,C4,0.21
26.96,A#3,0.21
27.18,A3,0.21
27.39,A2C#3G#3,0.43
27.82,G#3,0.21
28.03,G#3,0.21
28.25,A2C#3,0.43
28.68,C4,0.43
29.10,A#2A#3C#3,0.86
29.96,A#2C#3,0.43
30.39,A3,0.21
30.60,A#3,0.21
30.82,A2C3C4,0.21
31.03,C4,0.21
31.24,C4,0.21
31.46,C4,0.21
31.67,A2C3C4,0.21
31.89,A#3,0.21
