# 白月光与朱砂痣
# Converted from SkyStudio format
# BPM: 350
# Total chords: 359

Time,Keys,Duration
0.00,ik,0.68
0.68,j,0.34
1.03,k,0.34
1.37,lo,0.34
1.71,k,0.34
2.05,j,0.34
2.39,p,0.34
2.74,u,0.34
3.08,p,0.34
3.42,k,0.34
3.76,l,0.34
4.10,;y,0.34
4.45,p,0.34
4.79,kl,0.34
5.13,j,0.34
5.47,ik,0.68
6.16,j,0.34
6.50,k,0.34
6.84,lo,0.34
7.18,k,0.34
7.52,j,0.68
8.21,u,0.34
8.55,p,0.34
8.89,k,0.34
9.23,j,0.34
9.58,ky,0.68
10.26,p,0.34
10.60,u,0.34
10.94,ik,0.68
11.63,j,0.34
11.97,k,0.34
12.31,lo,0.34
12.65,k,0.34
13.00,;,0.34
13.34,l,0.34
13.68,u,0.34
14.02,j,0.34
14.36,k,0.34
14.71,l,0.34
15.05,;y,0.34
15.39,p,0.34
15.73,km,0.34
16.07,p,0.34
16.42,ik,0.68
17.10,j,0.34
17.44,k,0.34
17.78,lo,0.34
18.13,k,0.34
18.47,j,0.34
18.81,p,0.34
19.15,u,0.34
19.49,p,0.34
19.84,k,0.34
20.18,j,0.34
20.52,ky,1.37
21.89,hil,0.68
22.57,;,0.68
23.26,loy,0.34
23.60,k,0.17
23.77,k,0.51
24.28,p,0.34
24.62,lpu,0.34
24.97,l,0.34
25.31,l,0.34
25.65,;,0.34
25.99,inpy,0.34
26.33,p,0.34
26.68,;k,0.34
27.02,j,0.34
27.36,hil,0.68
28.04,;,0.68
28.73,loy,0.34
29.07,k,0.17
29.24,k,0.51
29.75,p,0.34
30.10,lpu,0.34
30.44,k,0.34
30.78,j,0.34
31.12,k,0.34
31.46,ikpy,0.34
31.81,p,0.34
32.15,m,0.34
32.49,l,0.34
32.83,hil,0.68
33.52,;,0.68
34.20,loy,0.34
34.54,k,0.34
34.88,l,0.34
35.23,;,0.34
35.57,lpu,0.68
36.25,n,0.34
36.59,;,0.34
36.94,;ipy,0.68
37.62,jl,0.34
37.96,p,0.34
38.30,;hi,0.68
38.99,m,0.68
39.67,loy,0.34
40.01,k,0.17
40.19,k,0.51
40.70,p,0.17
40.87,p,0.17
41.04,lpu,0.34
41.38,;,0.34
41.72,l,0.34
42.07,k,0.34
42.41,ikpy,1.37
43.78,hil,0.68
44.46,;,0.34
44.80,oy,0.34
45.14,l,0.34
45.49,k,0.17
45.66,k,0.51
46.17,p,0.34
46.51,lpu,0.34
46.85,l,0.34
47.20,l,0.34
47.54,;ipy,0.34
47.88,n,0.34
48.22,p,0.34
48.56,;k,0.34
48.91,j,0.34
49.25,hil,0.68
49.93,;,0.34
50.27,oy,0.34
50.62,l,0.34
50.96,k,0.17
51.13,k,0.51
51.64,;,0.34
51.98,lpu,0.34
52.33,k,0.34
52.67,k,0.34
53.01,ilpy,0.34
53.35,k,0.34
53.69,p,0.34
54.04,m,0.34
54.38,l,0.34
54.72,hil,0.68
55.40,;,0.34
55.75,oy,0.34
56.09,l,0.34
56.43,k,0.34
56.77,l,0.34
57.11,;,0.34
57.46,lpu,0.68
58.14,n,0.34
58.48,;ipy,0.34
58.82,;,0.34
59.17,k,0.34
59.51,jl,0.34
59.85,p,0.34
60.19,;hi,0.68
60.88,m,0.34
61.22,oy,0.34
61.56,l,0.34
61.90,k,0.17
62.07,k,0.51
62.59,p,0.17
62.76,p,0.17
62.93,lpu,0.34
63.27,;,0.34
63.61,l,0.34
63.95,ikpy,0.34
64.30,k,1.37
65.66,hik,0.34
66.01,i,0.34
66.35,hj,0.34
66.69,hiky,0.34
67.03,hmo,0.34
67.37,,y,0.34
67.72,mo,0.34
68.06,hoy,0.17
68.23,k,0.17
68.40,mpu,0.34
68.74,,u,0.34
69.08,mp,0.34
69.43,jlpu,0.34
69.77,;ipy,0.34
70.11,y,0.17
70.28,p,0.17
70.45,jl,0.34
70.79,kp,0.17
70.97,j,0.17
71.14,hik,0.34
71.48,i,0.34
71.82,hj,0.34
72.16,hiky,0.34
72.50,;ho,0.34
72.85,no,0.34
73.19,;h,0.34
73.53,opy,0.34
73.87,lou,0.34
74.21,u,0.34
74.56,lo,0.34
74.90,hkou,0.34
75.24,lpu,0.34
75.58,u,0.17
75.75,p,0.17
75.92,jl,0.34
76.27,m,0.34
76.61,hik,0.34
76.95,i,0.34
77.29,hj,0.34
77.63,hiky,0.34
77.98,hmo,0.34
78.32,,o,0.34
78.66,hm,0.34
79.00,o,0.17
79.17,k,0.17
79.34,mpu,0.34
79.69,,u,0.34
80.03,mp,0.34
80.37,lpu,0.34
80.71,;ipy,0.34
81.05,y,0.17
81.22,p,0.17
81.40,jl,0.34
81.74,kp,0.17
81.91,j,0.17
82.08,hik,0.34
82.42,i,0.34
82.76,hj,0.34
83.11,hiky,0.34
83.45,;ho,0.34
83.79,no,0.34
84.13,;h,0.34
84.47,opy,0.34
84.82,lpu,0.34
85.16,u,0.17
85.33,p,0.17
85.50,jl,0.34
85.84,k,0.34
86.18,ikpy,1.37
87.55,hil,0.68
88.24,;,0.34
88.58,oy,0.34
88.92,l,0.34
89.26,k,0.17
89.43,k,0.51
89.95,p,0.34
90.29,lpu,0.34
90.63,l,0.34
90.97,l,0.34
91.31,;ipy,0.34
91.66,n,0.34
92.00,p,0.34
92.34,;k,0.34
92.68,j,0.34
93.02,hil,0.68
93.71,;,0.34
94.05,oy,0.34
94.39,l,0.34
94.73,k,0.17
94.91,k,0.51
95.42,;,0.34
95.76,lpu,0.34
96.10,k,0.34
96.44,k,0.34
96.79,ilpy,0.34
97.13,k,0.34
97.47,p,0.34
97.81,m,0.34
98.15,l,0.34
98.50,hil,0.68
99.18,;,0.34
99.52,oy,0.34
99.86,l,0.34
100.21,k,0.34
100.55,l,0.34
100.89,;,0.34
101.23,lpu,0.68
101.92,n,0.34
102.26,;ipy,0.34
102.60,;,0.34
102.94,k,0.34
103.28,jl,0.34
103.63,p,0.34
103.97,;hi,0.68
104.65,m,0.34
104.99,oy,0.34
105.34,l,0.34
105.68,k,0.17
105.85,k,0.51
106.36,p,0.17
106.53,p,0.17
106.70,lpu,0.34
107.05,;,0.34
107.39,l,0.34
107.73,ikpy,0.34
108.07,k,1.37
109.44,hik,0.34
109.78,i,0.34
110.12,hj,0.34
110.47,hiky,0.34
110.81,hmo,0.34
111.15,,y,0.34
111.49,mo,0.34
111.83,hoy,0.17
112.00,k,0.17
112.18,mpu,0.34
112.52,,u,0.34
112.86,mp,0.34
