# 踏山河
# Converted from SkyStudio format
# BPM: 310
# Total chords: 211

Time,Keys,Duration
0.77,A2C3D3F#3,0.39
1.16,D3,0.39
1.54,A2C3D3,0.39
1.93,F#3,0.39
2.32,A#2C#3D#3F3,0.19
2.51,E3,0.39
2.90,D#3,0.19
3.09,A#2C#3,0.58
3.67,C#3,0.19
3.86,A2C#3,0.39
4.25,B2,0.39
4.63,A2B2,0.39
5.02,C#3,0.39
5.40,B2D3,0.77
6.18,B2D3,0.39
6.56,D3,0.19
6.75,D#3,0.19
6.95,A2C3D3E3,0.39
7.33,E3,0.19
7.53,E3,0.19
7.72,A2C3,0.39
8.11,D3,0.39
8.49,A#2C#3,0.39
8.88,A#2,0.19
9.07,A#2,0.58
9.65,A2C#3,0.39
10.04,A2B2,0.77
10.81,A2B2,0.77
11.58,D3E3,0.77
12.35,C#3D#3,0.77
13.12,A2C3D3F#3,0.39
13.51,D3,0.39
13.90,A2C3D3,0.39
14.28,F#3,0.39
14.67,A#2C#3D#3F3,0.19
14.86,E3,0.39
15.25,D#3,0.19
15.44,A#2C#3,0.58
16.02,C#3,0.19
16.21,A2C#3E3G#3,0.39
16.60,F3,0.19
16.79,F3,0.19
16.98,A2C#3,0.39
17.37,F#3,0.39
17.76,B2D3E3,0.77
18.53,B2D3,0.39
18.91,D3,0.19
19.11,D#3,0.19
19.30,A2C3D3E3,0.39
19.69,E3,0.19
19.88,E3,0.19
20.07,A2C3,0.39
20.46,E3,0.39
20.84,A#2C#3D#3,0.39
21.23,D3,0.19
21.42,D3,0.19
21.62,A#2C#3,0.39
22.00,C#3,0.39
22.39,B2D3,0.77
23.16,B2D3,0.77
23.93,B2D3,0.77
24.70,B2D3,0.39
25.09,D3,0.19
25.28,D#3,0.19
25.48,A2D3E3,0.19
25.67,E3,0.19
25.86,C3E3,0.19
26.05,E3,0.19
26.25,D3E3,0.19
26.44,E3,0.19
26.63,C3E3,0.19
26.83,E3,0.19
27.02,A#2C#3E3,0.39
27.41,C#3D3,0.19
27.60,F3,0.19
27.79,D#3,0.39
28.18,C#3,0.19
28.37,C#3,0.19
28.56,A2C#3E3G#3,0.39
28.95,B2G#3,0.39
29.34,C#3F3,0.19
29.53,G#3,0.19
29.72,B2,0.19
29.91,F#3,0.19
30.11,B2,0.39
30.49,D3,0.39
30.88,E3,0.39
31.27,D3F#3,0.19
31.46,G#3,0.19
31.65,A2A3C3D3,0.39
32.04,C3G#3,0.19
32.23,G#3,0.19
32.42,D3,0.39
32.81,C3F#3,0.39
33.20,A#2C#3D#3F3,0.39
33.58,C#3E3,0.19
33.77,F3,0.19
33.97,D#3,0.39
34.35,C#3G#3,0.39
34.74,A2C#3E3F#3,0.39
35.13,B2,0.39
35.51,C#3,0.39
35.90,B2,0.39
36.28,B2D3E3,0.77
37.06,B2C#3D#3,0.39
37.44,D3,0.19
37.63,D#3,0.19
37.83,A2C3D3E3,0.19
38.02,E3,0.19
38.21,C3E3,0.19
38.41,E3,0.19
38.60,C3D3E3,0.19
38.79,E3,0.19
38.99,C3E3,0.19
39.18,E3,0.19
39.37,A#2C#3E3,0.39
39.76,C#3D3,0.19
39.95,F3,0.19
