# 据说真的有神
# Converted from SkyStudio format
# BPM: 258
# Total chords: 103

Time,Keys,Duration
0.00,;,0.23
0.23,;,0.23
0.46,n,0.23
0.70,;,0.23
0.93,;,0.23
1.16,m,0.23
1.39,;,0.23
1.62,;,0.23
1.86,,,0.23
2.09,;,0.23
2.32,;,0.23
2.55,.,0.23
2.78,;,0.23
3.02,;,0.46
3.48,/,0.23
3.71,;,0.23
3.94,;,0.23
4.18,.,0.23
4.41,;,0.23
4.64,;,0.23
4.87,,,0.23
5.10,;,0.23
5.34,;,0.23
5.57,;,0.23
5.80,;,0.23
6.03,;,0.46
6.50,.,0.23
6.73,;,0.23
6.96,;,0.23
7.19,;,0.23
7.42,;,0.23
7.66,;,0.23
7.89,/,0.23
8.12,;,0.23
8.35,;,0.23
8.58,.,0.23
8.82,;,0.23
9.05,;,0.23
9.28,/,0.46
9.74,;o,0.23
9.98,h,0.23
10.21,j,0.23
10.44,h,0.23
10.67,n,0.23
10.90,h,0.23
11.14,j,0.23
11.37,h,0.23
11.60,;p,0.23
11.83,h,0.23
12.06,j,0.23
12.30,h,0.23
12.53,l,0.23
12.76,h,0.23
12.99,j,0.23
13.22,h,0.46
13.69,ik,0.23
13.92,h,0.23
14.15,j,0.23
14.38,h,0.23
14.62,l,0.23
14.85,h,0.23
15.08,j,0.23
15.31,h,0.23
15.54,il,0.23
15.78,h,0.23
16.01,j,0.23
16.24,h,0.23
16.47,k,0.23
16.70,h,0.23
16.94,j,0.23
17.17,h,0.46
17.63,;o,0.23
17.86,h,0.23
18.10,j,0.23
18.33,h,0.23
18.56,n,0.23
18.79,h,0.23
19.02,j,0.23
19.26,h,0.23
19.49,;p,0.23
19.72,h,0.23
19.95,j,0.23
20.18,h,0.23
20.42,l,0.23
20.65,h,0.23
20.88,j,0.23
21.11,h,0.46
21.58,ik,0.23
21.81,h,0.23
22.04,j,0.23
22.27,h,0.23
22.50,l,0.23
22.74,h,0.23
22.97,j,0.23
23.20,h,0.23
23.43,ik,0.23
23.66,h,0.23
23.90,j,0.23
24.13,h,0.23
24.36,k,0.23
24.59,h,0.23
24.82,j,0.23
25.06,h,0.50
