# refrain(完整版) 边晴画 
# Converted from SkyStudio format
# BPM: 257
# Total chords: 664

Time,Keys,Duration
3.73,C3F#3,0.47
4.19,A#2F3,0.23
4.43,G#3,0.23
4.66,D3F#3,0.93
5.59,B2,0.47
6.06,D#3F3,0.23
6.29,E3,0.23
6.52,A#2D#3,0.47
6.99,C#3,0.47
7.46,B2D3,0.47
7.92,A2,0.47
8.39,B2,1.40
9.79,D#3,0.47
10.25,E3,0.93
11.18,C3F#3,0.47
11.65,A#2F3,0.23
11.88,G#3,0.23
12.12,D3F#3,0.93
13.05,B2,0.47
13.51,D#3F3,0.23
13.75,E3,0.23
13.98,A#2D#3,0.47
14.45,C#3,0.47
14.91,B2D3,0.47
15.38,A2,0.47
15.84,B2,0.23
16.08,C#3,0.23
16.31,D3,0.23
16.54,E3,0.23
16.78,F#3,0.47
17.24,D#3,0.47
17.71,E3,0.47
18.17,F3,0.47
18.64,C3F#3,0.47
19.11,D3F3,0.23
19.34,G#3,0.23
19.57,B2F#3,0.93
20.50,B2,0.47
20.97,C#3F3,0.23
21.20,E3,0.23
21.44,A#2D#3,0.47
21.90,C#3,0.47
22.37,B2D3,0.47
22.83,B2,0.47
23.30,A2,1.40
24.70,D#3,0.47
25.16,E3,0.47
25.63,F3,0.47
26.10,C3F#3,0.47
26.56,D3F3,0.23
26.80,G#3,0.23
27.03,B2F#3,0.93
27.96,B2,0.47
28.43,A#3C#3,0.23
28.66,C4,0.23
28.89,A#2A#3,0.47
29.36,G#3,0.47
29.82,A3D3F#3,0.47
30.29,A2,0.47
30.76,B2,1.40
32.15,A#2,0.47
32.62,A2,0.47
33.09,A2,0.47
33.55,C3F#3,0.47
34.02,A#2F3,0.23
34.25,G#3,0.23
34.48,D3F#3,0.93
35.42,B2,0.47
35.88,D#3F3,0.23
36.12,E3,0.23
36.35,C#3D#3,0.47
36.81,C#3,0.47
37.28,B2D3,0.47
37.75,A2,0.47
38.21,B2,0.23
38.45,C#3,0.23
38.68,D3,0.23
38.91,E3,0.23
39.14,F#3,0.47
39.61,A2,0.47
40.08,C#3,0.47
40.54,B2F3,0.23
40.77,E3,0.23
41.01,C3F3,0.47
41.47,A2F#3,0.23
41.71,D3,0.23
41.94,A#2D3F3,0.23
42.17,F#3,0.23
42.41,G#3,0.23
42.64,A3,0.23
42.87,B2,0.47
43.34,B2F#3,0.23
43.57,F3,0.23
43.80,A2C#3E3,0.47
44.27,D#3,0.47
44.74,B2D#3,0.47
45.20,A2,0.47
45.67,B2,0.23
45.90,E3,0.23
46.13,D#3,0.23
46.37,C#3,0.23
46.60,B2,0.47
47.07,A2,0.47
47.53,A2,0.47
48.00,A#2,0.23
48.23,A2,0.23
48.46,A#2,0.47
48.93,B2,0.23
49.16,A2,0.23
49.40,A#2,0.23
49.63,B2,0.23
49.86,C#3,0.23
50.09,B2,0.23
50.33,A#2,0.47
50.79,B2,0.23
51.03,A2,0.23
51.26,A#2,0.23
51.49,B2,0.23
51.73,C#3,0.23
51.96,B2,0.23
52.19,A#2,0.47
52.66,B2,0.23
52.89,A2,0.23
53.12,A#2,0.23
53.36,B2,0.23
53.59,C#3,0.23
53.82,B2,0.23
54.06,A#2,0.23
54.29,A2,0.23
54.52,A#2,0.23
54.76,B2,0.23
54.99,C#3,0.23
55.22,D3,0.23
55.45,E3,0.23
55.69,F3,0.23
55.92,C3F#3,0.47
56.39,A2F3,0.23
56.62,G#3,0.23
56.85,B2D3F#3,0.47
57.32,A2E3,0.47
57.78,B2F3,0.47
58.25,D#3,0.47
58.72,B2C#3,0.47
59.18,E3,0.23
59.41,D#3,0.23
59.65,B2D3,0.47
60.11,B2,0.47
60.58,D3E3,1.40
61.98,A#2,0.47
62.44,A2B2,0.47
62.91,A2,0.47
63.38,A3C3,0.47
63.84,A2,0.47
64.31,C3D3,0.47
64.77,F#3,0.23
65.01,C4,0.23
65.24,A#3C#3,0.47
65.71,A3C#3,0.23
65.94,G#3,0.23
66.17,C#3D#3F3,0.47
66.64,G#3,0.47
67.10,A3E3,0.47
67.57,A2,0.47
68.04,A2B2,0.47
68.50,F#3,0.23
68.73,C4,0.23
68.97,A#3B2,0.47
69.43,A2F#3,0.23
69.67,A3,0.23
69.90,A#3B2,0.23
70.13,C4,0.23
70.37,C4,0.23
70.60,C4,0.23
70.83,A3C3,0.47
71.30,A2,0.47
71.76,C3D3,0.47
72.23,F#3,0.23
72.46,C4,0.23
72.70,A#3C#3,0.47
73.16,A3C#3,0.23
73.39,G#3,0.23
73.63,C#3D#3F3,0.47
74.09,G#3,0.47
74.56,A3E3,0.47
75.03,A2,0.47
75.49,A2B2,0.47
75.96,G#3,0.23
76.19,A3,0.23
76.42,E3,0.47
76.89,A2D3,0.23
77.12,E3,0.23
77.36,A2C#3F3,0.23
77.59,F#3,0.23
77.82,B2G#3,0.23
78.06,F#3,0.23
78.29,C3F3,0.47
78.75,A2F#3,0.23
78.99,D3,0.23
79.22,C3D3F3,0.23
79.45,F#3,0.23
79.69,F3,0.23
79.92,E3,0.23
80.15,C#3D#3,0.47
80.62,C#3,0.47
81.08,C#3D#3,0.23
81.32,E3,0.23
81.55,F3,0.23
81.78,F#3,0.23
82.02,D3,0.23
82.25,E3,0.23
82.48,A2D#3,0.23
82.72,A2B2D3,0.23
82.95,B2,0.47
83.41,A2,0.47
83.88,A2D3,0.23
84.11,C4,0.23
84.35,A#3,0.23
84.58,F#3,0.23
84.81,C#3D#3,0.23
85.05,E3,0.23
85.28,B2F3,0.23
85.51,F#3,0.23
85.74,A3C3,0.47
86.21,A2G#3,0.23
86.44,A3,0.23
86.68,D3F#3,0.23
86.91,E3,0.23
87.14,F3,0.23
87.38,F#3,0.23
87.61,A3B2,0.47
88.07,D3G#3,0.23
88.31,A3,0.23
88.54,B2C#3F#3,0.23
88.77,E3,0.23
89.01,F3,0.23
89.24,F#3,0.23
89.47,A3D3,0.47
89.94,A2,0.47
90.40,A2B2,1.40
91.80,A#2D#3,0.47
92.27,A2B2,0.93
93.20,C3F#3,0.47
93.67,A#2F3,0.23
93.90,G#3,0.23
94.13,D3F#3,0.93
95.06,B2,0.47
95.53,D#3F3,0.23
95.76,E3,0.23
96.00,A#2D#3,0.47
96.46,C#3,0.47
96.93,B2D3,0.47
97.39,A2,0.47
97.86,B2,1.40
99.26,D#3,0.47
99.72,E3,0.93
100.66,C3F#3,0.47
101.12,A#2F3,0.23
101.36,G#3,0.23
101.59,D3F#3,0.93
102.52,B2,0.47
102.99,D#3F3,0.23
103.22,E3,0.23
103.45,A#2D#3,0.47
103.92,C#3,0.47
104.38,B2D3,0.47
104.85,A2,0.47
105.32,B2,0.23
105.55,C#3,0.23
105.78,D3,0.23
106.02,E3,0.23
106.25,F#3,0.47
106.71,D#3,0.47
107.18,E3,0.47
107.65,F3,0.47
108.11,C3F#3,0.47
108.58,D3F3,0.23
108.81,G#3,0.23
109.04,B2F#3,0.93
109.98,B2,0.47
110.44,C#3F3,0.23
110.67,E3,0.23
110.91,A#2D#3,0.47
111.37,C#3,0.47
111.84,B2D3,0.47
112.31,B2,0.47
112.77,A2,1.40
114.17,D#3,0.47
114.64,E3,0.47
115.10,F3,0.47
115.57,C3F#3,0.47
116.03,D3F3,0.23
116.27,G#3,0.23
116.50,B2F#3,0.93
117.43,B2,0.47
117.90,A#3C#3,0.23
118.13,C4,0.23
118.36,A#2A#3,0.47
118.83,G#3,0.47
119.30,A3D3F#3,0.47
119.76,A2,0.47
120.23,B2,1.40
121.63,A#2,0.47
122.09,A2,0.47
122.56,A2,0.47
123.02,C3F#3,0.47
123.49,A#2F3,0.23
123.72,G#3,0.23
123.96,D3F#3,0.93
124.89,B2,0.47
125.35,D#3F3,0.23
125.59,E3,0.23
125.82,C#3D#3,0.47
126.29,C#3,0.47
126.75,B2D3,0.47
127.22,A2,0.47
127.68,B2,0.23
127.92,C#3,0.23
128.15,D3,0.23
128.38,E3,0.23
128.62,F#3,0.47
129.08,A2,0.47
129.55,C#3,0.47
130.01,B2F3,0.23
130.25,E3,0.23
130.48,C3F3,0.47
130.95,A2F#3,0.23
131.18,D3,0.23
131.41,A#2D3F3,0.23
131.65,F#3,0.23
131.88,G#3,0.23
132.11,A3,0.23
132.34,B2,0.47
132.81,B2F#3,0.23
133.04,F3,0.23
133.28,A2C#3E3,0.47
133.74,D#3,0.47
134.21,B2D#3,0.47
134.67,A2,0.47
135.14,B2,0.23
