# 红莲华 Gurenge 烛子ikina
# Converted from SkyStudio format
# BPM: 540
# Total chords: 341

Time,Keys,Duration
0.00,A2C3E3,0.33
0.33,A2D#3,0.33
0.67,C3E3,1.11
1.78,A#2C#3E3,0.33
2.11,A#2D#3,0.33
2.44,C#3E3,0.89
3.33,A2,0.22
3.55,B2D3E3,0.33
3.88,B2D#3,0.33
4.22,B2D3,0.89
5.11,C#3,0.22
5.33,A2B2,0.33
5.66,A2,0.33
5.99,A2,0.44
6.44,B2,0.44
6.88,C#3,0.22
7.10,A2C3D3,0.33
7.44,A2,0.33
7.77,C3,0.44
8.21,D3,0.44
8.66,E3,0.22
8.88,A#2C#3F3,0.33
9.21,A#2,0.33
9.55,C#3,0.44
9.99,E3,0.44
10.43,F3,0.22
10.66,B2D3F#3,0.33
10.99,A#2C#3,0.33
11.32,B2D3,0.33
11.65,A#2C#3,0.33
11.99,B2D3,0.11
12.10,B2,0.11
12.21,B2,0.11
12.32,B2,0.11
12.43,B2D3,0.33
12.77,A#2C#3,0.33
13.10,B2D3,0.33
13.43,A#2C#3,0.33
13.76,B2D3,0.11
13.88,B2,0.11
13.99,B2,0.11
14.10,B2,0.11
14.21,B2D3,0.33
14.54,A#2C#3,0.33
14.87,B2D3,0.33
15.21,A#2C#3,0.33
15.54,B2D3,0.11
15.65,B2,0.11
15.76,B2,0.11
15.87,B2,0.11
15.98,B2D3,0.33
16.32,A#2C#3,0.33
16.65,B2D3,0.33
16.98,A#2C#3,0.33
17.32,B2D3,0.11
17.43,B2,0.11
17.54,B2,0.11
17.65,B2,0.11
17.76,A3B2D3,0.22
17.98,D#3,0.11
18.09,C4,0.11
18.20,E3,0.22
18.43,A#3G#3,0.44
18.87,G#3,0.22
19.09,A3,0.22
19.31,G#3,0.22
19.54,A#2C#3,0.22
19.76,D#3,0.22
19.98,E3,0.22
20.20,G#3,0.22
20.42,E3,0.11
20.54,F3,0.11
20.65,F3,0.11
20.76,E3,0.11
20.87,F3,0.22
21.09,G3,0.22
21.31,A2C3F#3,0.22
21.53,D3,0.44
21.98,G#3,1.11
23.09,A#2C#3,0.22
23.31,D#3,0.22
23.53,E3,0.11
23.64,F3,0.11
23.75,G#3,0.11
23.86,F#3,0.33
24.20,F3,0.22
24.42,F#3,0.22
24.64,G#3,0.22
24.86,A3B2D3,0.22
25.09,D#3,0.11
25.20,C4,0.11
25.31,E3,0.22
25.53,A#3G#3,0.44
25.97,G#3,0.22
26.20,A3,0.22
26.42,G#3,0.22
26.64,A#2C#3,0.22
26.86,D#3,0.22
27.08,E3,0.22
27.31,G#3,0.11
27.42,C#3,0.11
27.53,F#3,0.11
27.64,F3,0.11
27.75,F#3,0.11
27.86,F3,0.11
27.97,F#3,0.22
28.19,G3,0.22
28.42,A2C3F#3,0.22
28.64,E3,0.44
29.08,G#3,0.89
29.97,E3,0.22
30.19,A#2C#3D#3,0.33
30.52,D#3,0.33
30.86,E3G#3,0.22
31.08,F3,0.67
31.75,E3,0.22
31.97,B2D3F3,0.33
32.30,E3,0.33
32.63,D3G#3,0.44
33.08,E3,0.22
33.30,F#3,0.22
33.52,F3,0.22
33.74,A#2C#3,0.22
33.97,D#3F3,0.22
34.19,E3F3,0.22
34.41,F3G#3,0.22
34.63,F3,0.11
34.74,F3,0.22
34.97,F#3,0.33
35.30,E3,0.22
35.52,A2C3F3,0.33
35.85,E3,0.33
36.19,D3G#3,0.44
36.63,E3,0.22
36.85,G3,0.22
37.07,G#3,0.22
37.30,A#2C#3,0.22
37.52,D#3F3,0.22
37.74,E3F3,0.22
37.96,F3G#3,0.22
38.18,F3,0.11
38.30,F3,0.22
38.52,E3,0.33
38.85,E3,0.22
39.07,B2D3F3,0.33
39.41,E3,0.33
39.74,D3G#3,0.44
40.18,E3,0.22
40.40,F#3,0.22
