# 野蜂飞舞适配完美版—沫忆
# Converted from SkyStudio format
# BPM: 710
# Total chords: 801

Time,Keys,Duration
0.00,F#3,0.08
0.08,F3,0.08
0.17,F3,0.08
0.25,E3,0.08
0.34,F3,0.08
0.42,E3,0.08
0.50,E3,0.08
0.59,A#3,0.08
0.67,E3,0.08
0.76,A#3,0.08
0.84,A3,0.08
0.92,A3,0.08
1.01,G#3,0.08
1.09,G#3,0.08
1.18,G3,0.08
1.26,G3,0.08
1.34,F#3,0.08
1.43,F3,0.08
1.51,F3,0.08
1.60,E3,0.08
1.68,F3,0.08
1.76,E3,0.08
1.85,E3,0.08
1.93,D#3,0.08
2.02,E3,0.08
2.10,D#3,0.08
2.18,D3,0.08
2.27,D3,0.08
2.35,C#3,0.08
2.44,C#3,0.08
2.52,C3,0.08
2.60,C3,0.08
2.69,B2,0.08
2.77,A#2,0.08
2.86,A#2,0.08
2.94,A2,0.08
3.02,A#2,0.08
3.11,A2,0.08
3.19,A2,0.08
3.28,A#3,0.08
3.36,B2,0.08
3.44,A#2,0.08
3.53,A#2,0.08
3.61,A2,0.08
3.70,A#2,0.08
3.78,A2,0.08
3.86,A2,0.08
3.95,A#3,0.08
4.03,B2,0.08
4.12,A#2,0.08
4.20,A#2,0.08
4.28,A2,0.08
4.37,A#2,0.08
4.45,A2,0.08
4.54,A2,0.08
4.62,A#3,0.08
4.70,B2,0.08
4.79,A#2,0.08
4.87,A#2,0.08
4.96,A2,0.08
5.04,A#2,0.08
5.12,A2,0.08
5.21,A2,0.08
5.29,A#3,0.08
5.38,A2A3B2F#3,0.08
5.46,A#2,0.08
5.54,A#2,0.08
5.63,A2,0.17
5.80,A2,0.08
5.88,C3,0.08
5.96,B2,0.08
6.05,A#2A3F#3,0.08
6.13,A2B2,0.08
6.22,A#2,0.08
6.30,A#2,0.08
6.38,A2A3F3G3,0.08
6.47,A2,0.08
6.55,A2,0.08
6.64,A#2,0.08
6.72,A#2,0.08
6.80,A2A3B2F#3,0.08
6.89,A#2,0.08
6.97,A#2,0.08
7.06,A2,0.08
7.14,A#2A3G3,0.08
7.22,A2,0.08
7.31,A2,0.08
7.39,A#3,0.08
7.48,A2A3F#3,0.08
7.56,A2,0.08
7.64,A#2,0.08
7.73,A#2,0.08
7.81,A#3B2F3G#3,0.08
7.90,C3,0.08
7.98,B2,0.08
8.06,A#2,0.08
8.15,A3B2E3F#3,0.08
8.23,A#2,0.08
8.32,A#2,0.08
8.40,A2,0.08
8.48,A#2A3F3G3,0.08
8.57,A2,0.08
8.65,A2,0.08
8.74,A#3,0.08
8.82,A2A3E3F#3,0.08
8.90,A2,0.08
8.99,A#2,0.08
9.07,A#2,0.08
9.16,A#3B2F#3F3,0.08
9.24,C3,0.08
9.32,C#3,0.08
9.41,F#3,0.08
9.49,A3C4D3F#3,0.08
9.58,C#3,0.08
9.66,C#3,0.08
9.74,C3,0.08
9.83,A3C3F3G3,0.08
9.91,D3,0.08
10.00,D3,0.08
10.08,C#3,0.08
10.16,D3,0.08
10.25,C#3,0.08
10.33,C#3,0.08
10.42,C3,0.08
10.50,A#3C3F3G#3,0.08
10.58,C3,0.08
10.67,C#3,0.08
10.75,C#3,0.08
10.84,A#2A3D3G3,0.08
10.92,C#3,0.08
11.00,C#3,0.08
11.09,C3,0.08
11.17,C3,0.08
11.26,D3,0.08
11.34,D3,0.08
11.42,C#3,0.08
11.51,A3D3F3G3,0.08
11.59,C#3,0.08
11.68,C#3,0.08
11.76,C3,0.08
11.84,A#3C3F3G#3,0.08
11.93,C3,0.08
12.01,C#3,0.08
12.10,C#3,0.08
12.18,A#2A3D3G3,0.08
12.26,C#3,0.08
12.35,C#3,0.08
12.43,C3,0.08
12.52,A2A3C#3,0.08
12.60,C3,0.08
12.68,C3,0.08
12.77,B2,0.17
12.94,A2A3C3,0.08
13.02,C3,0.08
13.10,C#3,0.08
13.19,C#3,0.08
13.27,A2D3F#3G#3,0.08
13.36,D3,0.08
13.44,D3,0.08
13.52,C#3,0.08
13.61,A3D3F3G3,0.08
13.69,C#3,0.08
13.78,C#3,0.08
13.86,C3,0.08
13.94,A3C#3F3G#3,0.08
14.03,C3,0.08
14.11,C3,0.08
14.20,B2,0.08
14.28,A3C3F3G3,0.08
14.36,C3,0.08
14.45,C#3,0.08
14.53,C#3,0.08
14.62,D3E3F#3G#3,0.08
14.70,D3,0.08
14.78,D3,0.08
14.87,C#3,0.08
14.95,A3D3F3G3,0.08
15.04,A3,0.08
15.12,G#3,0.08
15.20,A#3,0.08
15.29,G#3,0.08
15.37,A#3,0.08
15.46,G#3,0.08
15.54,A#3,0.08
15.62,A3G#3,0.08
15.71,A3D3,0.08
15.79,A3G#3,0.08
15.88,A3D3,0.17
16.04,A3G#3,0.08
16.13,A3D3,0.08
16.21,A3G#3,0.08
16.30,A3D3,0.08
16.38,D3,0.08
16.46,D3,0.08
16.55,C#3,0.08
16.63,D3,0.08
16.72,C#3,0.08
16.80,D3,0.08
16.88,C#3,0.08
16.97,D3,0.08
17.05,C#3D3,0.08
17.14,A3D3,0.08
17.22,C#3D3,0.08
17.30,A3D3,0.08
17.39,C#3D3,0.08
17.47,A3D3,0.08
17.56,C#3D3,0.08
17.64,A3D3,0.08
17.72,D3,0.08
17.81,D3,0.08
17.89,C#3,0.08
17.98,D3,0.08
18.06,D3,0.08
18.14,D3,0.08
18.23,C#3,0.08
18.31,A3D3,0.08
18.40,D3,0.08
18.48,A3D3G#3,0.08
18.56,C#3,0.08
18.65,A#3D3G#3,0.08
18.73,D3,0.08
18.82,D3,0.08
18.90,C#3,0.08
18.98,A2A3D3G3,0.08
19.07,D3,0.08
19.15,D#3,0.08
19.24,E3,0.08
19.32,A3E3,0.08
19.40,A3E3,0.08
19.49,A#3D#3,0.08
19.57,C4D3,0.08
19.66,C4D3,0.08
19.74,C4D3,0.08
19.82,A#3D#3,0.08
19.91,A3E3,0.17
20.08,A3E3,0.08
20.16,E3,0.08
20.24,D#3,0.08
20.33,D3,0.08
20.41,A#2A3D3G3,0.08
20.50,A3,0.08
20.58,G#3,0.08
20.66,A#3,0.08
20.75,G#3,0.08
20.83,A#3,0.08
20.92,G#3,0.08
21.00,A#3,0.08
21.08,A#2A2,0.08
21.17,A#2,0.08
21.25,A#2A2,0.08
21.34,A#2F3,0.08
21.42,A#2A2,0.08
21.50,A#2F3,0.08
21.59,A#2A2,0.08
21.67,A#2F3,0.08
21.76,F3,0.08
21.84,F3,0.08
21.92,E3,0.08
22.01,F3,0.08
22.09,E3,0.08
22.18,F3,0.08
22.26,E3,0.08
22.34,F3,0.08
22.43,E3F3,0.08
22.51,F3,0.08
22.60,E3F3,0.08
22.68,F3,0.08
22.76,E3F3,0.08
22.85,F3,0.08
22.93,E3F3,0.08
23.02,F3,0.17
23.18,F3,0.08
23.27,F3,0.08
23.35,F3,0.08
23.44,E3,0.08
23.52,F3,0.08
23.60,F3,0.08
23.69,F3,0.08
23.77,E3,0.08
23.86,A#2F3,0.08
23.94,F3,0.08
24.02,A#2A2F3,0.08
24.11,E3,0.08
24.19,A2B2F3,0.08
24.28,F3,0.08
24.36,A#3C3F3,0.08
24.44,E3,0.08
24.53,A#2A3C3F3,0.08
24.61,F3,0.08
24.70,B2,0.17
24.86,F#3,0.08
24.95,G3,0.08
25.03,F3G3,0.08
25.12,F3G3,0.08
25.20,F#3,0.08
25.28,F3G3,0.08
25.37,F3G3,0.08
25.45,F#3,0.08
25.54,F3G3,0.08
25.62,F3G3,0.08
25.70,G3,0.08
25.79,F#3,0.08
25.87,F3,0.08
25.96,A#2A3C#3F3G#3,0.08
26.04,E3,0.08
26.12,E3,0.08
26.21,D#3,0.08
26.29,D3,0.08
26.38,F3,0.08
26.46,F3,0.08
26.54,C4,0.08
26.63,F3,0.08
26.71,C4,0.08
26.80,C4,0.08
26.88,A#3,0.08
26.96,A3E3F3G3,0.08
27.05,A#3,0.17
27.22,C4,0.08
27.30,C4,0.08
27.38,D3F3G3,0.08
27.47,C4,0.08
27.55,C4,0.08
27.64,A#3,0.08
27.72,C3C4E3F3,0.08
27.80,A#3,0.08
27.89,A3,0.08
27.97,A3,0.08
28.06,A3C#3D3F3,0.08
28.14,A#3,0.08
28.22,C4,0.08
28.31,C4,0.08
28.39,C3C4D3E3,0.08
28.48,C4,0.08
28.56,F3,0.08
28.64,F3,0.08
28.73,F3,0.08
28.81,B2C#3F#3,0.08
28.90,F3,0.08
28.98,F3,0.08
29.06,C4,0.08
29.15,F#3F3,0.08
29.23,C4G3,0.08
29.32,C4F#3,0.08
29.40,A#3G3,0.08
29.48,C4F#3,0.08
29.57,A#3G3,0.08
29.65,A3F#3,0.08
29.74,A3G3,0.08
29.82,F#3G#3,0.08
29.90,G#3G3,0.08
29.99,F#3G3,0.08
30.07,G3,0.08
30.16,F#3,0.08
30.24,G3,0.08
30.32,F#3,0.08
30.41,F3,0.08
30.49,B2F#3,0.08
30.58,G3,0.08
30.66,A2F#3,0.08
30.74,F3,0.08
30.83,A3F#3,0.08
30.91,C3,0.08
31.00,F#3G3,0.08
31.08,F3,0.08
31.16,A3F#3,0.08
31.25,C3,0.08
31.33,A2F#3,0.08
31.42,F3,0.08
31.50,B2,0.08
31.58,C3,0.08
31.67,B2,0.08
31.75,A#2,0.08
31.84,B2F#3,0.08
31.92,C3,0.08
32.00,B2C4E3,0.08
32.09,A#2,0.08
32.17,A3B2,0.08
32.26,C3,0.08
32.34,B2G3,0.08
32.42,A#2,0.08
32.51,A3B2,0.08
32.59,C3,0.08
32.68,B2C4E3,0.08
32.76,A#2,0.08
32.84,B2F#3,0.08
32.93,A#2,0.08
33.01,A#2,0.08
33.10,A2,0.08
33.18,A#2,0.08
33.26,A2,0.08
33.35,A2,0.08
33.43,A#3,0.08
33.52,A2,0.08
33.60,A#3,0.08
33.68,A3,0.08
33.77,A3,0.08
33.85,G#3,0.08
33.94,G#3,0.08
34.02,G3,0.08
34.10,G3,0.08
34.19,F#3,0.17
34.36,G3,0.08
34.44,F#3,0.08
34.52,F3,0.08
34.61,F#3,0.08
34.69,G3,0.08
34.78,F#3,0.08
34.86,F3,0.08
34.94,F#3,0.08
35.03,G3,0.08
35.11,F#3,0.08
35.20,F3,0.08
35.28,F#3,0.08
35.36,G3,0.08
35.45,F#3,0.08
35.53,F3,0.08
35.62,F#3,0.08
35.70,G3,0.08
35.78,F#3,0.08
35.87,F3,0.08
35.95,F#3,0.08
36.04,G3,0.08
36.12,F#3,0.08
36.20,F3,0.08
36.29,E3F#3,0.08
36.37,G3,0.08
36.46,D3E3F#3,0.08
36.54,F3,0.08
36.62,C3D3F#3,0.08
36.71,G3,0.08
36.79,A2C3F#3,0.08
36.88,F3,0.08
36.96,C3D3F#3,0.08
37.04,G3,0.08
37.13,D3E3F#3,0.08
37.21,F3,0.08
37.30,E3F#3,0.08
37.38,G3,0.08
37.46,F#3,0.08
37.55,F3,0.08
37.63,A3C4F#3,0.08
37.72,G3,0.08
37.80,A3C4F#3,0.08
37.88,F3,0.08
37.97,A3F#3G3,0.08
38.05,G3,0.08
38.14,A3E3F#3G3,0.08
38.22,F3,0.08
38.30,A3E3F#3G3,0.08
38.39,F3,0.08
38.47,A3E3F#3,0.08
38.56,G3,0.08
38.64,F#3,0.08
38.72,F3,0.08
38.81,B2F#3,0.08
