# 虹之间
# Converted from SkyStudio format
# BPM: 280
# Total chords: 205

Time,Keys,Duration
0.43,k,0.43
0.86,k,0.43
1.28,k,0.43
1.71,k,0.43
2.14,l,0.43
2.57,;,0.43
3.00,k,0.86
3.85,k,0.43
4.28,k,0.43
4.71,k,0.43
5.14,k,0.43
5.56,l,0.43
5.99,k,0.43
6.42,;,1.71
8.13,k,0.21
8.35,l,0.21
8.56,;,0.43
8.99,n,0.43
9.42,;,0.43
9.84,l,0.86
10.70,;,0.43
11.13,l,0.43
11.56,k,0.86
12.41,k,0.43
12.84,k,0.43
13.27,k,0.43
13.70,k,0.43
14.12,l,0.43
14.55,;,0.43
14.98,k,0.86
15.84,k,0.43
16.26,k,0.43
16.69,k,0.43
17.12,j,0.43
17.55,k,0.43
17.98,j,0.43
18.40,h,2.57
20.97,;,0.43
21.40,/,0.43
21.83,.,0.43
22.26,,,0.43
22.68,m,0.43
23.11,,,0.86
23.97,,,0.86
24.82,,,0.43
25.25,m,0.43
25.68,;,0.43
26.11,m,1.28
27.39,;,0.21
27.61,;,0.43
28.03,m,0.43
28.46,m,0.43
28.89,;,0.43
29.32,m,0.86
30.17,m,0.43
30.60,m,0.43
31.03,;,0.43
31.46,m,0.43
31.89,m,0.43
32.31,/,1.71
34.03,/,0.43
34.45,.,0.43
34.88,,,0.43
35.31,m,0.43
35.74,,,0.86
36.59,,,0.43
37.02,,,0.43
37.45,,,0.43
37.88,m,0.43
38.31,;,0.43
38.73,m,1.28
40.02,;,0.43
40.45,n,0.43
40.87,m,0.43
41.30,k,1.28
42.59,;,0.43
43.01,l,1.28
44.30,k,0.43
44.73,k,2.57
47.29,k,0.43
47.72,k,0.43
48.15,k,0.43
48.58,k,0.43
49.01,l,0.43
49.43,;,0.43
49.86,k,0.86
50.72,k,0.43
51.15,k,0.43
51.57,k,0.43
52.00,k,0.43
52.43,l,0.43
52.86,k,0.43
53.29,;,0.64
53.93,l,1.28
55.21,k,0.21
55.43,l,0.21
55.64,;,0.43
56.07,n,0.43
56.50,;,0.43
56.92,l,0.86
57.78,;,0.43
58.21,l,0.43
58.64,k,0.86
59.49,k,0.43
59.92,k,0.43
60.35,k,0.43
60.78,k,0.43
61.20,l,0.43
61.63,;,0.43
62.06,k,0.86
62.92,k,0.43
63.34,k,0.43
63.77,k,0.43
64.20,j,0.43
64.63,k,0.43
65.06,j,0.43
65.48,h,1.71
67.20,h,0.43
67.62,k,0.43
68.05,l,0.86
68.91,k,1.28
70.19,;,0.43
70.62,/,0.43
71.05,.,0.43
71.48,,,0.43
71.90,m,0.43
72.33,,,0.86
73.19,,,0.86
74.04,,,0.43
74.47,m,0.43
74.90,;,0.43
75.33,m,1.71
77.04,;,0.43
77.47,m,0.43
77.90,m,0.43
78.32,;,0.43
78.75,m,0.86
79.61,m,0.43
80.04,m,0.43
80.46,;,0.43
80.89,m,0.43
81.32,m,0.43
81.75,/,1.71
83.46,/,0.43
83.89,.,0.43
84.32,,,0.43
84.74,m,0.43
85.17,,,0.86
86.03,,,0.43
86.46,,,0.43
86.88,,,0.43
87.31,m,0.43
87.74,;,0.43
88.17,m,1.28
89.45,;,0.43
89.88,n,0.43
90.31,m,0.43
90.74,k,1.28
92.02,;,0.43
92.45,l,1.28
93.73,k,0.43
94.16,k,1.71
95.87,;,0.43
96.30,/,0.43
96.73,.,0.43
97.16,,,0.43
97.58,m,0.43
98.01,,,0.86
98.87,,,0.86
99.72,,,0.43
100.15,m,0.43
100.58,;,0.43
101.01,m,1.71
102.72,;,0.43
103.15,m,0.43
103.58,m,0.43
104.00,;,0.43
104.43,m,0.86
105.29,m,0.43
105.72,m,0.43
106.14,;,0.43
106.57,m,0.43
107.00,m,0.43
107.43,/,0.43
107.86,/,1.71
109.57,/,0.43
110.00,.,0.43
110.42,,,0.43
110.85,m,0.43
111.28,,,0.86
112.14,,,0.43
112.56,,,0.43
112.99,,,0.43
113.42,m,0.43
113.85,;,0.43
114.28,m,1.28
115.56,k,0.43
115.99,;,0.43
116.42,n,0.43
116.84,m,0.43
117.27,k,1.28
118.56,;,0.43
118.98,l,1.28
120.27,k,0.43
120.70,k,0.50
