# 尽管我们手中空无一物
# Converted from SkyStudio format
# BPM: 376
# Total chords: 680

Time,Keys,Duration
1.43,A2B2,0.32
1.75,F3,0.32
2.07,A2B2E3,0.32
2.38,C#3,0.32
2.70,A2B2,0.64
3.34,A2B2,0.32
3.66,C#3,0.16
3.82,E3,0.16
3.98,A#2C#3D#3,0.32
4.29,A#2,0.32
4.61,A#2C#3,0.32
4.93,D#3,0.32
5.25,A#2C#3,0.64
5.88,A#2C#3,0.32
6.20,D#3,0.32
6.52,B2C#3E3,0.32
6.84,D#3,0.32
7.16,A2C#3,0.32
7.47,B2,0.32
7.79,A2,0.64
8.43,B2C#3,0.64
9.06,A2C3F3G3,0.32
9.38,D3,0.32
9.70,A2C3E3,0.32
10.02,G3,0.32
10.34,B2C#3F#3,0.64
10.97,B2C#3E3,0.64
11.61,A2G3,0.16
11.77,C3,0.16
11.93,D3F#3,0.16
12.08,C3,0.16
12.24,D3E3,0.16
12.40,C3,0.16
12.56,D3F3,0.16
12.72,C3,0.16
12.88,A2,0.16
13.04,C3,0.16
13.20,D3,0.16
13.36,C3,0.16
13.52,D3,0.16
13.67,C3,0.16
13.83,D3E3,0.16
13.99,C3F3,0.16
14.15,A2E3,0.16
14.31,B2,0.16
14.47,C#3,0.16
14.63,B2,0.16
14.79,C#3,0.16
14.95,B2,0.16
15.11,C#3E3,0.16
15.26,B2F3,0.16
15.42,A2F#3,0.16
15.58,B2,0.16
15.74,C#3E3,0.16
15.90,B2,0.16
16.06,C#3,0.16
16.22,B2,0.16
16.38,C#3,0.16
16.54,B2,0.16
16.70,A#2D3,0.16
16.85,C3,0.16
17.01,D3,0.16
17.17,C3,0.16
17.33,D3,0.16
17.49,C3,0.16
17.65,D3E3,0.16
17.81,C3,0.16
17.97,B2E3,0.16
18.13,C#3,0.16
18.29,D#3F3,0.16
18.44,C#3,0.16
18.60,D#3,0.16
18.76,C#3,0.16
18.92,D#3,0.16
19.08,C#3,0.16
19.24,G3,0.32
19.56,F#3,0.32
19.88,F3,0.32
20.19,E3,0.64
20.83,C#3,0.16
20.99,C#3,0.16
21.15,D3,0.32
21.46,E3,0.32
21.78,A2F3,0.32
22.10,B2,0.16
22.26,E3,0.16
22.42,C#3E3,0.32
22.74,B2,0.32
23.05,C#3,0.32
23.37,B2C#3,0.16
23.53,C#3,0.16
23.69,D3,0.32
24.01,B2E3,0.32
24.33,A#2F3,0.32
24.64,C#3,0.16
24.80,F#3,0.16
24.96,E3,0.32
25.28,C#3,0.32
25.60,D#3,0.32
25.92,C#3,0.32
26.23,D#3,0.32
26.55,C#3E3,0.16
26.71,F3,0.16
26.87,B2F#3,0.32
27.19,D3G3,0.32
27.51,E3F#3,0.32
27.82,D3G3,0.32
28.14,E3F#3,0.32
28.46,D3E3,0.32
28.78,E3,0.32
29.10,D3F3,0.32
29.41,B2E3,0.32
29.73,C#3,0.32
30.05,E3,0.32
30.37,C#3E3,0.32
30.69,A3E3,0.32
31.00,C#3G#3,0.32
31.32,A3E3,0.32
31.64,C#3F#3,0.32
31.96,A2,0.32
32.28,C3G3,0.32
32.59,D3F#3,0.32
32.91,C3E3,0.32
33.23,D3,0.32
33.55,C3D3,0.32
33.87,D3,0.32
34.19,C3E3,0.32
34.50,B2,0.32
34.82,C#3F#3,0.32
35.14,E3,0.32
35.46,C#3,0.32
35.77,E3,0.32
36.09,C#3,0.32
36.41,E3,0.32
36.73,D3,0.32
37.05,A2E3,0.32
37.37,C3E3,0.32
37.68,D3E3,0.32
38.00,C3E3,0.32
38.32,D3,0.32
38.64,C3F3,0.32
38.95,D#3,0.32
39.27,C3E3,0.32
39.59,A2,0.32
39.91,C#3,0.32
40.23,F3,0.32
40.55,G#3,0.32
40.86,C4,0.32
41.18,E3,0.32
41.50,E3,0.32
41.82,A3,0.32
42.13,A2G#3,0.16
42.29,C3,0.16
42.45,D3E3,0.16
42.61,C3,0.16
42.77,D3E3,0.16
42.93,C3,0.16
43.09,D3E3,0.16
43.25,C3,0.16
43.41,A2,0.16
43.57,C3,0.16
43.73,D3E3,0.16
43.88,C3,0.16
44.04,D3E3,0.16
44.20,C3,0.16
44.36,A3D3,0.16
44.52,C3,0.16
44.68,A2G#3,0.16
44.84,B2,0.16
45.00,C#3E3,0.16
45.16,B2,0.16
45.31,C#3E3,0.16
45.47,B2,0.16
45.63,C#3E3,0.16
45.79,B2,0.16
45.95,A2,0.16
46.11,B2,0.16
46.27,C#3E3,0.16
46.43,B2,0.16
46.59,C#3F3,0.16
46.75,B2,0.16
46.91,C#3F#3,0.16
47.06,B2,0.16
47.22,D3G3,0.16
47.38,C3,0.16
47.54,A#2F#3,0.16
47.70,C3,0.16
47.86,A#2F3,0.16
48.02,C3,0.16
48.18,A#2F3,0.16
48.34,C3,0.16
48.49,D3,0.16
48.65,C3,0.16
48.81,A#2E3,0.16
48.97,C3,0.16
49.13,A#2F3,0.16
49.29,C3,0.16
49.45,A#2E3,0.16
49.61,C3,0.16
49.77,E3G3,0.16
49.93,C#3,0.16
50.09,A2F#3,0.16
50.24,C#3,0.16
50.40,A2F3,0.16
50.56,C#3,0.16
50.72,A2F#3,0.16
50.88,C#3,0.16
51.04,E3,0.16
51.20,C#3,0.16
51.36,A2F#3,0.16
51.52,C#3,0.16
51.67,A2G3,0.16
51.83,C#3,0.16
51.99,A2A3,0.16
52.15,C#3,0.16
52.31,A2G#3,0.16
52.47,C3,0.16
52.63,D3F#3,0.16
52.79,C3,0.16
52.95,D3F#3,0.16
53.11,C3,0.16
53.27,D3F#3,0.16
53.42,C3,0.16
53.58,A2,0.16
53.74,C3,0.16
53.90,D3F#3,0.16
54.06,C3,0.16
54.22,D3G3,0.16
54.38,C3,0.16
54.54,C4D3,0.16
54.70,C3,0.16
54.85,A#3A2,0.16
55.01,B2,0.16
55.17,C#3G#3,0.16
55.33,B2,0.16
55.49,C#3G#3,0.16
55.65,B2,0.16
55.81,C#3G#3,0.16
55.97,B2,0.16
56.13,A2,0.16
56.29,B2,0.16
56.45,C#3F3,0.16
56.60,B2,0.16
56.76,C#3F3,0.16
56.92,B2,0.16
57.08,C#3F#3,0.16
57.24,B2,0.16
57.40,D3G3,0.16
57.56,C3,0.16
57.72,A#2F#3,0.16
57.88,C3,0.16
58.03,A#2F3,0.16
58.19,C3,0.16
58.35,A#2F3,0.16
58.51,C3,0.16
58.67,D3,0.16
58.83,C3,0.16
58.99,A#2E3,0.16
59.15,C3,0.16
59.31,A#2F3,0.16
59.47,C3,0.16
59.62,A#2F#3,0.16
59.78,C3,0.16
59.94,A3B2,0.16
60.10,C#3,0.16
60.26,D#3G#3,0.16
60.42,C#3,0.16
60.58,D#3F#3,0.16
60.74,C#3,0.16
60.90,D#3G#3,0.16
61.06,C#3,0.16
61.22,A#2,0.16
61.37,C#3,0.16
61.53,D#3,0.16
61.69,C#3,0.16
61.85,D#3,0.16
62.01,C#3,0.16
62.17,D#3,0.16
62.33,C#3,0.16
62.49,A#2,0.32
62.80,C#3,0.32
63.12,D#3,0.32
63.44,F3,0.32
63.76,G#3,0.32
64.08,F#3,0.32
64.39,F3,0.32
64.71,E3,0.32
65.03,C3E3,0.32
65.35,A2,0.32
65.67,A2C3E3,0.32
65.98,A2C#3,0.16
66.14,E3,0.16
66.30,C3,0.32
66.62,A2C#3,0.16
66.78,C#3,0.16
66.94,A2C3E3,0.32
67.26,A2C#3,0.32
67.58,C#3E3,0.32
67.89,B2F#3,0.32
68.21,B2C#3,0.32
68.53,B2F#3,0.32
68.85,C#3,0.32
69.17,B2F#3,0.32
69.48,B2C#3F3,0.32
69.80,B2E3,0.32
70.12,C#3F3,0.32
70.44,A#2,0.32
70.75,A#2C#3F3,0.32
71.07,A#2E3,0.16
71.23,F3,0.16
71.39,C#3,0.32
71.71,A#2E3,0.32
72.03,A#2C#3,0.32
72.34,A#2F3,0.32
72.66,D3F3,0.32
72.98,B2F#3,0.32
73.30,B2D3,0.32
73.62,B2F3,0.32
73.94,D3,0.32
74.25,B2,0.32
74.57,B2D3F#3,0.16
74.73,G3,0.16
74.89,B2,0.16
75.05,G#3,0.16
75.21,B2,0.32
75.53,A2E3,0.32
75.84,A2B2D3,0.32
76.16,A2E3,0.32
76.48,B2,0.32
76.80,A2,0.32
77.11,A2B2F#3,0.16
77.27,G3,0.16
77.43,A2,0.16
77.59,G#3,0.16
77.75,D3,0.32
78.07,B2E3,0.32
78.39,B2D3,0.32
78.70,B2E3,0.32
79.02,C#3,0.32
79.34,B2,0.32
79.66,B2C#3,0.32
79.98,B2C#3,0.32
80.30,C3G3,0.32
80.61,B2F#3,0.16
80.77,G3,0.16
80.93,A#2C3,0.32
81.25,A#2G#3,0.32
81.57,C3G3,0.32
81.89,B2F#3,0.32
82.20,A2C3E3,0.32
82.52,A#2F3,0.32
82.84,C#3,0.32
83.16,A#2,0.32
83.47,A#2C#3,0.32
83.79,A#2F3,0.16
83.95,F3,0.16
84.11,C#3F3,0.32
84.43,A#2E3,0.32
84.75,A#2C#3D#3,0.32
85.06,A#2E3,0.16
85.22,E3,0.16
85.38,A2C3,0.32
85.70,A2,0.32
86.02,A2C3E3,0.32
86.34,A2C#3,0.16
86.50,E3,0.16
86.66,A2C3,0.32
86.97,A2C#3,0.16
87.13,C#3,0.16
87.29,A2C3E3,0.32
87.61,A2C#3,0.32
87.93,B2C#3E3,0.32
88.25,B2F#3,0.32
88.56,B2C#3,0.32
88.88,B2F#3,0.32
89.20,B2C#3,0.32
89.52,B2F#3,0.32
89.83,B2C#3F3,0.32
90.15,B2E3,0.32
90.47,A#2C#3F3,0.32
90.79,A#2,0.32
91.11,A#2C#3D#3,0.16
91.27,E3,0.16
91.42,A#2F3,0.32
91.74,A#2C#3E3,0.32
92.06,A#2D#3,0.32
92.38,A#2D3,0.32
92.70,A#2C#3,0.32
93.02,A2C#3,0.32
93.33,A2,0.32
93.65,A2C#3,0.32
93.97,A2,0.32
94.29,A2C#3,0.32
94.61,A2C#3,0.16
94.76,C#3,0.16
94.92,A2C#3D3,0.32
95.24,A2D3E3,0.32
95.56,A2C#3F3,0.32
95.88,B2,0.16
96.04,C#3E3,0.16
96.19,C#3E3,0.32
96.51,B2,0.32
96.83,C#3,0.32
97.15,B2C#3,0.16
97.31,C#3,0.16
97.47,D3,0.32
97.78,B2D3E3,0.32
98.10,A#2C#3F3,0.32
98.42,C#3,0.16
98.58,C#3F#3,0.16
98.74,C#3E3,0.32
99.06,C#3,0.32
99.38,D#3,0.32
99.69,C#3,0.32
100.01,D#3,0.32
100.33,C#3E3,0.16
100.49,D#3F3,0.16
100.65,B2E3F#3,0.32
100.97,D3E3G3,0.32
101.28,E3F#3,0.32
101.60,D3E3G3,0.32
101.92,E3F#3,0.32
102.24,D3E3,0.32
102.56,E3,0.32
102.87,D3F3,0.32
103.19,B2E3,0.32
103.51,C#3,0.32
103.83,E3,0.32
104.14,C#3E3,0.32
104.46,A3E3F#3,0.32
104.78,C#3E3G#3,0.32
105.10,A3E3F#3,0.32
105.42,C#3E3F#3,0.32
105.73,A2,0.32
106.05,C3E3G3,0.32
106.37,D3E3F#3,0.32
106.69,C3E3,0.32
107.01,D3,0.32
107.33,C3D3,0.32
107.64,D3,0.32
107.96,C3E3,0.32
108.28,B2,0.32
108.60,C#3E3F#3,0.32
108.92,E3,0.32
109.23,C#3,0.32
109.55,E3,0.32
109.87,C#3,0.32
110.19,E3,0.32
110.50,C3D3,0.32
110.82,A2D3E3,0.32
111.14,C3D3E3,0.32
111.46,D3E3,0.32
111.78,C3D3E3,0.32
112.09,D3,0.32
112.41,C3D#3F3,0.32
112.73,C3D#3,0.32
113.05,C3E3,0.32
113.37,A2,0.32
113.69,C#3,0.32
114.00,F3,0.32
114.32,G#3,0.32
114.64,F#3,0.32
114.96,E3,0.32
115.28,E3,0.32
115.59,A3E3,0.32
115.91,A2E3G#3,0.16
116.07,C3,0.16
116.23,D3E3,0.16
116.39,C3,0.16
116.55,D3E3,0.16
116.71,C3,0.16
116.86,D3E3,0.16
117.02,C3,0.16
117.18,A2,0.16
117.34,C3,0.16
117.50,D3E3,0.16
117.66,C3,0.16
117.82,D3E3,0.16
117.98,C3,0.16
118.14,A3D3E3,0.16
118.30,C3,0.16
118.45,A2E3G#3,0.16
118.61,B2,0.16
118.77,C#3E3,0.16
118.93,B2,0.16
119.09,C#3E3,0.16
119.25,B2,0.16
119.41,C#3E3,0.16
119.57,B2,0.16
119.73,A2,0.16
119.89,B2,0.16
120.05,C#3E3,0.16
120.20,B2,0.16
120.36,C#3F3,0.16
120.52,B2,0.16
120.68,C#3E3F#3,0.16
120.84,B2,0.16
121.00,D3E3G3,0.16
121.16,C3,0.16
121.32,A#2E3F#3,0.16
121.48,C3,0.16
121.64,A#2F3,0.16
121.79,C3,0.16
121.95,A#2F3,0.16
122.11,C3,0.16
122.27,D3,0.16
122.43,C3,0.16
122.59,A#2E3,0.16
122.75,C3,0.16
122.91,A#2D#3F3,0.16
123.07,C3,0.16
123.22,A#2E3,0.16
123.38,C3,0.16
123.54,E3G3,0.16
123.70,C#3,0.16
123.86,A2E3F#3,0.16
124.02,C#3,0.16
124.18,A2F3,0.16
124.34,C#3,0.16
124.50,A2E3F#3,0.16
124.66,C#3,0.16
124.81,E3,0.16
124.97,C#3,0.16
125.13,A2E3F#3,0.16
125.29,C#3,0.16
125.45,A2E3G3,0.16
125.61,C#3,0.16
125.77,A2A3E3,0.16
125.93,C#3,0.16
126.09,A2E3G#3,0.16
126.25,C3,0.16
126.41,D3F#3,0.16
126.56,C3,0.16
126.72,D3F#3,0.16
126.88,C3,0.16
127.04,D3F#3,0.16
127.20,C3,0.16
127.36,A2,0.16
127.52,C3,0.16
127.68,D3E3F#3,0.16
127.84,C3,0.16
128.00,D3E3G3,0.16
128.15,C3,0.16
128.31,A3C4D3E3,0.16
128.47,C3,0.16
128.63,A#3A2E3,0.16
128.79,B2,0.16
128.95,C#3E3G#3,0.16
129.11,B2,0.16
129.27,C#3E3G#3,0.16
129.43,B2,0.16
129.59,C#3E3G#3,0.16
129.74,B2,0.16
129.90,A2,0.16
130.06,B2,0.16
130.22,C#3D#3F3,0.16
130.38,B2,0.16
130.54,C#3D#3F3,0.16
130.70,B2,0.16
130.86,C#3E3F#3,0.16
131.02,B2,0.16
131.18,D3E3G3,0.16
131.33,C3,0.16
131.49,A#2E3F#3,0.16
131.65,C3,0.16
131.81,A#2D#3F3,0.16
131.97,C3,0.16
132.13,A#2D#3F3,0.16
132.29,C3,0.16
132.45,D3,0.16
132.61,C3,0.16
132.76,A#2E3,0.16
132.92,C3,0.16
133.08,A#2F3,0.16
133.24,C3,0.16
133.40,A#2F#3,0.16
133.56,C3,0.16
133.72,A3B2D#3,0.16
133.88,C#3,0.16
134.04,D#3G#3,0.16
134.20,C#3,0.16
134.35,D#3F#3,0.16
134.51,C#3,0.16
134.67,D#3G#3,0.16
134.83,C#3,0.16
134.99,A#2,0.16
135.15,C#3,0.16
135.31,D#3,0.16
135.47,C#3,0.16
135.63,D#3,0.16
135.79,C#3,0.16
135.94,D#3,0.16
136.10,C#3,0.16
136.26,A#2,0.32
136.58,C#3,0.32
136.90,D#3,0.32
137.22,F3,0.32
137.53,G#3,0.32
137.85,D3F#3,0.32
138.17,D3F3,0.32
138.49,D3E3,0.32
138.81,C3D3E3,0.32
139.12,A2,0.32
139.44,A2C3D3E3,0.32
139.76,A2C#3,0.16
139.92,D3E3,0.16
140.08,C3,0.32
140.40,A2C#3,0.16
140.56,C#3,0.16
140.72,A2C3D3E3,0.32
141.03,A2C#3,0.32
141.35,C#3E3,0.32
141.67,B2E3F#3,0.32
141.99,B2C#3,0.32
142.31,B2E3F#3,0.32
142.62,C#3,0.32
142.94,B2D3F#3,0.32
143.26,B2C#3D3F3,0.32
143.58,B2D3E3,0.32
143.90,C#3D#3F3,0.32
144.21,A#2,0.32
144.53,A#2C#3D#3F3,0.32
144.85,A#2D3E3,0.16
145.01,D#3F3,0.16
145.17,C#3,0.32
145.49,A#2D3E3,0.32
145.80,A#2C#3,0.32
146.12,A#2D#3F3,0.32
146.44,D3F3,0.32
146.76,B2E3F#3,0.32
147.07,B2D3,0.32
147.39,B2C#3F3,0.32
147.71,D3,0.32
148.03,B2,0.32
148.35,B2D3F#3,0.16
148.51,G3,0.16
148.66,B2,0.16
148.82,E3G#3,0.16
148.98,B2,0.32
149.30,A2D3E3,0.32
149.62,A2B2D3,0.32
149.94,A2D3E3,0.32
150.25,B2,0.32
150.57,A2,0.32
150.89,A2B2F#3,0.16
151.05,G3,0.16
151.21,A2,0.16
151.37,E3G#3,0.16
151.53,D3,0.32
151.84,B2D3E3,0.32
152.16,B2D3,0.32
152.48,B2D3E3,0.32
152.80,C#3,0.32
153.12,B2,0.32
153.44,B2C#3,0.32
153.75,B2C#3,0.32
154.07,C3E3G3,0.32
154.39,B2E3F#3,0.16
154.55,E3G3,0.16
154.71,A#2C3,0.32
155.03,A#2E3G#3,0.32
155.34,C3E3G3,0.32
155.66,B2E3F#3,0.32
155.98,A2C3D3E3,0.32
156.30,A#2D#3F3,0.32
156.62,C#3,0.32
156.93,A#2,0.32
157.25,A#2C#3,0.32
157.57,A#2D#3F3,0.16
157.73,D#3F3,0.16
157.89,C#3D#3F3,0.32
158.21,A#2D3E3,0.32
158.52,A#2C#3D#3,0.32
158.84,A#2D3E3,0.16
159.00,D3E3,0.16
159.16,A2C3,0.64
159.79,A2C3,0.64
160.43,A2C3,0.64
161.07,A2C3,0.64
161.70,A2B2,0.50
