# 四季予你
# Converted from SkyStudio format
# BPM: 570
# Total chords: 529

Time,Keys,Duration
95.66,jp,0.10
95.76,;,0.84
96.60,jl,0.42
97.02,lp,0.42
97.44,y,0.21
97.65,k,0.21
97.86,y,0.21
98.07,p,0.21
98.28,k,0.21
98.49,p,0.21
98.70,n,0.21
98.91,p,0.21
99.12,k,0.10
99.22,;,1.57
100.80,py,0.21
101.01,h,0.21
101.22,ko,0.21
101.43,j,0.21
101.64,o,0.21
101.85,p,0.21
102.06,lo,0.21
102.27,k,0.21
102.48,u,0.21
102.69,p,0.21
102.90,;jp,0.21
103.11,l,0.21
103.32,jp,0.21
103.53,p,0.21
103.74,jnp,0.21
103.95,;,0.21
104.16,hi,0.42
104.58,hk,0.42
105.00,;k,0.42
105.42,hk,0.21
105.63,;,0.10
105.73,n,0.10
105.84,;,0.21
106.05,k,0.21
106.26,p,0.21
106.47,o,0.21
106.68,i,0.21
106.89,o,0.21
107.10,p,0.42
107.52,y,0.21
107.73,h,0.21
107.94,ko,0.21
108.15,j,0.21
108.36,o,0.21
108.57,p,0.21
108.78,lo,0.21
108.99,k,0.21
109.20,u,0.21
109.41,p,0.21
109.62,jnp,0.21
109.83,;,0.21
110.04,jp,0.42
110.46,jlp,0.42
110.88,ky,0.42
111.30,p,0.21
111.51,k,0.21
111.72,l,0.21
111.93,;,0.21
112.14,k,0.21
112.35,p,0.21
112.56,l,0.21
112.77,p,0.21
112.98,;,0.21
113.19,p,0.21
113.40,py,0.42
113.82,py,0.42
114.24,;hu,0.21
114.45,l,0.21
114.66,k,0.21
114.87,hu,0.21
115.08,hko,0.42
115.50,hu,0.21
115.71,k,0.21
115.92,hoy,0.21
116.13,h,0.21
116.34,ku,0.21
116.55,h,0.21
116.76,hkoy,0.21
116.97,h,0.21
117.18,ik,0.21
117.39,l,0.21
117.60,;h,0.21
117.81,l,0.21
118.02,k,0.21
118.23,h,0.21
118.44,ikpy,0.42
118.86,hy,0.21
119.07,k,0.21
119.28,ip,0.21
119.49,h,0.21
119.70,ky,0.21
119.91,h,0.21
120.12,ikp,0.21
120.33,l,0.21
120.54,i,0.42
120.96,;o,0.21
121.17,l,0.21
121.38,ky,0.21
121.59,p,0.21
121.80,kpy,0.42
122.22,p,0.21
122.43,k,0.21
122.64,oy,0.21
122.85,p,0.21
123.06,kpy,0.21
123.27,p,0.21
123.48,ky,0.42
123.90,ly,0.42
124.32,lpu,0.42
124.74,hpu,0.21
124.95,u,0.21
125.16,jpu,0.21
125.37,u,0.21
125.58,kpu,0.21
125.79,u,0.21
126.00,jlmpu,0.84
126.84,ky,0.42
127.26,lu,0.42
127.68,;hkoy,0.42
128.10,ky,0.21
128.31,o,0.21
128.52,hk,0.21
128.73,o,0.21
128.94,my,0.21
129.15,o,0.21
129.36,;jpu,0.42
129.78,ku,0.21
129.99,p,0.21
130.20,jk,0.21
130.41,p,0.21
130.62,jm,0.21
130.83,p,0.21
131.04,;ijp,0.42
131.46,ik,0.21
131.67,p,0.21
131.88,jl,0.21
132.09,p,0.21
132.30,;j,0.21
132.51,;p,0.21
132.72,hi,0.21
132.93,i,0.21
133.14,h,0.21
133.35,k,0.21
133.56,hik,0.21
133.77,h,0.21
133.98,il,0.42
134.40,;hou,0.21
134.61,u,0.21
134.82,ko,0.21
135.03,h,0.21
135.24,ko,0.21
135.45,u,0.21
135.66,,o,0.21
135.87,h,0.21
136.08,;jmp,0.42
136.50,jn,0.21
136.71,p,0.21
136.92,;ij,0.42
137.34,jn,0.21
137.55,;i,0.21
137.76,hi,0.21
137.97,i,0.21
138.18,h,0.21
138.39,k,0.21
138.60,;hk,0.21
138.81,i,0.21
139.02,l,0.21
139.23,k,0.21
139.44,;,0.21
139.65,pu,0.21
139.86,l,0.42
140.28,ipuy,0.42
140.70,k,0.21
140.91,l,0.21
141.12,;hkoy,0.42
141.54,ky,0.21
141.75,o,0.21
141.96,hk,0.21
142.17,o,0.21
142.38,my,0.21
142.59,o,0.21
142.80,;jpu,0.42
143.22,ku,0.21
143.43,p,0.21
143.64,jk,0.21
143.85,p,0.21
144.06,jm,0.21
144.27,p,0.21
144.48,.ijp,0.42
144.90,im,0.21
145.11,p,0.21
145.32,jm,0.21
145.53,p,0.21
145.74,;j,0.21
145.95,,p,0.21
146.16,hi,0.21
146.37,i,0.21
146.58,hm,0.21
146.79,;k,0.21
147.00,;,0.42
147.42,l,0.21
147.63,k,0.21
147.84,kou,1.26
149.10,p,0.21
149.31,p,0.21
149.52,jlm,0.42
149.94,m,0.21
150.15,m,0.63
150.78,j,0.42
151.20,ikpy,3.78
154.98,k,0.42
155.40,h,0.42
155.82,p,0.42
156.24,ko,2.42
158.66,p,0.32
158.97,p,0.32
159.28,p,0.10
159.39,j,0.10
159.50,l,0.10
159.60,m,2.10
161.70,j,0.94
162.65,y,0.10
162.75,i,0.10
162.85,p,0.10
162.96,k,0.50
