# 恋爱循环Renai Circulation 简易版 easy 烛子ikina
# Converted from SkyStudio format
# BPM: 480
# Total chords: 184

Time,Keys,Duration
1.75,h,0.12
1.88,p,0.12
2.00,ho,0.38
2.38,h,0.38
2.75,p,0.25
3.00,kp,0.38
3.38,k,0.38
3.75,h,0.12
3.88,p,0.12
4.00,hi,0.38
4.38,h,0.38
4.75,p,0.25
5.00,hk,0.38
5.38,;,0.38
5.75,h,0.12
5.88,p,0.12
6.00,hu,0.38
6.38,h,0.38
6.75,p,0.25
7.00,kp,0.38
7.38,k,0.25
7.62,k,0.12
7.75,l,0.25
8.00,ky,0.12
8.12,k,0.25
8.38,k,0.25
8.62,k,0.12
8.75,h,0.25
9.00,;y,1.00
10.00,ko,0.38
10.38,k,0.25
10.62,k,0.12
10.75,l,0.25
11.00,;p,0.38
11.38,k,0.38
11.75,p,0.12
11.88,h,0.12
12.00,kp,0.38
12.38,k,0.25
12.62,k,0.12
12.75,l,0.25
13.00,;h,0.38
13.38,k,0.38
13.75,h,0.25
14.00,ko,0.25
14.25,h,0.12
14.38,k,0.38
14.75,h,0.25
15.00,kp,0.25
15.25,h,0.12
15.38,k,0.38
15.75,k,0.25
16.00,ny,0.12
16.12,;,0.25
16.38,k,0.25
16.62,k,0.12
16.75,l,0.25
17.00,;y,1.00
18.00,ko,0.38
18.38,k,0.25
18.62,k,0.12
18.75,l,0.25
19.00,;p,0.38
19.38,k,0.38
19.75,p,0.12
19.88,h,0.12
20.00,kp,0.38
20.38,k,0.25
20.62,k,0.12
20.75,l,0.25
21.00,;h,0.38
21.38,k,0.38
21.75,h,0.25
22.00,ko,0.25
22.25,h,0.12
22.38,k,0.38
22.75,h,0.25
23.00,kp,0.25
23.25,h,0.12
23.38,k,0.38
23.75,k,0.25
24.00,ny,0.12
24.12,;,0.25
24.38,k,0.25
24.62,k,0.12
24.75,l,0.25
25.00,ky,1.00
26.00,;o,0.25
26.25,n,0.25
26.50,;,0.25
26.75,n,0.25
27.00,mp,0.50
27.50,;,0.25
27.75,n,0.25
28.00,;i,0.25
28.25,n,0.25
28.50,m,0.50
29.00,hm,0.25
29.25,n,0.25
29.50,;,0.25
29.75,n,0.25
30.00,;u,0.12
30.12,k,0.25
30.38,k,0.25
30.62,k,0.12
30.75,h,0.25
31.00,;p,0.12
31.12,k,0.25
31.38,k,0.25
31.62,k,0.12
31.75,h,0.25
32.00,ky,0.12
32.12,k,0.25
32.38,k,0.25
32.62,k,0.12
32.75,h,0.25
33.00,;y,1.00
34.00,;o,0.25
34.25,n,0.25
34.50,;,0.25
34.75,n,0.25
35.00,mp,0.50
35.50,;,0.25
35.75,n,0.25
36.00,;i,0.25
36.25,n,0.25
36.50,m,0.50
37.00,hm,0.25
37.25,n,0.25
37.50,;,0.25
37.75,n,0.25
38.00,;u,0.12
38.12,k,0.25
38.38,k,0.25
38.62,k,0.12
38.75,h,0.25
39.00,;p,0.12
39.12,k,0.25
39.38,k,0.25
39.62,k,0.12
39.75,l,0.25
40.00,ky,0.12
40.12,k,0.25
40.38,k,0.25
40.62,k,0.12
40.75,;,0.25
41.00,ky,1.00
42.00,mpy,0.50
42.50,;,0.50
43.00,ly,0.50
43.50,;,0.25
43.75,;,0.25
44.00,hly,0.25
44.25,k,0.25
44.50,l,0.25
44.75,;,0.25
45.00,y,0.75
45.75,;,0.25
46.00,,oy,0.50
46.50,;,0.50
47.00,ly,0.50
47.50,;,0.25
47.75,k,0.25
48.00,kp,0.25
48.25,l,0.25
48.50,;,0.25
48.75,l,0.25
49.00,o,1.00
50.00,mpy,0.50
50.50,;,0.50
51.00,ly,0.50
51.50,;,0.50
52.00,hly,0.25
52.25,k,0.25
52.50,l,0.25
52.75,;,0.25
53.00,y,0.75
53.75,;,0.25
54.00,,oy,0.50
54.50,;,0.50
55.00,kpu,0.50
55.50,;,0.50
56.00,kpy,1.00
57.00,y,0.50
