# 崖の上のポニョ
# Converted from SkyStudio format
# BPM: 660
# Total chords: 600

Time,Keys,Duration
0.72,p,0.09
0.81,p,0.09
0.90,h,0.09
0.99,j,0.09
1.08,k,0.09
1.17,l,0.09
1.26,;,0.09
1.35,n,0.09
1.44,kmop,0.54
1.98,kmop,0.09
2.07,kmop,0.09
2.16,kmop,0.54
2.70,kmop,0.09
2.79,kmop,0.09
2.88,kmop,0.18
3.06,p,0.18
3.24,h,0.18
3.42,kmop,0.18
3.60,p,0.18
3.78,j,0.18
3.96,kmop,0.18
4.14,j,0.18
4.32,my,0.18
4.50,i,0.18
4.68,;j,0.18
4.86,ik,0.18
5.04,h,0.18
5.22,ip,0.18
5.40,p,0.18
5.58,ip,0.18
5.76,ho,0.18
5.94,hk,0.18
6.12,no,0.18
6.30,,h,0.18
6.48,ikm,0.18
6.66,ik,0.18
6.84,ik,0.18
7.02,;,0.18
7.20,jnp,0.18
7.38,l,0.18
7.56,jlp,0.18
7.74,n,0.18
7.92,;hk,0.18
8.10,k,0.18
8.28,kp,0.18
8.46,;,0.18
8.64,hlo,0.18
8.82,h,0.18
9.00,hij,0.18
9.18,k,0.18
9.36,jlp,0.18
9.54,hj,0.18
9.72,j,0.18
9.90,jl,0.18
10.08,mpy,0.18
10.26,i,0.18
10.44,;ij,0.18
10.62,iky,0.18
10.80,h,0.18
10.98,imp,0.18
11.16,mp,0.18
11.34,imp,0.18
11.52,,ho,0.18
11.70,/hk,0.18
11.88,no,0.18
12.06,,h,0.18
12.24,ikmp,0.18
12.42,ik,0.18
12.60,hk,0.18
12.78,;,0.18
12.96,hikn,0.18
13.14,l,0.18
13.32,l,0.18
13.50,hikn,0.18
13.68,;kp,0.18
13.86,kp,0.36
14.22,;,0.18
14.40,jlop,0.18
14.58,jlop,0.36
14.94,iky,0.36
15.30,p,0.09
15.39,k,0.09
15.48,hl,0.09
15.57,k,0.09
15.66,jl,0.09
15.75,n,0.09
15.84,my,0.36
16.20,/;p,0.36
16.56,o,0.36
16.92,.lp,0.36
17.28,y,0.36
17.64,kmp,0.36
18.00,o,0.36
18.36,jnp,0.36
18.72,y,0.36
19.08,;kp,0.36
19.44,o,0.36
19.80,jlp,0.36
20.16,y,0.36
20.52,ikp,0.36
20.88,lou,0.36
21.24,ijp,0.36
21.60,ky,0.36
21.96,p,0.18
22.14,k,0.18
22.32,jl,0.18
22.50,l,0.18
22.68,m,0.18
22.86,.,0.18
23.04,lp,0.36
23.40,p,0.18
23.58,l,0.18
23.76,;y,0.18
23.94,m,0.18
24.12,/,0.18
24.30,;,0.18
24.48,;y,0.27
24.75,k,0.09
24.84,k,0.18
25.02,;,0.18
25.20,,kno,0.18
25.38,m,0.18
25.56,,,0.36
25.92,hkmu,0.27
26.19,;hk,0.27
