# 黑人抬棺
# Converted from SkyStudio format
# BPM: 480
# Total chords: 108

Time,Keys,Duration
0.00,A2C3D3,0.50
0.50,A2C3D3,0.25
0.75,F#3,0.25
1.00,A2C3F3,0.50
1.50,A2C3E3,0.50
2.00,A#2C#3D#3,0.50
2.50,A#2C#3D#3,0.25
2.75,D#3,0.25
3.00,A#2C#3F3,0.50
3.50,A#2C#3E3,0.25
3.75,D#3,0.25
4.00,B2D3,0.50
4.50,B2D3,0.25
4.75,C4,0.25
5.00,A#3B2,0.25
5.25,C4,0.25
5.50,A#3B2,0.25
5.75,C4,0.25
6.00,B2D3,0.50
6.50,B2D3,0.25
6.75,C4,0.25
7.00,A#3B2,0.25
7.25,C4,0.25
7.50,A#3B2,0.25
7.75,C4,0.25
8.00,A2B2D3,0.50
8.50,A2B2D3,0.25
8.75,F#3,0.25
9.00,A2C3F3,0.50
9.50,A2C3E3,0.50
10.00,A#2C#3D#3,0.50
10.50,A#2C#3D#3,0.25
10.75,D#3,0.25
11.00,A#2C#3F3,0.50
11.50,A#2C#3E3,0.25
11.75,D#3,0.25
12.00,B2D3,0.50
12.50,B2D3,0.25
12.75,C4,0.25
13.00,A#3B2,0.25
13.25,C4,0.25
13.50,A#3B2,0.25
13.75,C4,0.25
14.00,B2D3,0.50
14.50,B2D3,0.25
14.75,C4,0.12
14.88,C4,0.12
15.00,A#3B2,0.25
15.25,C4,0.25
15.50,A#3B2,0.25
15.75,C4,0.25
16.00,A2C3D3,0.50
16.50,A2C3D3,0.25
16.75,F#3,0.25
17.00,A2C3F3,0.50
17.50,A2C3E3,0.50
18.00,A#2C#3D#3,0.50
18.50,A#2C#3D#3,0.25
18.75,D#3,0.25
19.00,A#2C#3F3,0.50
19.50,A#2C#3E3,0.25
19.75,D#3,0.25
20.00,B2D3,0.50
20.50,B2D3,0.25
20.75,C4,0.25
21.00,A#3B2,0.25
21.25,C4,0.25
21.50,A#3B2,0.25
21.75,C4,0.25
22.00,B2D3,0.50
22.50,B2D3,0.25
22.75,C4,0.25
23.00,A#3B2,0.25
23.25,C4,0.25
23.50,A#3B2,0.25
23.75,C4,0.25
24.00,A2C3D3E3,0.25
24.25,D3E3,0.25
24.50,A2C3D3E3,0.25
24.75,D3E3,0.25
25.00,A2C3E3F#3,0.25
25.25,E3F#3,0.25
25.50,A2C3E3F#3,0.25
25.75,E3F#3,0.25
26.00,A#2C#3D#3F3,0.25
26.25,D#3F3,0.25
26.50,A#2C#3D#3F3,0.25
26.75,D#3F3,0.25
27.00,A#2C#3F3G#3,0.25
27.25,F3G#3,0.25
27.50,A#2C#3F3G#3,0.25
27.75,F3G#3,0.25
28.00,A3B2D3F#3,0.25
28.25,A3F#3,0.25
28.50,A3B2D3F#3,0.25
28.75,A3F#3,0.25
29.00,A3B2D3F#3,0.25
29.25,A3F#3,0.25
29.50,A3B2D3F#3,0.25
29.75,A3F#3,0.25
30.00,A3B2D3F#3,0.25
30.25,A3,0.25
30.50,A3,0.25
30.75,A3,0.25
31.00,F3,0.25
31.25,E3,0.25
31.50,D#3,0.25
31.75,C#3,0.50
