# 迪加
# Converted from SkyStudio format
# BPM: 240
# Total chords: 44

Time,Keys,Duration
0.00,A#3,0.25
0.25,C4,0.25
0.50,A#3,0.25
0.75,G#3,0.50
1.25,A3C3,0.25
1.50,A3,0.50
2.00,A#3C#3,0.50
2.50,A#3,0.25
2.75,A#3,0.50
3.25,D3,0.25
3.50,C4,0.50
4.00,A#3D3,0.25
4.25,C4,0.25
4.50,A#3,0.25
4.75,G#3,0.50
5.25,A3C3,0.50
5.75,A3,0.25
6.00,A3,0.50
6.50,C#3C4,0.25
6.75,A#3,0.50
7.25,A3,0.25
7.50,D3,0.50
8.00,A#3,0.25
8.25,C4,0.25
8.50,A#3,0.25
8.75,G#3,0.50
9.25,A3C3,0.25
9.50,A3,0.50
10.00,A#3C#3,0.50
10.50,A#3,0.25
10.75,A#3,0.50
11.25,D3,0.25
11.50,C4,0.50
12.00,A#3D3,0.25
12.25,C4,0.25
12.50,A#3,0.25
12.75,G#3,0.50
13.25,A3C3,0.50
13.75,A3,0.25
14.00,A3,0.50
14.50,C#3C4,0.25
14.75,A#3,0.50
15.25,A3,0.25
15.50,D3,0.50
