# 情歌王
# Converted from SkyStudio format
# BPM: 304
# Total chords: 1566

Time,Keys,Duration
0.00,A2F#3,0.39
0.39,G3,0.59
0.98,G#3,0.39
1.38,A#2A3C#3,0.59
1.97,G3,0.39
2.36,F#3,0.39
2.76,B2F3,0.59
3.35,A#3,0.59
3.94,A#2C#3G#3,0.59
4.53,F#3,0.39
4.92,F3,0.39
5.32,C#3E3,0.59
5.91,G#3,0.59
6.50,A#2C#3G3,0.39
6.89,D3,0.39
7.29,D#3,0.39
7.68,E3,0.39
8.08,F#3,0.39
8.47,F3,0.20
8.67,F3,0.39
9.06,E3,0.39
9.46,E3,1.58
11.03,A2F#3,0.59
11.62,C#3,0.20
11.82,A2C#3,0.59
12.41,A#2G3,0.39
12.80,F#3,0.20
13.00,F3,0.39
13.40,F#3,0.20
13.59,F3,0.39
13.99,E3,0.20
14.18,E3,0.39
14.58,D3,0.20
14.78,A2C#3E3,0.79
15.56,A2C#3,0.20
15.76,D3,0.20
15.96,E3,0.20
16.15,F3,0.20
16.35,E3,0.20
16.55,C#3F#3,0.39
16.94,C#3,0.20
17.14,C#3,0.59
17.73,A2G3,0.39
18.12,F#3,0.20
18.32,F3,0.39
18.71,F#3,0.39
19.11,A#2C#3F3,0.39
19.50,E3,0.20
19.70,E3,0.39
20.09,A2D3,0.20
20.29,E3,0.20
20.49,E3,0.59
21.08,C#3F#3,0.39
21.47,D3G3,0.39
21.87,D#3G#3,0.39
22.26,E3,0.39
22.66,D#3,0.39
23.05,A2C3E3,0.79
23.84,E3,0.39
24.23,F3,0.39
24.62,E3,0.39
25.02,B2D#3G#3,0.39
25.41,E3,0.39
25.81,D#3,0.39
26.20,A#2C#3E3,0.79
26.99,E3,0.39
27.38,E3,0.39
27.78,C#3C4E3,0.39
28.17,A#3,0.39
28.57,A#3,0.20
28.76,A#3,0.39
29.16,A3C3E3,0.39
29.55,A3,0.39
29.94,A3,0.20
30.14,A3,0.39
30.54,D3E3G#3,0.39
30.93,C#3F#3,0.20
31.13,G3,0.39
31.52,C#3F#3,0.20
31.72,G3,0.39
32.11,A2C3G#3,0.39
32.51,G#3,0.39
32.90,A#2C#3,0.20
33.10,A#2C#3,0.20
33.29,D#3G3,0.39
33.69,C#3F#3,0.39
34.08,C#3F3,0.39
34.48,B2C#3G#3,0.98
35.46,A#2G#3,0.39
35.85,A#2G#3,0.20
36.05,A#2G#3,0.20
36.25,A#2G3,0.39
36.64,C#3F#3,0.20
36.84,C3F3,0.39
37.23,C3E3,0.39
37.63,C3E3,0.20
37.82,F3,0.39
38.22,A2B2C#3F#3,0.59
38.81,F3,0.20
39.01,C#3E3,0.39
39.40,D#3,0.20
39.60,A#2D3,0.59
40.19,F3,0.20
40.38,C3E3,0.39
40.78,F#3,0.20
40.98,A2C#3,0.59
41.57,G#3,0.20
41.76,A2C3G3,0.39
42.16,F#3,0.20
42.35,G3,0.20
42.55,F#3,0.39
42.95,E3,0.20
43.14,A#2C#3F3,0.39
43.54,C#3,0.39
43.93,B2G#3,0.39
44.33,G3,0.39
44.72,A2F#3,0.39
45.11,B2,0.20
45.31,C#3,0.20
45.51,F#3,0.39
45.90,G3,0.20
46.10,F#3,0.20
46.30,B2,0.20
46.49,C#3,0.20
46.69,D#3,0.20
46.89,F#3,0.20
47.08,F#3,0.39
47.48,G3,0.39
47.87,B2D3E3F#3,0.39
48.27,G3,0.39
48.66,F#3,0.39
49.05,F3,0.20
49.25,E3,0.20
49.45,A2,0.20
49.64,C#3,0.20
49.84,E3,0.20
50.04,C#3,0.20
50.23,F#3,0.39
50.63,G#3,0.39
51.02,A3C3,0.39
51.42,D3,0.20
51.61,E3,0.20
51.81,A3,0.39
52.20,A3,0.20
52.40,G#3,0.20
52.60,A#2,0.20
52.80,C#3,0.20
52.99,F3,0.39
53.39,F3,0.39
53.78,G3,0.20
53.98,F#3,0.20
54.17,A2,0.20
54.37,B2,0.20
54.57,C#3,0.20
54.77,E3,0.20
54.96,F#3,0.39
55.36,C#3,0.39
55.75,B2,0.39
56.15,E3,0.39
56.54,F#3,0.39
56.93,G#3,0.39
57.33,A2A3,0.20
57.52,C3,0.20
57.72,D3,0.20
57.92,E3,0.20
58.12,A3,0.39
58.51,A3,0.20
58.71,G#3,0.20
58.90,A#2,0.20
59.10,C#3,0.20
59.30,A3,0.39
59.69,G#3,0.39
60.09,G3,0.39
60.48,A2F#3,0.20
60.68,B2,0.20
60.87,G3,0.20
61.07,B2,0.20
61.27,F#3,0.39
61.66,F3,0.20
61.86,E3,0.59
62.45,B2E3,0.20
62.65,B2E3,0.20
62.84,F3,0.20
63.04,A2B2C#3F#3,0.20
63.24,E3,0.20
63.43,D3,0.39
63.83,A#2C#3F3,0.20
64.03,D#3,0.39
64.42,D#3,0.20
64.62,A2C3E3,0.79
65.40,A#2C#3,0.20
65.60,D3,0.20
65.80,E3,0.20
66.00,F3,0.20
66.19,A2F#3,0.39
66.59,A2,0.39
66.98,F#3,0.20
67.18,A2C#3,0.39
67.57,G#3,0.20
67.77,F3,0.20
67.97,F#3,0.20
68.16,D#3F3,0.59
68.75,A#2C3F3,0.39
69.15,G#3,0.20
69.34,F3,0.39
69.74,B2D3E3,0.39
70.13,A2,0.39
70.53,B2C#3,0.39
70.92,B2D3,0.20
71.12,A2,0.39
71.51,B2D#3,0.39
71.91,B2D3E3,0.39
72.30,A2,0.39
72.69,B2,0.59
73.28,C#3,0.39
73.68,G#3,0.39
74.07,F#3,0.39
74.47,D3F3,0.59
75.06,A2,0.39
75.45,E3,0.39
75.84,B2,0.39
76.24,C#3,0.39
76.63,G#3,0.39
77.03,F#3,0.39
77.42,D3F3,0.39
77.81,F#3,0.20
78.01,F3,0.39
78.41,E3,0.59
79.00,E3,0.39
79.39,C4,0.39
79.78,A#3,0.39
80.18,A#3C3,0.39
80.57,D3,0.39
80.97,A3,0.39
81.36,A2,0.39
81.75,G#3,0.39
82.15,A3,0.39
82.54,G#3,0.39
82.94,C#3F#3,0.39
83.33,G#3,0.39
83.72,A#2,0.59
84.32,C#3,0.39
84.71,E3,0.39
85.10,C4,0.39
85.50,A#3,0.39
85.89,A#3C3,0.39
86.29,D3,0.39
86.68,A3,0.39
87.07,A2,0.39
87.47,G#3,0.39
87.86,G#3,0.39
88.26,C4,0.39
88.65,E3F#3,0.39
89.04,A#2,0.39
89.44,D#3F3,0.39
89.83,C#3,0.39
90.23,D3E3,0.79
91.01,F#3,0.39
91.41,C3G3,0.39
91.80,F#3,0.39
92.20,A2E3,0.39
92.59,D3,0.39
92.98,A#2E3,0.79
93.77,A2F3,0.39
94.17,B2,0.39
94.56,A2E3,0.39
94.95,C#3,0.39
95.35,E3,0.39
95.74,F3,0.39
96.14,G#3,0.98
97.12,A2F#3,0.39
97.52,B2,0.20
97.71,F#3,0.20
97.91,C#3,0.20
98.11,G#3,0.39
98.50,D3,0.20
98.70,C3,0.39
99.09,D3,0.20
99.29,C3,0.39
99.68,D3,0.20
99.88,A2,0.20
100.08,D3,0.20
100.27,C#3F3,0.39
100.67,A#2,0.20
100.86,F3,0.20
101.06,C#3,0.20
101.26,D#3,0.20
101.45,G3,0.39
101.85,F#3,0.20
102.05,A2,0.20
102.24,B2,0.20
102.44,C#3,0.20
102.64,D#3,0.20
102.83,C#3,0.20
103.03,F3,0.20
103.23,F#3,0.20
103.42,E3,0.20
103.62,D3,0.20
103.82,A2,0.39
104.21,E3,0.20
104.41,E3,0.20
104.61,D3E3,0.20
104.80,E3,0.59
105.39,A3C3D3E3,0.39
105.79,F#3,0.39
106.18,F3,0.39
106.58,E3,0.20
106.77,F3,0.20
106.97,C#3,0.20
107.17,D#3,0.20
107.36,A#2,0.20
107.56,C#3,0.39
107.96,A#2,0.20
108.15,F#3,0.20
108.35,F3,0.20
108.55,G#3,0.98
109.53,B2F#3,0.20
109.73,G#3,0.20
109.93,B2G#3,0.20
110.12,B2G#3,0.20
110.32,C3G#3,0.20
110.52,G#3,0.20
110.71,C3F#3,0.20
110.91,C3G#3,0.20
111.11,B2,0.20
111.31,A#2,0.20
111.50,B2,0.39
111.90,C#3D#3,0.39
112.29,C3D3,0.39
112.68,A2F#3,0.20
112.88,A2G#3,0.20
113.08,A#2G#3,0.20
113.28,C3G#3,0.20
113.47,G#3,0.20
113.67,C3F#3,0.20
113.87,A#2A3,0.20
114.06,G#3,0.20
114.26,B2,0.20
114.46,D#3,0.20
114.65,B2,0.20
114.85,C3,0.20
115.05,A#2G#3,0.20
115.25,G#3,0.20
115.44,G#3,0.20
115.64,A3,0.20
115.84,A2C4,0.20
116.03,A2,0.20
116.23,C#3C4,0.20
116.43,A#2,0.20
116.62,B2G#3,0.20
116.82,A#2G#3,0.20
117.02,A2G#3,0.20
117.22,A3C#3,0.20
117.41,C4D3,0.20
117.61,B2,0.20
117.81,C4D3,0.20
118.00,D#3,0.20
118.20,A2G#3,0.20
118.40,A2G#3,0.20
118.59,C3G#3,0.20
118.79,A2A3,0.20
118.99,C3C4,0.20
119.19,A#2,0.20
119.38,C#3C4,0.20
119.58,A#2C4,0.20
119.78,C#3C4,0.20
119.97,B2C4,0.20
120.17,D3,0.20
120.37,A#3B2,0.39
120.76,A#3B2,0.20
120.96,A2,0.39
121.35,A#3A2C3,0.39
121.75,A#2C#3C4,0.79
122.53,C#3F#3,0.59
123.12,C#3F#3,0.39
123.52,F#3,0.20
123.72,F3,0.20
123.91,C#3E3,0.20
124.11,E3,0.39
124.50,A#2E3,0.39
124.90,E3,0.20
125.09,E3,0.20
125.29,A#2C#3F3,0.39
125.69,F3,0.20
125.88,F3,0.20
126.08,F#3,0.20
126.28,E3,0.20
126.47,E3,0.39
126.87,A2B2C#3F#3,0.59
127.46,E3,0.20
127.66,F3,0.39
128.05,E3,0.20
128.25,B2C#3F#3,0.59
128.84,G#3,0.39
129.23,F#3,0.20
129.43,A3,0.20
129.63,A#2C#3G#3,0.39
130.02,F#3,0.20
130.22,F#3,0.39
130.61,A2B2F3,0.20
130.81,E3,0.20
131.00,F3,0.39
131.40,A#2C#3F3,0.20
131.60,F#3,0.20
131.79,F3,0.39
132.19,E3,0.39
132.58,A2B2C#3E3,0.59
133.17,A#2D#3,0.39
133.57,C#3E3,0.20
133.76,F3,0.20
133.96,F#3,0.20
134.16,A2F#3,0.39
134.55,F#3,0.20
134.75,C3F#3,0.59
135.34,C#3G3,0.20
135.54,F#3,0.20
135.73,F3,0.20
135.93,E3,0.39
136.32,A2F3,0.39
136.72,C3D#3,0.20
136.91,E3,0.20
137.11,F3,0.39
137.51,F3,0.39
137.90,C#3F3,0.20
138.10,F#3,0.20
138.29,F#3,0.39
138.69,F3,0.20
138.88,E3,0.20
139.08,A#2D#3,0.20
139.28,E3,0.20
139.48,E3,0.39
139.87,A2D3,0.20
140.07,D#3,0.20
140.26,E3,0.20
140.46,B2D3,0.20
140.66,E3,0.39
141.05,E3,0.20
141.25,E3,0.20
141.45,E3,0.20
141.64,E3,0.20
141.84,E3,0.20
142.04,E3,0.20
142.23,C3F3,0.39
142.63,F3,0.20
142.82,F3,0.20
143.02,E3,0.20
143.22,A#2C#3G#3,0.20
143.42,C#3,0.79
144.20,D#3,0.20
144.40,D3,0.20
144.60,C#3,0.59
145.19,E3,0.20
145.39,F3,0.20
145.58,A2G3,0.20
145.78,G#3,0.20
145.98,F#3,0.39
146.37,F#3,0.20
146.57,C#3F#3,0.39
146.96,C3F3,0.20
147.16,E3,0.20
147.36,C3F3,0.59
147.95,F3,0.20
148.14,C3F3,0.39
148.54,F#3,0.20
148.74,E3,0.20
148.93,C3F3,0.39
149.33,C3E3,0.59
149.92,D3,0.39
150.31,C#3,0.20
150.51,B2C#3,0.20
150.71,C#3,0.79
151.49,C#3,0.20
151.69,D3,0.20
151.89,A2B2E3,0.20
152.08,F#3,0.39
152.48,F#3,0.20
152.68,B2E3F#3,0.39
153.07,F3,0.20
153.27,E3,0.20
153.46,F3,0.39
153.86,F3,0.20
154.05,A#2C#3F3,0.39
154.45,F#3,0.20
154.65,E3,0.20
154.84,F3,0.39
155.24,A2C3E3,0.39
155.63,A2,0.39
156.02,B2,0.39
156.42,C#3,0.20
156.62,F#3,0.39
157.01,F#3,0.20
157.21,A2C3F#3,0.39
157.60,F3,0.20
157.80,E3,0.20
157.99,A#2C#3F3,0.39
158.39,B2,0.39
158.78,A2C3F3,0.39
159.18,D3,0.20
159.37,A#2C#3D#3,0.39
159.77,D3,0.20
159.96,D3,0.39
160.36,A2C3F3,0.39
160.75,D3,0.20
160.95,D3,0.20
161.15,C#3,0.20
161.34,A#2C#3F#3,0.39
161.74,B2,0.39
162.13,F#3,0.39
162.53,F#3,0.20
162.72,A2C3F#3,0.39
163.12,F3,0.20
163.31,E3,0.20
163.51,F3,0.39
163.90,F3,0.20
164.10,A#2C#3F3,0.39
164.50,F#3,0.20
164.69,E3,0.20
164.89,F3,0.39
165.28,A2C3E3,0.39
165.68,B2,0.39
166.07,A2,0.20
166.27,D3,0.39
166.66,A2D3,0.39
167.06,B2D#3,0.39
167.45,E3,0.39
167.84,A2B2D#3,0.20
168.04,E3,0.39
168.44,B2E3F#3,0.39
168.83,F#3,0.39
169.22,A2B2G3,0.39
169.62,B2,0.39
170.01,F3,0.39
170.41,D3,0.20
170.60,B2C#3,0.59
171.19,F3,0.20
171.39,F3,0.39
171.78,C#3F#3,0.59
172.38,D3,0.39
172.77,C#3,0.20
172.97,C#3D3,0.39
173.36,B2,0.39
173.75,D3,0.20
173.95,B2D#3,0.39
174.34,E3,0.39
174.74,A#2C#3E3,0.39
175.13,F3,0.39
175.53,F3,0.20
175.72,B2D#3F3,0.39
176.12,E3,0.39
176.51,D#3,0.39
176.91,B2D3E3,0.20
177.10,D#3,0.20
177.30,D3,0.20
177.50,D#3,0.59
178.09,A#2F3G3,0.20
178.28,G3,0.20
178.48,G3,0.20
178.68,F#3,0.20
178.88,A#2C3D3G3,0.39
179.27,C#3F#3,0.20
179.47,F#3,0.39
179.86,A2B2C#3F3,0.39
180.25,A#2C#3D#3F3,0.20
180.45,F3,0.20
180.65,F3,0.20
180.85,A2E3F#3,0.39
181.24,F#3,0.20
181.44,F#3,0.39
181.83,A2B2C#3F3,0.39
182.22,C3E3,0.59
182.82,E3,0.20
183.01,E3,0.20
183.21,A#2F3,0.20
183.41,F3,0.39
183.80,F3,0.20
184.00,A#2C3D3F3,0.39
184.39,E3,0.20
184.59,B2C#3D#3,0.39
184.98,D#3,0.20
185.18,D#3,0.20
185.38,D#3,0.20
185.57,B2C#3D#3,0.39
185.97,E3,0.39
186.36,D#3,0.39
186.76,B2D3,0.79
187.54,C3F#3,0.39
187.94,D3F3,0.39
188.33,A2,0.39
188.73,D3,0.39
189.12,C3F#3,0.39
189.51,D3E3,0.39
189.91,B2,0.39
190.30,B2,0.39
190.70,C3E3,0.39
191.09,D#3,0.39
191.48,B2,0.39
191.88,B2C#3,0.59
192.47,A2D3,0.39
192.86,B2,0.39
193.26,C#3E3,0.39
193.65,D3F3,0.20
193.85,F#3,0.20
194.04,D3F3,0.39
194.44,B2E3,0.59
195.03,D3F#3,0.39
195.42,D3,0.39
195.82,B2,0.39
196.21,C3,0.39
196.61,C3,0.39
197.00,D3,0.39
197.39,A#2,0.39
197.79,A#2C3,0.39
198.18,A2F#3,0.39
198.58,C3F#3,0.39
198.97,D3F#3,0.39
199.36,D3F#3,0.39
199.76,A2F#3,0.39
200.15,C3F#3,0.39
200.55,A2G3,0.39
200.94,D#3F#3,0.39
201.33,D3F3,0.39
201.73,A#2E3,0.59
202.32,C3D3,0.39
202.71,C3D3,0.39
203.11,A#2G3,0.59
203.70,D#3F#3,0.59
204.29,C#3E3,0.39
204.68,A#2,0.20
204.88,C#3F3,0.39
205.27,C#3E3,0.39
205.67,C#3E3,0.39
206.06,B2E3,0.39
206.46,B2,0.39
206.85,B2,0.59
207.44,C#3,0.20
207.64,C#3E3,0.20
207.84,C#3,0.20
208.03,E3,0.20
208.23,F3,0.20
208.43,A2B2C#3F#3,0.20
208.62,C#3,0.20
208.82,C#3,0.20
