# 未闻花名 anohana 简易easy 烛子ikina
# Converted from SkyStudio format
# BPM: 500
# Total chords: 361

Time,Keys,Duration
104.04,l,0.12
104.16,l,0.36
104.52,l,0.12
104.64,jlp,0.36
105.00,l,0.48
105.48,l,0.12
105.60,hi,0.36
105.96,k,0.12
106.08,k,0.36
106.44,k,0.12
106.56,hik,0.36
106.92,k,0.48
107.40,k,0.12
107.52,i,0.36
107.88,p,0.12
108.00,p,0.36
108.36,p,0.12
108.48,iu,0.36
108.84,p,0.12
108.96,k,0.36
109.32,l,0.12
109.44,loy,0.36
109.80,;,0.12
109.92,;,0.36
110.28,;,0.12
110.40,;ho,0.36
110.76,;,0.12
110.88,;,0.36
111.24,m,0.12
111.36,pu,0.36
111.72,;,0.12
111.84,;,0.36
112.20,;,0.12
112.32,;jp,0.36
112.68,;,0.12
112.80,l,0.36
113.16,k,0.12
113.28,ly,0.48
113.76,;,0.36
114.12,;,0.12
114.24,p,0.96
115.20,ik,0.96
116.16,ju,0.48
116.64,l,0.36
117.00,;,0.12
117.12,loy,0.36
117.48,k,0.48
117.96,k,0.12
118.08,ho,0.96
119.04,hy,0.96
120.00,ju,0.48
120.48,l,0.36
120.84,;,0.12
120.96,ly,0.36
121.32,k,0.48
121.80,k,0.12
121.92,p,0.96
122.88,ky,0.50
