# 追光者
# Converted from SkyStudio format
# BPM: 286
# Total chords: 129

Time,Keys,Duration
0.21,E3,0.42
0.63,F3,0.42
1.04,A2C#3F#3,0.84
1.88,E3,0.42
2.30,D#3,0.42
2.72,C3D3,0.42
3.13,D#3,0.21
3.34,E3,0.63
3.97,F#3,0.42
4.39,D#3F3,0.84
5.22,D#3,0.42
5.64,D3,0.42
6.06,B2C#3,0.42
6.48,D3,0.21
6.69,D#3,0.63
7.32,F3,0.42
7.73,D3E3,1.25
8.99,E3,0.21
9.20,D#3,0.21
9.40,C#3E3,1.04
10.45,D3,0.21
10.66,D3,0.21
10.87,D#3,0.21
11.08,C3E3,0.42
11.49,D#3,0.42
11.91,D3,0.42
12.33,A#2C#3,1.88
14.21,E3,0.42
14.63,F3,0.42
15.05,F#3,0.84
15.88,E3,0.42
16.30,D#3,0.42
16.72,C3D3,0.42
17.14,D#3,0.21
17.35,E3,0.63
17.97,F#3,0.42
18.39,D#3F3,0.84
19.23,D#3,0.42
19.65,D3,0.42
20.06,B2C#3,0.42
20.48,G3,0.42
20.90,C#3F#3,0.42
21.32,D#3,0.42
21.74,D3E3,2.72
24.45,C#3,0.21
24.66,E3,0.21
24.87,C3G3,0.21
25.08,F#3,0.21
25.29,E3,0.21
25.50,G3,0.21
25.71,F#3,0.21
25.92,E3,0.63
26.54,E3,0.84
27.38,D3,0.21
27.59,E3,0.21
27.80,A#2F3,0.42
28.21,F3,0.21
28.42,F3,0.63
29.05,F#3,0.42
29.47,C3G3,0.63
30.10,F#3,0.63
30.72,E3,0.42
31.14,C#3E3F3,2.09
33.23,C#3,0.42
33.65,D3,0.42
34.07,D#3,0.42
34.48,B2C#3F3,0.42
34.90,E3,0.21
35.11,B2,0.42
35.53,C#3,0.42
35.95,C#3,0.63
36.58,D3,0.42
36.99,B2,0.21
37.20,A#2,0.21
37.41,A2,0.42
37.83,A#2,0.42
38.25,A2,0.21
38.46,A#2,0.42
38.87,C#3,0.42
39.29,A2B2,0.63
39.92,C#3,0.42
40.34,D3,0.42
40.76,D#3,0.42
41.17,F3,0.42
41.59,E3,0.21
41.80,B2,0.42
42.22,C#3,0.42
42.64,C#3,0.63
43.26,D3,0.42
43.68,B2,0.21
43.89,A#2,0.21
44.10,A2,0.42
44.52,A#2,0.42
44.94,A2,0.21
45.14,A#2,0.42
45.56,A2,0.42
45.98,A2,0.63
46.61,C#3,0.42
47.02,D3,0.42
47.44,D#3,0.42
47.86,F3,0.42
48.28,E3,0.21
48.49,B2,0.42
48.91,C#3,0.42
49.32,C#3,0.63
49.95,D3,0.42
50.37,B2,0.21
50.58,A#2,0.21
50.79,A2,0.42
51.20,A#2,0.42
51.62,A2,0.21
51.83,A#2,0.42
52.25,C#3,0.42
52.67,A2B2,0.63
53.30,C#3,0.42
53.71,D3,0.42
54.13,D#3,0.42
54.55,F3,0.42
54.97,E3,0.21
55.18,B2,0.42
55.59,C#3,0.42
56.01,B2C#3,1.04
57.06,B2,0.21
57.27,A#2C#3,0.42
57.68,A#2C#3,1.88
59.56,C3,0.42
59.98,B2,0.42
60.40,A#2,0.42
60.82,A2,0.50
