# 恋爱循环Renai Circulation 烛子ikina
# Converted from SkyStudio format
# BPM: 480
# Total chords: 265

Time,Keys,Duration
1.75,D3,0.12
1.88,C#3,0.12
2.00,A2C3D3,0.38
2.38,A2C3D3,0.38
2.75,C#3,0.25
3.00,A#2C#3E3,0.38
3.38,A#2C#3E3,0.38
3.75,D3,0.12
3.88,C#3,0.12
4.00,B2D3,0.38
4.38,B2D3,0.38
4.75,C#3,0.25
5.00,B2D3E3,0.38
5.38,B2D3F#3,0.38
5.75,D3,0.12
5.88,C#3,0.12
6.00,A#2C3D3,0.38
6.38,A#2C3D3,0.38
6.75,C#3,0.25
7.00,A#2C#3E3,0.38
7.38,A#2C#3E3,0.25
7.62,E3,0.12
7.75,F3,0.25
8.00,A2E3,0.12
8.12,E3,0.12
8.25,B2,0.12
8.38,E3,0.12
8.50,C#3,0.12
8.62,E3,0.12
8.75,B2D3,0.25
9.00,A2E3F#3,0.25
9.25,B2,0.25
9.50,C#3,0.25
9.75,B2,0.25
10.00,C3D3E3,0.25
10.25,A2,0.12
10.38,E3,0.12
10.50,C3,0.12
10.62,E3,0.12
10.75,F3,0.25
11.00,C#3D#3F#3,0.25
11.25,A#2,0.12
11.38,E3,0.12
11.50,C#3,0.25
11.75,C#3,0.12
11.88,D3,0.12
12.00,C#3D#3E3,0.25
12.25,B2,0.12
12.38,E3,0.12
12.50,C#3,0.12
12.62,E3,0.12
12.75,F3,0.25
13.00,D3E3F#3,0.25
13.25,B2,0.12
13.38,E3,0.12
13.50,D3,0.25
13.75,D3,0.25
14.00,C3D3E3,0.25
14.25,A#2D3,0.12
14.38,E3,0.12
14.50,C3,0.25
14.75,D3,0.25
15.00,C#3D#3E3,0.25
15.25,A#2D3,0.12
15.38,E3,0.12
15.50,C#3,0.25
15.75,E3,0.25
16.00,A2G3,0.12
16.12,F#3,0.12
16.25,B2,0.12
16.38,E3,0.12
16.50,C#3,0.12
16.62,E3,0.12
16.75,B2F3,0.25
17.00,A2E3F#3,0.25
17.25,B2,0.25
17.50,C#3D#3,0.25
17.75,B2,0.25
18.00,C3D3E3,0.25
18.25,A2,0.12
18.38,E3,0.12
18.50,C3,0.12
18.62,E3,0.12
18.75,F3,0.25
19.00,C#3D#3F#3,0.25
19.25,A#2,0.12
19.38,E3,0.12
19.50,C#3,0.25
19.75,C#3,0.12
19.88,D3,0.12
20.00,C#3D#3E3,0.25
20.25,B2,0.12
20.38,E3,0.12
20.50,C#3,0.12
20.62,E3,0.12
20.75,F3,0.25
21.00,D3E3F#3,0.25
21.25,B2,0.12
21.38,E3,0.12
21.50,D3,0.25
21.75,D3,0.25
22.00,C3D3E3,0.25
22.25,A#2D3,0.12
22.38,E3,0.12
22.50,C3,0.25
22.75,D3,0.25
23.00,C#3D#3E3,0.25
23.25,A#2D3,0.12
23.38,E3,0.12
23.50,C#3,0.25
23.75,E3,0.25
24.00,A2G3,0.12
24.12,F#3,0.12
24.25,B2,0.12
24.38,E3,0.12
24.50,C#3,0.12
24.62,E3,0.12
24.75,B2F3,0.25
25.00,A2E3,0.25
25.25,B2,0.25
25.50,C#3,0.25
25.75,B2,0.25
26.00,C3E3F#3,0.25
26.25,D3G3,0.25
26.50,C3E3F#3,0.25
26.75,D3G3,0.25
27.00,C#3F3G#3,0.25
27.25,D#3,0.25
27.50,C#3F#3F3,0.25
27.75,G3,0.25
28.00,B2F#3F3,0.25
28.25,D#3G3,0.25
28.50,B2F3G#3,0.25
28.75,D#3,0.25
29.00,D3F3G#3,0.25
29.25,E3G3,0.25
29.50,D3F#3,0.25
29.75,G3,0.25
30.00,A#2F#3,0.12
30.12,E3,0.12
30.25,C3,0.12
30.38,E3,0.12
