# My heart will go on
# Converted from SkyStudio format
# BPM: 170
# Total chords: 308

Time,Keys,Duration
2.82,B2D3E3,0.35
3.17,G#3,0.35
3.52,C4,0.35
3.87,C4,0.70
4.58,G#3,0.35
4.93,E3,0.70
5.63,A2C3E3,0.35
5.98,G#3,0.35
6.34,C4,0.35
6.69,C4,0.70
7.39,G#3,0.35
7.74,E3,0.70
8.45,A2B2E3,0.35
8.80,G#3,0.35
9.15,C4,0.35
9.50,C4,0.70
10.21,G#3,0.35
10.56,E3,0.70
11.26,A#2C#3E3,0.35
11.62,G#3,0.35
11.97,C4,0.35
12.32,C4,0.70
13.02,G#3,0.35
13.38,A#3,0.35
13.73,E3,0.35
14.08,F3,0.35
14.43,B2D3F3,0.35
14.78,F#3,0.35
15.14,B2,0.35
15.49,D3,0.35
15.84,G3,0.35
16.19,F#3,0.35
16.54,F3,0.35
16.90,E3,0.35
17.25,C#3D#3F3,0.35
17.60,A#2,0.35
17.95,D#3F3G#3,0.35
18.30,A#2,0.35
18.66,C#3,0.35
19.01,G3,0.35
19.36,F#3,0.35
19.71,A2C3D3E3,0.35
20.06,A2,0.35
20.42,C3D3,0.35
20.77,A2,0.35
21.12,C#3,0.35
21.47,C3,0.35
21.82,A#2C#3,0.35
22.18,A#2,0.35
22.53,C#3,0.35
22.88,D#3,0.35
23.23,E3,0.35
23.58,F3,0.35
23.94,B2D3F3,0.35
24.29,B2,0.35
24.64,F#3,0.35
24.99,B2,0.35
25.34,G3,0.35
25.70,F#3,0.35
26.05,F3,0.35
26.40,E3,0.35
26.75,F#3,0.35
27.10,A#2C#3D#3F3,0.35
27.46,A#2,0.35
27.81,F3G#3,0.35
28.16,A#2,0.35
28.51,C#3F#3,0.35
28.86,G#3,0.35
29.22,A2A3C3E3,0.35
29.57,A2,0.35
29.92,C3,0.35
30.27,D3,0.35
30.62,C3E3G#3,0.35
30.98,F#3,0.35
31.33,C#3D#3F3,0.35
31.68,A#2,0.35
32.03,C#3,0.35
32.38,D#3,0.70
33.09,A2C#3E3,0.35
33.44,A2B2,0.35
33.79,A2B2,0.35
34.14,E3,0.35
34.50,E3,0.35
34.85,A#2C#3D#3,0.35
35.20,A#2C#3,0.35
35.55,E3,0.35
35.90,A#2C#3,0.35
36.26,A#2C#3,0.35
36.61,E3,0.35
36.96,A2C3D#3,0.35
37.31,A2C3,0.35
37.66,E3,0.35
38.02,A2C3,0.35
38.37,A2C3,0.35
38.72,F3,0.35
39.07,A2C#3F#3,0.35
39.42,A2C#3,0.35
39.78,A2C#3,0.35
40.13,A#2C#3D#3F3,0.35
40.48,A#2C#3,0.35
40.83,A#2C#3,0.35
41.18,A2C#3E3,0.35
41.54,A2B2,0.35
41.89,E3,0.35
42.24,A2B2,0.35
42.59,E3,0.35
42.94,B2C#3D#3,0.35
43.30,A2B2,0.35
43.65,E3,1.06
44.70,A2C#3C3,0.70
45.41,C3,0.35
45.76,C#3,0.35
46.11,D3,0.35
46.46,D#3,0.35
46.82,E3,0.35
47.17,F3,0.35
47.52,F#3,0.35
47.87,G3,0.35
48.22,A2C#3E3,0.35
48.58,A2B2,0.35
48.93,E3,0.35
49.28,A2B2,0.35
49.63,E3,0.35
49.98,B2C#3D#3,0.35
50.34,A2B2,0.35
50.69,E3,0.35
51.04,A2B2,0.35
51.39,A2B2,0.35
51.74,E3,0.35
52.10,A2C3D#3,0.35
52.45,A2C3,0.35
52.80,E3,0.35
53.15,A2C3,0.35
53.50,A2C3,0.35
53.86,F3,0.35
54.21,A2C#3F#3,0.35
54.56,A2C#3,0.35
54.91,G3,0.35
55.26,F#3,0.35
55.62,C#3D#3F3,0.35
55.97,A#2C#3,0.35
56.32,A#2C#3,0.35
56.67,B2D3E3,0.35
57.02,A2B2,0.35
57.38,A2B2,0.35
57.73,E3,0.35
58.08,E3,0.35
58.43,B2C#3D#3,0.35
58.78,A2B2,0.35
59.14,E3,0.35
59.49,B2D#3,0.35
59.84,F3,0.35
60.19,A2C#3C3,1.06
61.25,B2D3,0.35
61.60,B2D#3,0.35
61.95,A2B2D3E3,0.35
62.30,B2,0.35
62.66,D3,0.35
63.01,D#3,0.35
63.36,E3,0.35
63.71,F#3,0.35
64.06,A#2C#3D#3F3,0.35
64.42,A#2,0.35
64.77,C#3,0.35
65.12,D#3,0.35
65.47,F3,0.35
65.82,C#3,0.35
66.18,C3D3E3G#3,0.35
66.53,A2,0.35
66.88,C3,0.35
67.23,D3,0.35
67.58,C3E3G3,0.35
67.94,F#3,0.35
68.29,C#3D#3F3,0.35
68.64,A#2,0.35
68.99,C#3,0.35
69.34,D#3,0.35
69.70,F#3,0.35
70.05,G3,0.35
