# BTS 春日 spring day
# Converted from SkyStudio format
# BPM: 440
# Total chords: 269

Time,Keys,Duration
0.00,A2D3,0.27
0.27,F#3,0.27
0.54,F#3,0.27
0.82,F#3,0.27
1.09,F#3,0.27
1.36,F3,0.27
1.63,F3,0.27
1.90,F3,0.27
2.18,B2F3,0.27
2.45,E3,0.27
2.72,E3,0.27
2.99,E3,0.27
3.26,E3,0.27
3.54,D3,0.27
3.81,D3,0.54
4.35,B2,0.27
4.62,F#3,0.27
4.90,F#3,0.27
5.17,F#3,0.27
5.44,F#3,0.27
5.71,F3,0.27
5.98,F3,0.27
6.26,F3,0.27
6.53,C3F3,0.27
6.80,E3,0.27
7.07,E3,0.27
7.34,E3,0.54
7.89,E3,0.14
8.02,F3,0.41
8.43,E3,0.27
8.70,A2E3,1.09
9.79,A2,0.82
10.61,C#3,0.14
10.74,C#3,0.14
10.88,B2F#3,0.27
11.15,F#3,0.14
11.29,F#3,0.14
11.42,F#3,0.27
11.70,F3,0.14
11.83,F3,0.14
11.97,B2,0.27
12.24,E3,0.27
12.51,F3,0.27
12.78,E3,0.27
13.06,C3E3,1.09
14.14,C3,0.54
14.69,C#3,0.27
14.96,C#3,0.27
15.23,C3F#3,0.14
15.37,F#3,0.14
15.50,F#3,0.14
15.64,F#3,0.14
15.78,F#3,0.27
16.05,F3,0.14
16.18,F3,0.14
16.32,C3,0.27
16.59,E3,0.27
16.86,F3,0.27
17.14,E3,0.27
17.41,A2E3,0.82
18.22,E3,0.14
18.36,E3,0.14
18.50,A2,0.27
18.77,E3,0.27
19.04,F3,0.27
19.31,E3,0.27
19.58,B2E3,0.82
20.40,E3,0.14
20.54,E3,0.14
20.67,B2,0.27
20.94,E3,0.27
21.22,F3,0.27
21.49,C#3,0.27
21.76,C3F#3,0.27
22.03,F#3,0.14
22.17,F#3,0.14
22.30,F#3,0.14
22.44,C#3,0.14
22.58,C#3,0.27
22.85,C3F#3,0.14
22.98,F#3,0.14
23.12,F#3,0.14
23.26,F#3,0.41
23.66,C#3,0.27
23.94,C3F3,0.27
24.21,C#3,0.14
24.34,F3,0.41
24.75,E3,0.27
25.02,C3E3,0.82
25.84,C#3,0.27
26.11,A2F#3,0.54
26.66,E3,0.54
27.20,A2E3,0.41
27.61,E3,0.14
27.74,E3,0.27
28.02,D#3,0.27
28.29,B2,0.54
28.83,C#3,0.54
29.38,B2F3,0.41
29.78,E3,0.14
29.92,D#3,0.27
30.19,E3,0.27
30.46,C3,0.54
31.01,C#3,0.54
31.55,C3F3,0.41
31.96,E3,0.14
32.10,D#3,0.27
32.37,E3,0.27
32.64,C3,0.27
32.91,F3,0.82
33.73,C3,0.82
34.54,F3,0.27
34.82,A2F#3,0.54
35.36,E3,0.54
35.90,A2E3,0.41
36.31,E3,0.14
36.45,E3,0.27
36.72,F3,0.27
36.99,B2,0.27
37.26,E3,0.54
37.81,C#3,0.27
38.08,B2E3,0.27
38.35,F3,0.27
38.62,F#3,0.27
38.90,F#3,0.27
39.17,C3,0.54
39.71,F#3,0.27
39.98,F#3,0.27
40.26,C3G3,0.41
40.66,F#3,0.41
41.07,F3,0.27
41.34,C3F3,0.27
41.62,E3,0.27
41.89,C3F3,0.54
42.43,C3E3,0.54
42.98,C3F#3,0.54
43.52,A2F#3,0.82
44.34,F#3,0.27
44.61,A2F#3,0.27
44.88,E3,0.27
45.15,E3,0.27
45.42,F3,0.27
45.70,B2F3,0.82
46.51,E3,0.27
46.78,B2E3,0.54
47.33,F#3,0.54
47.87,C3F#3,0.82
48.69,F#3,0.27
48.96,C3F#3,0.27
49.23,E3,0.27
49.50,E3,0.27
49.78,F3,0.27
50.05,C3F3,0.82
50.86,E3,0.27
51.14,C3E3,0.54
51.68,G#3,0.54
52.22,D3F#3,0.27
52.50,F3,0.54
53.04,E3,0.27
53.31,D3E3,0.54
53.86,D#3,0.54
54.40,B2C#3,0.27
54.67,B2,0.54
55.22,E3,0.27
55.49,B2E3,0.54
56.03,G#3,0.54
56.58,C3F#3,0.27
56.85,F3,0.54
57.39,E3,0.27
57.66,C3E3,0.54
58.21,D#3,0.54
58.75,C#3C3,0.27
59.02,B2,0.82
59.84,C3E3,0.54
60.38,F#3,0.54
60.93,A2F#3,0.82
61.74,F#3,0.27
62.02,A2F#3,0.27
62.29,E3,0.27
62.56,E3,0.27
62.83,F3,0.27
63.10,B2F3,0.82
63.92,E3,0.27
64.19,B2E3,0.54
64.74,F#3,0.54
65.28,C3F#3,0.82
66.10,F#3,0.27
66.37,C3F#3,0.27
66.64,E3,0.27
66.91,E3,0.27
67.18,F3,0.27
67.46,C3F3,0.82
68.27,E3,0.27
68.54,C3E3,0.27
68.82,E3,0.27
69.09,G#3,0.54
69.63,D3F#3,0.27
69.90,F3,0.54
70.45,E3,0.27
70.72,D3E3,0.27
70.99,E3,0.27
71.26,D#3,0.54
71.81,B2C#3,0.27
72.08,B2,0.54
72.62,E3,0.27
72.90,B2E3,0.27
73.17,E3,0.27
73.44,G#3,0.54
73.98,C3F#3,0.27
74.26,F3,0.54
74.80,E3,0.27
75.07,C3E3,0.27
75.34,E3,0.27
75.62,D#3,0.54
76.16,C#3C3,0.27
76.43,B2,0.27
76.70,C#3,0.54
77.25,C3G3,0.54
77.79,F#3,0.54
78.34,A2F3,0.54
78.88,F#3,0.54
79.42,A2F#3,0.54
79.97,F#3,0.27
80.24,F#3,0.27
80.51,B2G3,0.27
80.78,F#3,0.27
81.06,F3,0.27
81.33,F3,0.27
81.60,B2,0.27
81.87,F#3,0.82
82.69,C3,0.54
83.23,F3,0.27
83.50,F#3,0.27
83.78,C3F#3,0.54
84.32,F#3,0.27
84.59,F#3,0.27
84.86,C3G3,0.27
85.14,F#3,0.27
85.41,F3,0.27
85.68,F3,0.27
85.95,C3,0.54
86.50,F#3,0.27
86.77,F#3,0.27
87.04,D3G3,0.27
87.31,F#3,0.27
87.58,E3,0.27
87.86,E3,0.27
88.13,D3,0.54
88.67,F3,0.27
88.94,D#3,0.27
89.22,B2,0.82
90.03,C#3,0.27
90.30,B2C#3,0.27
90.58,D3,0.27
90.85,D#3,0.27
91.12,E3,0.27
91.39,C3,0.54
91.94,F3,0.27
92.21,F3,0.27
92.48,C3,0.54
93.02,E3,0.27
93.30,E3,0.27
93.57,C3,0.54
94.11,D#3,0.27
94.38,D#3,0.27
94.66,C3,0.54
95.20,D#3,0.54
95.74,A2C#3,0.27
96.02,B2,0.50
