# 晴天
# Converted from SkyStudio format
# BPM: 300
# Total chords: 323

Time,Keys,Duration
0.40,h,0.40
0.80,k,0.40
1.20,m,0.40
1.60,k,0.40
2.00,o,0.40
2.40,p,0.20
2.60,h,0.20
2.80,m,0.40
3.20,k,0.40
3.60,y,0.40
4.00,p,0.40
4.40,m,0.40
4.80,k,0.40
5.20,y,0.40
5.60,m,0.40
6.00,j,0.40
6.40,m,0.40
6.80,h,0.40
7.20,k,0.40
7.60,m,0.40
8.00,k,0.40
8.40,o,0.40
8.80,p,0.20
9.00,h,0.20
9.20,m,0.40
9.60,k,0.40
10.00,y,0.40
10.40,p,0.40
10.80,m,0.40
11.20,k,0.40
11.60,y,0.20
11.80,p,0.20
12.00,m,0.40
12.40,j,0.20
12.60,k,0.20
12.80,m,0.40
13.20,hi,0.40
13.60,mp,0.40
14.00,lm,0.40
14.40,k,0.40
14.80,hko,0.40
15.20,p,0.40
15.60,kl,0.40
16.00,;p,0.40
16.40,y,0.40
16.80,mp,0.40
17.20,jm,0.40
17.60,k,0.40
18.00,kp,0.40
18.40,l,0.20
18.60,;,0.20
18.80,hl,0.40
19.20,k,0.40
19.60,hi,0.40
20.00,mp,0.40
20.40,hm,0.40
20.80,k,0.40
21.20,hko,0.40
21.60,p,0.40
22.00,kl,0.40
22.40,;p,0.40
22.80,y,0.40
23.20,;y,0.40
23.60,p,0.40
24.00,;i,0.40
24.40,ny,0.20
24.60,;,0.20
24.80,l,0.20
25.00,n,0.20
25.20,;i,0.40
25.60,k,0.40
26.00,ip,0.40
26.40,k,0.40
26.80,ik,0.40
27.20,;,0.40
27.60,hno,0.40
28.00,;,0.40
28.40,hl,0.40
28.80,k,0.20
29.00,l,0.20
29.20,;iy,0.40
29.60,;,0.40
30.00,;iy,0.40
30.40,l,0.40
30.80,jlp,0.20
31.00,;,0.20
31.20,l,0.40
31.60,hky,0.80
32.40,hi,0.40
32.80,j,0.40
33.20,k,0.40
33.60,;,0.40
34.00,hoy,0.40
34.40,;,0.40
34.80,l,0.40
35.20,k,0.20
35.40,l,0.20
35.60,;iy,0.40
36.00,;,0.40
36.40,;iy,0.40
36.80,;,0.40
37.20,jlp,0.20
37.40,;,0.20
37.60,l,0.40
38.00,hky,0.60
38.60,j,0.20
38.80,hik,0.20
39.00,k,0.20
39.20,k,0.20
39.40,k,0.20
39.60,ijy,0.20
39.80,k,0.40
40.20,k,0.20
40.40,oy,0.20
40.60,k,0.20
40.80,k,0.20
41.00,k,0.20
41.20,ijy,0.20
41.40,k,0.40
41.80,k,0.20
42.00,y,0.20
42.20,k,0.20
42.40,k,0.20
42.60,k,0.20
42.80,ijy,0.20
43.00,k,0.20
43.20,k,0.20
43.40,ipy,0.20
43.60,k,0.20
43.80,k,0.20
44.00,k,0.20
44.20,mpy,0.20
44.40,m,0.40
44.80,m,0.20
45.00,hpy,0.20
45.20,m,0.20
45.40,m,0.20
45.60,m,0.20
45.80,mpy,0.20
46.00,m,0.40
46.40,m,0.20
46.60,ip,0.20
46.80,m,0.20
47.00,m,0.20
47.20,m,0.20
47.40,mpy,0.20
47.60,n,0.20
47.80,;,0.20
48.00,;,0.20
48.20,y,0.40
48.60,i,0.40
49.00,p,0.40
49.40,i,0.40
49.80,y,0.40
50.20,i,0.40
50.60,ly,0.20
50.80,k,0.20
51.00,j,0.20
