# 鬼怪round and round 烛子ikina
# Converted from SkyStudio format
# BPM: 240
# Total chords: 144

Time,Keys,Duration
2.00,F3,0.25
2.25,D3,0.25
2.50,F3,0.25
2.75,A3,0.25
3.00,F3,0.25
3.25,D3,0.25
3.50,F3,0.25
3.75,A3,0.25
4.00,C3E3G#3,1.00
5.00,C3F#3,1.00
6.00,C3D3G3,0.25
6.25,F#3,0.50
6.75,F3,0.25
7.00,C3,0.25
7.25,E3,0.75
8.00,C#3E3F#3,1.00
9.00,C#3,1.00
10.00,C#3E3G3,0.25
10.25,F#3,0.50
10.75,F3,0.25
11.00,C#3,0.25
11.25,E3,0.75
12.00,C#3E3G#3,1.00
13.00,C#3,1.00
14.00,C#3D#3G#3,0.50
14.50,F#3,0.25
14.75,F#3,0.25
15.00,C#3,0.25
15.25,F3,0.75
16.00,A#2D3F#3,1.00
17.00,A#2F3,0.25
17.25,D3,0.25
17.50,F3,0.25
17.75,A3,0.25
18.00,A#2F3,0.25
18.25,D3,0.25
18.50,F3,0.25
18.75,A3,0.25
19.00,A#2F3,0.25
19.25,D3,0.25
19.50,F3,0.25
19.75,A3,0.25
20.00,C3E3G#3,1.00
21.00,C3F#3,1.00
22.00,C3D3G3,0.25
22.25,F#3,0.50
22.75,F3,0.25
23.00,C3,0.25
23.25,E3,0.75
24.00,C#3E3F#3,1.00
25.00,C#3,1.00
26.00,C#3E3G3,0.25
26.25,F#3,0.50
26.75,F3,0.25
27.00,C#3,0.25
27.25,E3,0.75
28.00,C#3E3G#3,1.00
29.00,C#3,1.00
30.00,C#3D#3G#3,0.50
30.50,F#3,0.25
30.75,F#3,0.25
31.00,C#3,0.25
31.25,F3,0.75
32.00,A#2D3F#3,1.00
33.00,A#2F3,0.25
33.25,D3,0.25
33.50,F3,0.25
33.75,A3,0.25
34.00,A#2F3,0.25
34.25,D3,0.25
34.50,F3,0.25
34.75,A3,0.25
35.00,A#2F3,0.25
35.25,D3,0.25
35.50,F3,0.25
35.75,A3,0.25
36.00,C3E3F#3,0.50
36.50,F#3,0.25
36.75,F#3,0.25
37.00,C3,0.50
37.50,F#3,0.50
38.00,C3D3F#3,0.25
38.25,A3,0.50
38.75,A3,0.25
39.00,C3,0.50
39.50,F#3,0.50
40.00,C#3E3F#3,0.50
40.50,F#3,0.25
40.75,F#3,0.25
41.00,C#3,0.50
41.50,F#3,0.50
42.00,C#3E3F#3,0.25
42.25,G#3,0.50
42.75,G#3,0.25
43.00,C#3,0.50
43.50,F#3,0.50
44.00,C#3E3G#3,1.00
45.00,C#3F3,1.00
46.00,C#3D#3,0.50
46.50,F3,0.50
47.00,C#3F3,0.50
47.50,F3,0.25
47.75,F#3,0.25
48.00,B2E3F#3,1.00
49.00,B2F#3,0.25
49.25,D3,0.25
49.50,F#3,0.25
49.75,A3,0.25
50.00,B2D3F#3,0.25
50.25,D3,0.25
50.50,F#3,0.25
50.75,A3,0.25
51.00,B2F#3,0.25
51.25,D3,0.25
51.50,F#3,0.25
51.75,A3,0.25
52.00,C3E3F#3,0.50
52.50,F#3,0.25
52.75,F#3,0.25
53.00,C3,0.50
53.50,F#3,0.50
54.00,C3D3F#3,0.25
54.25,A3,0.50
54.75,A3,0.25
55.00,C3,0.50
55.50,F#3,0.50
56.00,C#3E3F#3,0.50
56.50,F#3,0.25
56.75,F#3,0.25
57.00,C#3,0.50
57.50,F#3,0.50
58.00,C#3E3F#3,0.25
58.25,G#3,0.50
58.75,G#3,0.25
59.00,C#3,0.50
59.50,F#3,0.50
60.00,C#3E3G#3,1.00
61.00,C#3F3,1.00
62.00,C#3D#3,0.50
62.50,F3,0.50
63.00,C#3F3,0.50
63.50,F3,0.25
63.75,F#3,0.25
64.00,B2D3F#3,0.50
