# 被生命厌恶
# Converted from SkyStudio format
# BPM: 340
# Total chords: 413

Time,Keys,Duration
0.00,G#3,0.35
0.35,F#3,0.35
0.70,A2C3F3,0.53
1.23,G#3,0.35
1.58,F#3,0.35
1.94,A#2C#3F3,0.53
2.46,G#3,0.35
2.82,F#3,0.35
3.17,B2D3E3,0.53
3.70,C#3,0.35
4.05,D3,0.35
4.40,F#3,0.35
4.75,A2C3F3,0.35
5.10,E3,0.35
5.46,A#2C#3F3,0.35
5.81,E3,0.35
6.16,G3,0.35
6.51,B2D3F#3,0.35
6.86,C#3E3F#3,0.35
7.22,D#3F3G#3,0.35
7.57,A2A3C3,0.35
7.92,A2C3,0.35
8.27,G#3,0.35
8.62,A2C3,0.35
8.98,A2C3F#3,0.35
9.33,A#2C#3,0.35
9.68,F3,0.35
10.03,A#2C#3,0.35
10.38,A#2C#3E3,0.35
10.74,A#2C#3G#3,0.35
11.09,A3B2D3,0.35
11.44,B2D3,0.35
11.79,G#3,0.35
12.14,B2D3,0.35
12.50,B2D3F#3,0.35
12.85,B2D3,0.35
13.20,F3,0.35
13.55,B2D3,0.35
13.90,B2D3E3,0.35
14.26,B2C#3D3,0.35
14.61,A2C3E3,0.35
14.96,A2C3,0.35
15.31,F3,0.35
15.66,A2C3,0.35
16.02,A2C3F3,0.35
16.37,A#2C#3E3,0.35
16.72,A#2C#3,0.35
17.07,E3,0.35
17.42,A#2C#3,0.35
17.78,A#2C#3F3,0.35
18.13,B2D3E3,0.35
18.48,B2D3,0.35
18.83,B2D3,0.35
19.18,B2D3,0.35
19.54,B2D3,0.35
19.89,B2D3E3,0.18
20.06,B2D3F3,0.18
20.24,B2D3G#3,0.18
20.42,A2C3F3,0.18
20.59,F3,0.18
20.77,E3,0.18
20.94,A2C3F3,0.18
21.12,F3,0.18
21.30,F#3,0.18
21.47,A#2C#3F3,0.35
21.82,E3,0.35
22.18,E3,0.35
22.53,A#2C#3,0.35
22.88,B2D3E3,0.35
23.23,E3,0.18
23.41,F#3,0.18
23.58,B2D3F3,0.18
23.76,F3,0.18
23.94,F3,0.18
24.11,B2D3,0.18
24.29,E3,0.18
24.46,A2C3F3,0.18
24.64,F3,0.18
24.82,E3,0.18
24.99,A2C3F3,0.18
25.17,F3,0.18
25.34,F#3,0.18
25.52,A#2C#3F3,0.35
25.87,E3,0.35
26.22,E3,0.35
26.58,A#2C#3,0.35
26.93,C#3,0.35
27.28,B2D3E3,0.18
27.46,F#3,0.18
27.63,F3,0.18
27.81,B2D3,0.35
28.16,E3,0.35
28.51,E3,0.35
28.86,B2D3,0.35
29.22,A2C3F3,0.18
29.39,F3,0.18
29.57,F3,0.18
29.74,E3,0.18
29.92,A2C3F3,0.18
30.10,F3,0.18
30.27,F#3,0.18
30.45,A#2C#3F3,0.18
30.62,E3,0.18
30.80,E3,0.18
30.98,A#2C#3,0.18
31.15,B2D3E3,0.18
31.33,E3,0.18
31.50,E3,0.18
31.68,E3,0.18
31.86,B2D3E3,0.18
32.03,E3,0.18
32.21,F#3,0.18
32.38,B2D3F3,0.18
32.56,E3,0.18
32.74,E3,0.18
32.91,B2D3,0.18
33.09,E3,0.18
33.26,A2C3F3,0.18
33.44,F3,0.18
33.62,E3,0.18
33.79,A2C3F3,0.18
33.97,F3,0.18
34.14,F#3,0.18
34.32,A#2C#3F3,0.18
34.50,E3,0.18
34.67,E3,0.18
34.85,A#2C#3,0.18
35.02,C#3,0.18
35.20,B2D3E3,0.18
35.38,F#3,0.18
35.55,E3,0.18
35.73,B2D3,0.18
35.90,E3,0.18
36.08,E3,0.18
36.26,B2D3,0.18
36.43,B2D3,0.18
36.61,A2C3F3,0.18
36.78,F3,0.18
36.96,F3,0.18
37.14,E3,0.18
37.31,A2C3F3,0.18
37.49,F3,0.18
37.66,F3,0.18
37.84,E3,0.18
38.02,A#2C#3F3,0.18
38.19,F3,0.18
38.37,F#3,0.18
38.54,A#2C#3F3,0.18
38.72,E3,0.18
38.90,E3,0.18
39.07,B2D3F3,0.18
39.25,F3,0.18
39.42,F3,0.18
39.60,E3,0.18
39.78,B2D3F3,0.18
39.95,F3,0.18
40.13,F3,0.18
40.30,E3,0.18
40.48,B2D3F3,0.18
40.66,F#3,0.18
40.83,B2D3F3,0.18
41.01,E3,0.18
41.18,E3,0.18
41.36,A2C3F3,0.18
41.54,F3,0.18
41.71,F3,0.18
41.89,E3,0.18
42.06,A2C3F3,0.18
42.24,F3,0.18
42.42,F3,0.18
42.59,E3,0.18
42.77,F3,0.18
42.94,A#2C#3F3,0.18
43.12,F#3,0.18
43.30,A#2C#3F3,0.18
43.47,E3,0.18
43.65,E3,0.18
43.82,B2D3F3,0.18
44.00,B2D3F#3,0.18
44.18,F#3,0.18
44.35,F#3,0.18
44.53,B2D3F#3,0.18
44.70,G#3,0.18
44.88,B2D3G#3,0.18
45.06,A2C3F3,0.18
45.23,F3,0.18
45.41,A2C3F3,0.18
45.58,E3,0.18
45.76,A2C3F3,0.18
45.94,F3,0.18
46.11,A2C3F3,0.18
46.29,E3,0.18
46.46,A#2C#3F3,0.18
46.64,F3,0.18
46.82,A#2C#3F#3,0.18
46.99,A#2C#3F3,0.18
47.17,E3,0.18
47.34,A#2C#3E3,0.18
47.52,B2D3F3,0.18
47.70,F3,0.18
47.87,B2D3F3,0.18
48.05,E3,0.18
48.22,F3,0.18
48.40,B2D3F#3,0.18
48.58,B2D3F3,0.18
48.75,E3,0.18
48.93,B2D3E3,0.18
49.10,A2C3F3,0.18
49.28,F3,0.18
49.46,A2C3F3,0.18
49.63,E3,0.18
49.81,A2C3F3,0.18
49.98,F3,0.18
50.16,A2C3,0.18
50.34,F3,0.18
50.51,E3,0.18
50.69,A#2C#3F3,0.18
50.86,F3,0.18
51.04,A#2C#3F#3,0.18
51.22,A#2C#3F3,0.18
51.39,E3,0.18
51.57,A#2C#3E3,0.18
51.74,B2D3F3,0.18
51.92,B2D3F3,0.18
52.10,B2D3F3,0.18
52.27,F3,0.18
52.45,F3,0.18
52.62,B2D3E3,0.18
52.80,B2D3F3,0.18
52.98,F3,0.18
53.15,B2D3F#3,0.18
53.33,B2D3,0.18
53.50,A#2B2C#3,0.18
53.68,A#2B2C#3,0.18
53.86,A#2C#3E3,0.18
54.03,A#2C#3E3,0.18
54.21,A2C3F3,0.18
54.38,F3,0.18
54.56,A2C3F3,0.18
54.74,E3,0.18
54.91,A#2C#3F3,0.18
55.09,F3,0.18
55.26,A#2C#3F3,0.18
55.44,A#2C#3,0.18
55.62,A#2C#3E3,0.18
55.79,B2D3F3,0.18
55.97,F3,0.18
56.14,B2D3F3,0.18
56.32,E3,0.18
56.50,B2D3F3,0.18
56.67,B2D3F3,0.18
56.85,F#3,0.18
57.02,B2D3F3,0.18
57.20,E3,0.18
57.38,E3,0.18
57.55,B2D3,0.18
57.73,B2D3,0.18
57.90,B2D3E3,0.18
58.08,A2C3F3,0.18
58.26,F3,0.18
58.43,F3,0.18
58.61,A2C3,0.18
58.78,E3,0.18
58.96,A2C3F3,0.18
59.14,F3,0.18
59.31,A2C3F3,0.18
59.49,E3,0.18
59.66,F3,0.18
59.84,A#2C#3,0.18
60.02,F3,0.18
60.19,A#2C#3F#3,0.18
60.37,A#2C#3,0.18
60.54,A#2C#3E3,0.18
60.72,B2D3G#3,0.18
60.90,B2D3,0.18
61.07,F#3,0.18
61.25,B2D3,0.18
61.42,F3,0.18
61.60,B2D3F3,0.18
61.78,F#3,0.18
61.95,B2D3,0.18
62.13,F3,0.18
62.30,B2D3F3,0.18
62.48,F#3,0.18
62.66,B2D3,0.18
62.83,F3,0.18
63.01,E3,0.18
63.18,B2D3E3,0.18
63.36,B2D3,0.18
63.54,B2D3E3,0.18
63.71,A2C3F3,0.18
63.89,F3,0.18
64.06,F3,0.18
64.24,A2C3,0.18
64.42,E3,0.18
64.59,A2C3F3,0.18
64.77,F3,0.18
64.94,A2C3F3,0.18
65.12,E3,0.18
65.30,A#2C#3F3,0.18
65.47,F3,0.18
65.65,A#2C#3F#3,0.18
65.82,A#2C#3,0.18
66.00,A#2C#3E3,0.18
66.18,B2D3F3,0.18
66.35,F3,0.18
66.53,B2D3F3,0.18
66.70,E3,0.18
66.88,B2D3F3,0.18
67.06,B2D3F3,0.18
67.23,F#3,0.18
67.41,B2D3F3,0.18
67.58,E3,0.18
67.76,B2D3E3,0.18
67.94,B2D3,0.18
68.11,B2D3E3,0.18
68.29,A2C3F3,0.18
68.46,F3,0.18
68.64,A2C3F3,0.18
68.82,E3,0.18
68.99,A2C3F3,0.18
69.17,F3,0.18
69.34,A2C3F3,0.18
69.52,E3,0.18
69.70,A#2C#3F3,0.18
69.87,A#2C#3E3,0.18
70.05,E3,0.18
70.22,A#2C#3G#3,0.18
70.40,A#2C#3F#3,0.18
70.58,F#3,0.18
70.75,B2D3F3,0.18
70.93,F3,0.18
71.10,B2D3F3,0.18
71.28,B2D3F3,0.18
71.46,F#3,0.18
71.63,B2D3F3,0.18
71.81,E3,0.18
71.98,B2D3E3,0.18
72.16,B2D3,0.18
72.34,B2D3,0.18
72.51,A2C3F3,0.18
72.69,A2C3,0.18
72.86,G#3,0.18
73.04,A2C3,0.18
73.22,A2C3F#3,0.18
73.39,A#2C#3F3,0.18
73.57,A#2C#3,0.18
73.74,G#3,0.18
73.92,A#2C#3,0.18
74.10,A#2C#3F#3,0.35
74.45,B2D3E3,0.18
74.62,B2D3,0.18
74.80,B2D3,0.18
74.98,B2D3,0.18
75.15,B2D3,0.18
75.33,B2C#3D3,0.18
75.50,B2D3,0.18
75.68,B2D3F#3,0.18
75.86,A2C3F3,0.18
76.03,A2C3,0.18
76.21,A2C3,0.18
76.38,A2C3E3,0.18
76.56,A#2C#3E3,0.18
76.74,A#2C#3,0.18
76.91,E3,0.18
77.09,A#2C#3,0.18
77.26,A#2C#3G#3,0.18
77.44,B2D3F#3,0.18
77.62,B2D3,0.18
