# Hanava
# Converted from SkyStudio format
# BPM: 800
# Total chords: 356

Time,Keys,Duration
1.57,A2,0.60
2.17,A2B2,0.30
2.48,A2B2,0.30
2.77,C3,0.30
3.08,C3,0.30
3.38,A2C3,0.30
3.67,B2,0.60
4.28,D#3,0.30
4.58,A#2C3D#3,0.90
5.47,C3,0.30
5.78,A2C3,0.30
6.08,B2,0.30
6.38,A2,0.60
6.97,A2B2,0.30
7.28,A2B2,0.30
7.58,C3,0.30
7.88,C3,0.30
8.18,A2C3,0.30
8.47,B2,0.60
9.07,D#3,0.30
9.38,A#2C3D#3,0.90
10.28,C3,0.30
10.57,A2B2,0.30
10.88,E3,0.30
11.18,A2F#3,0.30
11.47,F#3,0.30
11.78,A2B2E3,0.30
12.07,A2B2E3,0.30
12.38,C3D3,0.30
12.68,C3,0.30
12.97,A2C3,0.30
13.28,B2,0.60
13.88,D#3F#3,0.30
14.18,A#2C3D#3F3,0.30
14.47,F#3,0.30
14.78,G3,0.30
15.07,C3F#3,0.30
15.38,A2C3F3,0.30
15.68,B2E3,0.30
15.97,A2F#3,0.30
16.27,F#3,0.30
16.57,A2B2E3,0.30
16.88,A2B2E3,0.30
17.18,C3D3,0.30
17.48,C3,0.30
17.77,A2C3,0.30
18.07,B2,0.60
18.68,D#3F#3,0.30
18.98,A#2C3D#3F3,0.30
19.27,F#3,0.30
19.57,G3,0.30
19.88,C3F#3,0.30
20.18,A2B2F3,0.30
20.48,E3,0.30
20.77,A2F#3,0.30
21.07,F#3,0.30
21.38,A2B2E3,0.30
21.68,A2B2E3,0.30
21.98,C3D3,0.30
22.27,C3,0.30
22.57,A2C3,0.30
22.88,B2,0.60
23.48,D#3F#3,0.30
23.77,A#2C3D#3F3,0.30
24.07,F#3,0.30
24.38,G3,0.30
24.68,C3F#3,0.30
24.98,A2C3F3,0.30
25.27,B2E3,0.30
25.57,A2F#3,0.30
25.88,E3,0.30
26.18,A2B2,0.30
26.48,A2B2F#3,0.30
26.77,C3F3,0.30
27.07,C3F#3,0.30
27.38,A2B2C3F3,0.30
27.68,B2E3,0.30
27.98,F#3,0.30
28.27,D#3,0.30
28.57,A#2C3D#3,0.30
28.88,E3,0.30
29.18,D#3,0.30
29.48,C3E3,0.30
29.77,A2B2D#3,0.30
30.07,E3,0.15
30.23,F#3,0.15
30.38,A2A3E3,0.15
30.52,A3,0.15
30.68,A3,0.15
30.82,A3,0.15
30.98,A2B2F#3,0.30
31.27,A2B2F#3,0.15
31.43,F#3,0.15
31.57,C3D3G3,0.30
31.88,C3F#3,0.30
32.17,A2C3F3,0.30
32.48,B2F#3,0.60
33.08,D#3,0.30
33.38,A#2C3D#3,0.30
33.67,F#3,0.30
33.98,F3,0.30
34.27,C3F#3,0.30
34.58,A2C3F3,0.30
34.88,B2E3,0.15
35.02,F#3,0.15
35.17,A2A3E3,0.23
35.40,A3,0.23
35.62,A3,0.15
35.77,A2B2E3F#3,0.23
36.00,F#3,0.07
36.08,A2B2,0.15
36.23,F#3,0.15
36.38,C3D3G3,0.30
36.67,C3F#3,0.30
36.98,A2C3F3,0.30
37.27,B2F#3,0.60
37.88,D#3,0.30
38.17,A#2C3D#3,0.30
38.48,F#3,0.30
38.77,F3,0.30
39.08,C3F#3,0.30
39.38,A2B2F3,0.30
39.67,E3F#3,0.30
39.98,A2A3E3,0.15
40.12,A3,0.30
40.42,A3,0.15
40.58,A2A3B2E3,0.30
40.88,A#3A2B2D#3,0.30
41.17,C3C4E3F#3,0.30
41.48,A#3C3D#3,0.30
41.77,A2A3C3D3,0.30
42.08,A#3B2D#3F3,0.60
42.67,D#3,0.30
42.98,A#2C3D#3,0.30
43.27,F#3,0.30
43.58,F3,0.30
43.88,C3F#3,0.30
44.17,A2C3F3,0.30
44.48,B2E3,0.15
44.62,F#3,0.15
44.77,A2A3E3,0.23
45.00,A3,0.23
45.23,A3,0.15
45.38,A2B2E3F#3,0.30
45.67,A2B2F#3,0.30
45.98,C3G3,0.30
46.27,C3F#3,0.30
46.58,A2C3F3,0.30
46.88,B2F#3,0.60
47.48,D#3,0.30
47.77,A#2C3D#3,0.30
48.08,F#3,0.30
48.38,F3,0.30
48.67,C3F#3,0.30
48.98,A2B2D3,0.15
49.12,D3,0.15
49.27,D3,0.30
49.58,A2C#3G#3,0.30
