# 名侦探柯南
# Converted from SkyStudio format
# BPM: 511
# Total chords: 113

Time,Keys,Duration
0.00,B2F#3,0.35
0.35,F3,0.35
0.70,B2E3,0.35
1.05,D#3,0.35
1.40,B2D3,0.47
1.87,A#2F3,0.35
2.22,E3,0.35
2.57,A#2D#3,0.35
2.92,D3,0.35
3.28,B2C#3,0.47
3.74,A2E3,0.35
4.09,D#3,0.35
4.45,A2D3,0.35
4.80,C#3,0.35
5.15,A2C3,0.23
5.38,D#3,0.23
5.62,B2D#3,0.23
5.85,E3,0.23
6.08,F3,0.23
6.32,B2F#3,0.70
7.02,E3,0.23
7.25,D#3,0.23
7.49,B2D3,0.47
7.96,B2F#3,0.47
8.42,B2,0.47
8.89,B2E3,0.23
9.13,D3,0.23
9.36,A#2D#3,0.47
9.83,A#2G3,0.47
10.30,A#2F#3,0.23
10.53,F3,0.23
10.76,A#2,0.47
11.23,A2E3,0.23
11.47,F3,0.23
11.70,A2E3,0.23
11.93,F3,0.23
12.17,A2F#3,0.47
12.64,A2E3,0.23
12.87,D#3,0.23
13.10,C3D3,0.47
13.57,C3F3,0.47
14.04,B2E3,0.23
14.27,D#3,0.23
14.51,B2,0.23
14.74,D3,0.12
14.86,D#3,0.12
14.98,B2E3,0.47
15.44,B2D3,0.47
15.91,B2F#3,0.47
16.38,B2E3,0.47
16.85,A#2F3,0.47
17.32,A#2A3,0.47
17.78,D3G#3,0.47
18.25,C#3G3,0.23
18.49,F#3,0.12
18.60,F3,0.12
18.72,A2F#3,0.47
19.19,A2,0.47
19.66,A2,0.47
20.12,A2,0.47
20.59,B2,0.47
21.06,B2,0.47
21.53,B2,0.47
22.00,B2F#3,0.23
22.23,F#3,0.23
22.46,C4D3,0.47
22.93,A3D3,0.47
23.40,D3,0.23
23.63,G#3,0.23
23.87,A3D3,0.23
24.10,C4,0.23
24.34,A#3C#3,0.23
24.57,A3,0.23
24.80,C#3,0.23
25.04,G#3,0.23
25.27,C#3,0.47
25.74,C#3,0.47
26.21,A3C3,0.47
26.68,C3E3,0.23
26.91,F3,0.23
27.14,C3,0.23
27.38,E3,0.23
27.61,C3F3,0.23
27.85,F#3,0.23
28.08,A2,0.47
28.55,A2,0.47
29.02,A2,0.23
29.25,E3,0.23
29.48,A2F3,0.23
29.72,F#3,0.23
29.95,A#2G3,0.47
30.42,A#2F#3,0.23
30.65,F3,0.23
30.89,A#2,0.47
31.36,A#2,0.47
31.82,A3C3,0.47
32.29,C3G#3,0.23
32.53,G3,0.23
32.76,C3G#3,0.23
32.99,A3,0.23
33.23,C3,0.23
33.46,A#3D#3,0.47
33.93,D#3,0.23
34.16,D#3,0.23
34.40,D#3,0.23
34.63,D#3,0.23
34.87,D#3,0.23
35.10,D#3,0.23
35.33,D#3,0.23
35.57,D#3F#3,0.23
35.80,D#3F#3,0.23
36.04,D#3F#3,0.23
36.27,D#3F#3,0.50
