# 我不愿让你一个人 bilibili南北阿奇
# Converted from SkyStudio format
# BPM: 240
# Total chords: 196

Time,Keys,Duration
2.50,E3,0.50
3.00,G3,0.50
3.50,G#3,0.50
4.00,C3G#3,0.50
4.50,A3,0.50
5.00,G3,0.50
5.50,F#3,0.25
5.75,F3,0.25
6.00,F3,0.75
6.75,D3,0.25
7.00,F#3,0.25
7.25,G3,0.75
8.00,A#2D#3F3G3,0.50
8.50,G#3,0.50
9.00,F#3,0.50
9.50,F3,0.25
9.75,E3,0.25
10.00,A2,0.50
10.50,B2,0.25
10.75,E3,0.25
11.00,F3,0.25
11.25,F#3,0.75
12.00,C3D3E3F#3,0.50
12.50,G3,0.50
13.00,G3,0.50
13.50,D3,0.50
14.00,B2C#3D#3,1.00
15.00,E3,0.50
15.50,F3,0.50
16.00,A2D3E3,0.50
16.50,B2,0.50
17.00,D3,0.50
17.50,F3,0.25
17.75,F#3,0.25
18.00,A2,0.50
18.50,E3,0.50
19.00,F#3,0.50
19.50,G#3,0.50
20.00,C3G#3,0.50
20.50,A3,0.50
21.00,G3,0.50
21.50,F#3,0.25
21.75,F3,0.25
22.00,A#2,0.75
22.75,C4,0.25
23.00,A#3,0.25
23.25,C4,0.75
24.00,C#3D#3F3G#3,0.50
24.50,A3,0.50
25.00,G#3,0.50
25.50,G3,0.25
25.75,F#3,0.25
26.00,A2,0.50
26.50,B2,0.25
26.75,E3,0.25
27.00,G3,0.25
27.25,G#3,0.75
28.00,A2G#3,0.50
28.50,A3,0.50
29.00,A3,0.50
29.50,E3,0.50
30.00,C#3E3,1.00
31.00,A#2C#3D#3,1.00
32.00,A2E3,0.50
32.50,C#3,0.50
33.00,G3,0.50
33.50,C#3,0.50
34.00,F#3,1.00
35.00,C#3,0.50
35.50,G3,0.50
36.00,A2F#3,0.50
36.50,C#3,0.50
37.00,E3,0.50
37.50,F#3,0.50
38.00,A#2G3,0.50
38.50,F#3,0.50
39.00,F3,0.50
39.50,E3,0.50
40.00,A#2C#3D#3F3,0.50
40.50,F#3,0.50
41.00,G3,0.75
41.75,F#3,0.25
42.00,C#3F#3,0.50
42.50,A2,0.50
43.00,B2,0.50
43.50,D3,0.50
44.00,A#2G3,0.50
44.50,C3,0.50
45.00,D3,0.50
45.50,F#3,0.50
46.00,C3G#3,0.50
46.50,G3,0.50
47.00,F3,0.50
47.50,F#3,0.50
48.00,A#2G3,0.50
48.50,C3,0.50
49.00,D3,0.50
49.50,F#3,0.50
50.00,A2F#3,0.50
50.50,B2,0.50
51.00,C#3,0.50
51.50,E3,0.50
52.00,A2G#3,0.50
52.50,C#3,0.50
53.00,E3,0.50
53.50,G#3,0.50
54.00,A#2A3,0.50
54.50,G#3,0.50
55.00,G3,0.50
55.50,F#3,0.50
56.00,B2D3E3F#3,0.50
56.50,G3,0.50
57.00,F3,0.50
57.50,E3,0.50
58.00,A#3B2C#3D#3,1.00
59.00,B2,0.50
59.50,A3,0.50
60.00,A2G#3,0.50
60.50,G3,0.50
61.00,D3,0.50
61.50,D#3,0.50
62.00,C#3F#3,1.00
63.00,C#3D#3F3,1.00
64.00,A2E3,0.50
64.50,C#3,0.50
65.00,C3,0.50
65.50,C#3,0.50
66.00,B2,0.50
66.50,E3,0.50
67.00,G3,0.50
67.50,G#3,0.50
68.00,C3G#3,0.50
68.50,A3,0.50
69.00,G3,0.50
69.50,F#3,0.25
69.75,F3,0.25
70.00,A#2,0.75
70.75,D3,0.25
71.00,F#3,0.25
71.25,G3,0.75
72.00,C#3D#3F3G3,0.50
72.50,G#3,0.50
73.00,F#3,0.50
73.50,F3,0.25
73.75,E3,0.25
74.00,A2,0.50
74.50,B2,0.25
74.75,E3,0.25
75.00,F3,0.25
75.25,F#3,0.75
76.00,C3D3E3F#3,0.50
76.50,G3,0.50
77.00,G3,0.50
77.50,D3,0.50
78.00,B2C#3D#3,1.00
79.00,E3,0.50
79.50,F3,0.50
80.00,A2D3E3,0.50
80.50,B2,0.50
81.00,D3,0.50
81.50,F3,0.25
81.75,F#3,0.25
82.00,A2,0.50
82.50,E3,0.50
83.00,F#3,0.50
83.50,G#3,0.50
84.00,C3G#3,0.50
84.50,A3,0.50
85.00,G3,0.50
85.50,F#3,0.25
85.75,F3,0.25
86.00,A#2,0.75
86.75,C4,0.25
87.00,A#3,0.25
87.25,C4,0.75
88.00,C#3D#3F3G#3,0.50
88.50,A3,0.50
89.00,G#3,0.50
89.50,G3,0.25
89.75,F#3,0.25
90.00,A2,0.50
90.50,B2,0.25
90.75,E3,0.25
91.00,G3,0.25
91.25,G#3,0.75
92.00,A2G#3,0.50
92.50,A3,0.50
93.00,A3,0.50
93.50,E3,0.50
94.00,C#3E3,1.00
95.00,A#2C#3D#3,1.00
96.00,A2E3,0.50
96.50,C#3,0.50
97.00,G3,0.50
97.50,C#3,0.50
98.00,F#3,0.50
