# Love yourself-Justin Bieber (guitar E)
# Converted from SkyStudio format
# BPM: 400
# Total chords: 507

Time,Keys,Duration
1.65,p,0.15
1.80,k,0.15
1.95,l,0.30
2.25,;,0.15
2.40,py,0.45
2.85,;py,0.30
3.15,l,0.30
3.45,l,0.15
3.60,pu,0.15
3.75,l,0.30
4.05,;pu,0.45
4.50,k,0.30
4.80,hik,0.45
5.25,hik,1.20
6.45,k,0.15
6.60,hil,0.15
6.75,;,0.30
7.05,n,0.15
7.20,hu,0.30
7.50,n,0.15
7.65,hu,0.15
7.80,;,0.30
8.10,l,0.30
8.40,kpy,0.30
8.70,l,0.15
8.85,py,0.15
9.00,;,0.30
9.30,l,0.30
9.60,pu,0.45
10.05,lpu,1.20
11.25,p,0.15
11.40,kpu,0.15
11.55,l,0.30
11.85,;,0.15
12.00,py,0.30
12.30,m,0.15
12.45,py,0.15
12.60,l,0.30
12.90,k,0.30
13.20,lpu,0.30
13.50,;,0.15
13.65,pu,0.15
13.80,l,0.30
14.10,k,0.30
14.40,hi,0.30
14.70,k,0.15
14.85,hi,1.20
16.05,p,0.15
16.20,hil,0.15
16.35,;,0.30
16.65,n,0.15
16.80,hu,0.30
17.10,n,0.15
17.25,hu,0.15
17.40,;,0.30
17.70,l,0.30
18.00,kpy,0.30
18.30,l,0.15
18.45,py,0.15
18.60,;,0.30
18.90,l,0.30
19.20,pu,0.45
19.65,lpu,1.05
20.70,p,0.15
20.85,p,0.15
21.00,pu,0.15
21.15,h,0.15
21.30,k,0.15
21.45,l,0.15
21.60,;py,0.30
21.90,m,0.15
22.05,;py,0.75
22.80,pu,0.30
23.10,;,0.15
23.25,mpu,0.15
23.40,m,0.15
23.55,n,0.15
23.70,n,0.30
24.00,hin,0.15
24.15,;,0.15
24.30,;,0.15
24.45,hi,0.15
24.60,k,0.30
24.90,k,0.30
25.20,k,0.30
25.50,k,0.30
25.80,;hi,0.30
26.10,k,0.30
26.40,hlu,0.45
26.85,hu,0.15
27.00,;,0.60
27.60,kpy,0.30
27.90,l,0.15
28.05,py,0.15
28.20,;,0.30
28.50,k,0.30
28.80,lpu,0.45
29.25,pu,0.15
29.40,;,1.05
