# 雨林
# Converted from SkyStudio format
# BPM: 249
# Total chords: 90

Time,Keys,Duration
0.00,C3,0.48
0.48,D3,0.48
0.96,A3F3,1.20
2.16,C#3,0.48
2.64,D#3,0.48
3.12,A3F3,1.20
4.32,A#2,0.48
4.80,D3,0.48
5.28,A3F3,1.20
6.48,C3,0.48
6.96,D3,0.48
7.44,A3F3,1.44
8.88,C#3,0.48
9.36,D#3,0.48
9.84,A3F3,1.20
11.04,A#2,0.48
11.52,D3,0.48
12.00,A3F3,1.44
13.44,D3,0.48
13.92,A3C3,0.48
14.40,D3,0.48
14.88,A3F3,1.20
16.08,C#3,0.48
16.56,D3,0.48
17.04,A3F3,1.44
18.48,A#2,0.48
18.96,D3,0.48
19.44,A3F3,1.44
20.88,F3,0.48
21.36,C#3F#3,0.48
21.84,A2,0.48
22.32,A3F3,1.20
23.52,C#3,0.48
24.00,D#3,0.48
24.48,A3F3,1.44
25.92,A#2F#3,0.48
26.40,D3,0.48
26.88,A3F3,1.20
28.08,A#2,0.48
28.56,D3,0.48
29.04,A3F3,1.44
30.48,D3,0.48
30.96,A3C3,0.48
31.44,D3,0.48
31.92,A3F3,1.20
33.12,C#3,0.48
33.60,D#3,0.48
34.08,F3G#3,1.44
35.52,G3,0.48
36.00,A#2F#3,0.48
36.48,D3,0.48
36.96,F3,1.44
38.40,F3,0.48
38.88,F#3,0.48
39.36,C3G3,0.48
39.84,D3,0.48
40.32,F3,0.48
40.80,F#3,0.48
41.28,F3,0.48
41.76,C#3E3,0.48
42.24,D#3,0.48
42.72,C#3,0.48
43.20,A#2D3,0.48
43.68,D3,0.48
44.16,F3,1.20
45.36,D3,0.48
45.84,A3C3,0.48
46.32,D3,0.48
46.80,F3,1.44
48.24,C#3,0.48
48.72,E3,0.48
49.20,C4F3,0.48
49.68,A#3,0.48
50.16,A#2A3,0.48
50.64,G#3,0.48
51.12,D3,0.48
51.60,F3,1.20
52.80,F3,0.48
53.28,F#3,0.48
53.76,C3G3,0.48
54.24,D3,0.48
54.72,F3,0.48
55.20,F#3,0.48
55.68,F3,0.48
56.16,C#3E3,0.48
56.64,D#3,0.48
57.12,C#3,0.48
57.60,A#2D3,0.48
58.08,D3,0.48
58.56,F3,0.50
