# 三葉
# Converted from SkyStudio format
# BPM: 318
# Total chords: 98

Time,Keys,Duration
0.00,E3,0.38
0.38,F3,0.38
0.75,C3F#3,0.75
1.50,G#3,0.75
2.26,C#3G3,0.75
3.01,F#3,0.75
3.76,C#3F3,0.75
4.51,E3,0.75
5.26,C3F#3,2.26
7.52,C#3,0.38
7.90,D3,0.38
8.27,C3E3,0.75
9.02,F3,0.75
9.78,C#3F#3,0.75
10.53,D#3,0.75
11.28,B2E3,0.75
12.03,C#3,0.75
12.78,C3D3,2.26
15.04,E3,0.38
15.42,F3,0.38
15.79,C3F#3,0.75
16.54,G#3,0.75
17.30,C#3G3,0.75
18.05,F#3,0.75
18.80,B2F3,0.75
19.55,E3,0.75
20.30,C3F#3,2.26
22.56,C#3,0.38
22.94,D3,0.38
23.31,C3E3,0.75
24.06,F3,0.75
24.82,C#3F#3,0.75
25.57,D#3,0.75
26.32,B2E3,0.75
27.07,C#3,0.75
27.82,C3D3,2.26
30.08,C3E3,0.38
30.46,G#3,0.38
30.83,E3,0.38
31.21,G#3,0.38
31.58,E3,1.50
33.09,E3,0.38
33.46,G#3,0.38
33.84,E3,0.38
34.22,G#3,0.38
34.59,E3,0.75
35.34,D3E3,0.38
35.72,G#3,0.38
36.10,E3,0.38
36.47,G#3,0.38
36.85,E3,1.50
38.35,E3,0.38
38.73,F3,0.38
39.10,E3,0.38
39.48,F#3,0.38
39.86,E3,0.38
40.23,C3E3,0.38
40.61,G#3,0.38
40.98,E3,0.38
41.36,G#3,0.38
41.74,E3,1.50
43.24,E3,0.38
43.62,G#3,0.38
43.99,E3,0.38
44.37,G#3,0.38
44.74,E3,1.13
45.87,D3E3,0.38
46.25,G#3,0.38
46.62,E3,0.38
47.00,G#3,0.38
47.38,E3,1.50
48.88,C4,0.38
49.26,A#3,0.38
49.63,G#3,0.38
50.01,A3,0.38
50.38,F#3,0.38
50.76,G#3,0.38
51.14,D#3,0.38
51.51,C3E3,0.38
51.89,G#3,0.38
52.26,E3,0.38
52.64,G#3,0.38
53.02,E3,1.50
54.52,D3E3,0.38
54.90,G#3,0.38
55.27,E3,0.38
55.65,G#3,0.38
56.02,E3,1.13
57.15,E3,0.38
57.53,F3,0.38
57.90,E3,0.38
58.28,F#3,0.38
58.66,E3,1.50
60.16,C3E3,0.38
60.54,F3,0.38
60.91,E3,0.38
61.29,F#3,0.38
61.66,E3,0.50
