# 心作
# Converted from SkyStudio format
# BPM: 240
# Total chords: 150

Time,Keys,Duration
0.25,A2,0.25
0.50,C#3,0.25
0.75,F3,0.25
1.00,E3,0.25
1.25,E3,0.25
1.50,A2,0.50
2.00,C#3,0.25
2.25,F#3,0.25
2.50,F3,0.25
2.75,F3,0.50
3.25,A#2,0.25
3.50,E3,0.50
4.00,C#3,0.25
4.25,C#3,0.50
4.75,B2E3,0.50
5.25,C#3E3,0.25
5.50,F3,0.25
5.75,E3,0.25
6.00,E3,0.25
6.25,A2,0.50
6.75,C#3,0.25
7.00,C#3F3,0.25
7.25,E3,0.25
7.50,E3,0.50
8.00,A2,0.25
8.25,C#3,0.25
8.50,C#3,0.25
8.75,F#3,0.25
9.00,F3,0.25
9.25,F3,0.25
9.50,B2,0.50
10.00,E3,0.50
10.50,F#3G#3,0.25
10.75,F#3,0.25
11.00,F#3,0.25
11.25,A2F3,0.25
11.50,E3,0.50
12.00,D#3,0.25
12.25,E3,0.25
12.50,E3,0.25
12.75,A2,0.50
13.25,C#3,0.50
13.75,E3F3,0.25
14.00,E3,0.25
14.25,E3,0.50
14.75,A2,0.25
15.00,C#3,0.50
15.50,F#3,0.25
15.75,F3,0.25
16.00,F3,0.25
16.25,F3,0.25
16.50,A#2,0.50
17.00,E3,0.50
17.50,C#3,0.50
18.00,B2E3,0.50
18.50,C#3E3,0.25
18.75,F3,0.25
19.00,E3,0.25
19.25,E3,0.25
19.50,A2,0.50
20.00,C#3,0.50
20.50,F3,0.25
20.75,E3,0.25
21.00,E3,0.25
21.25,A2,0.50
21.75,C#3,0.25
22.00,F#3,0.25
22.25,F3,0.25
22.50,F3,0.25
22.75,F3,0.25
23.00,B2,0.25
23.25,E3,0.50
23.75,G#3,0.25
24.00,F#3,0.25
24.25,F#3,0.25
24.50,A#2F3,0.25
24.75,E3,0.50
25.25,D#3,0.25
25.50,E3,0.25
25.75,E3,0.50
26.25,A#2,0.50
26.75,C#3,0.50
27.25,F3,0.25
27.50,E3,0.25
27.75,E3,0.25
28.00,B2,0.25
28.25,E3,0.50
28.75,G#3,0.25
29.00,F3,0.25
29.25,F3,0.25
29.50,A2,0.50
30.00,C3,0.25
30.25,D3,0.50
30.75,E3,0.25
31.00,A2D#3,0.25
31.25,C#3E3,0.25
31.50,E3,0.25
31.75,B2,0.25
32.00,F3,0.25
32.25,F#3,0.25
32.50,F3,0.50
33.00,E3,0.25
33.25,E3,0.50
33.75,B2,0.50
34.25,E3,0.25
34.50,G#3,0.25
34.75,F3,0.25
35.00,F3,0.25
35.25,A2,0.50
35.75,C3,0.50
36.25,D3,0.25
36.50,E3,0.50
37.00,D#3,0.25
37.25,E3,0.25
37.50,A2C#3,0.25
37.75,E3,0.25
38.00,B2,0.25
38.25,F3,0.25
38.50,F#3,0.25
38.75,F#3,0.25
39.00,F#3,0.25
39.25,G3,0.25
39.50,F3,0.25
39.75,E3,0.50
40.25,B2,0.25
40.50,E3,0.50
41.00,C4,0.50
41.50,A#3,0.25
41.75,B2G#3,0.50
42.25,E3,0.25
42.50,F3,0.50
43.00,E3,0.50
43.50,C3F3,0.25
43.75,F#3,0.25
44.00,F3,0.25
44.25,A2,0.25
44.50,E3,0.25
44.75,F#3,0.25
45.00,A#2,0.50
45.50,G3,0.25
45.75,F#3,0.25
46.00,F3,0.25
46.25,E3,0.25
46.50,A2,0.50
47.00,C#3,0.50
47.50,E3,0.25
47.75,G#3,0.50
48.25,C3F3,0.50
48.75,E3,0.25
49.00,E3,0.50
