# 光
# Converted from SkyStudio format
# BPM: 320
# Total chords: 285

Time,Keys,Duration
0.75,;y,0.75
1.50,ik,0.37
1.87,p,0.19
2.06,k,0.19
2.24,y,0.37
2.62,k,0.37
2.99,;i,0.75
3.74,lu,0.37
4.11,j,0.37
4.49,p,0.37
4.86,j,0.19
5.05,p,0.19
5.24,ju,0.37
5.61,k,0.37
5.98,lp,0.37
6.36,j,0.19
6.54,k,0.19
6.73,i,0.75
7.48,h,0.37
7.85,j,0.19
8.04,k,0.19
8.23,i,0.37
8.60,j,0.37
8.98,hk,0.37
9.35,;,0.37
9.72,oy,0.75
10.47,o,0.37
10.85,l,0.37
11.22,y,0.75
11.97,ko,0.75
12.72,;y,0.37
13.09,i,0.37
13.46,ikp,0.37
13.84,p,0.19
14.03,k,0.19
14.21,y,0.37
14.59,ik,0.37
14.96,;ip,0.75
15.71,ju,0.37
16.08,jp,0.37
16.46,jp,0.37
16.83,j,0.19
17.02,p,0.19
17.20,ju,0.37
17.58,kp,0.37
17.95,jlp,0.37
18.33,j,0.19
18.51,k,0.19
18.70,i,0.37
19.07,h,0.37
19.45,hi,0.37
19.82,j,0.19
20.01,k,0.19
20.20,i,0.37
20.57,hj,0.37
20.94,hik,0.37
21.32,;,0.37
21.69,oy,0.37
22.07,o,0.37
22.44,ho,0.37
22.81,l,0.37
23.19,y,0.37
23.56,o,0.37
23.94,hko,0.75
24.68,ky,0.75
25.43,mp,0.19
25.62,;,0.37
25.99,m,0.19
26.18,p,0.37
26.55,m,0.37
26.93,;p,0.37
27.30,m,0.37
27.68,ju,0.75
28.42,jm,0.19
28.61,;,0.37
28.98,m,0.19
29.17,j,0.37
29.55,m,0.37
29.92,;j,0.37
30.29,m,0.37
30.67,hi,0.75
31.42,;k,0.19
31.60,l,0.37
31.98,;,0.19
32.16,k,0.37
32.54,;,0.37
32.91,kl,0.37
33.29,k,0.37
33.66,pu,0.75
34.41,jl,0.19
34.59,k,0.37
34.97,l,0.19
35.16,j,0.37
35.53,l,0.37
35.90,jk,0.37
36.28,l,0.37
36.65,ky,0.37
37.03,i,0.37
37.40,mp,0.19
37.59,;,0.19
37.77,i,0.19
37.96,m,0.19
38.15,p,0.37
38.52,im,0.37
38.90,;p,0.37
39.27,im,0.37
39.64,ju,0.37
40.02,p,0.37
40.39,jm,0.19
40.58,;,0.19
40.77,p,0.19
40.95,m,0.19
41.14,j,0.37
41.51,mp,0.37
41.89,;j,0.37
42.26,mp,0.37
42.64,hi,0.37
43.01,h,0.37
43.38,;k,0.19
43.57,l,0.19
43.76,h,0.19
43.95,;,0.19
44.13,k,0.37
44.51,;h,0.37
44.88,kl,0.37
45.25,hk,0.37
45.63,pu,0.37
46.00,p,0.37
46.38,jl,0.19
46.56,k,0.19
46.75,p,0.19
46.94,l,0.19
47.12,j,0.37
47.50,lp,0.37
47.87,jk,0.37
48.25,lp,0.37
48.62,y,1.12
49.74,p,1.12
50.86,i,0.75
51.61,u,1.12
52.73,j,1.12
53.86,h,0.75
54.60,i,1.12
55.73,;,1.12
56.85,k,0.75
57.60,h,1.12
58.72,m,1.12
59.84,;,0.75
60.59,;y,0.75
61.34,ik,0.37
61.71,p,0.19
61.90,k,0.19
62.08,y,0.37
62.46,k,0.37
62.83,;i,0.75
63.58,lu,0.37
63.95,j,0.37
64.33,p,0.37
64.70,j,0.19
64.89,p,0.19
65.08,ju,0.37
65.45,k,0.37
65.82,lp,0.37
66.20,j,0.19
66.39,k,0.19
66.57,i,0.75
67.32,h,0.37
67.69,j,0.19
67.88,k,0.19
68.07,i,0.37
68.44,j,0.37
68.82,hk,0.37
69.19,;,0.37
69.56,oy,0.75
70.31,o,0.37
70.69,l,0.37
71.06,y,0.75
71.81,ko,0.75
72.56,;y,0.37
72.93,i,0.37
73.30,ikp,0.37
73.68,p,0.19
73.86,k,0.19
74.05,y,0.37
74.43,ik,0.37
74.80,;ip,0.75
75.55,lu,0.37
75.92,jp,0.37
76.30,jp,0.37
76.67,j,0.19
76.86,p,0.19
77.04,ju,0.37
77.42,kp,0.37
77.79,jlp,0.37
78.17,j,0.19
78.35,k,0.19
78.54,i,0.37
78.91,h,0.37
79.29,hi,0.37
79.66,j,0.19
79.85,k,0.19
80.04,i,0.37
80.41,hj,0.37
80.78,hik,0.37
81.16,;,0.37
81.53,oy,0.37
81.91,o,0.37
82.28,ho,0.37
82.65,l,0.37
83.03,y,0.37
83.40,o,0.37
83.78,hko,0.75
84.52,ky,0.75
85.27,mp,0.19
85.46,;,0.37
85.83,m,0.19
86.02,p,0.37
86.39,m,0.37
86.77,;p,0.37
87.14,m,0.37
87.52,ju,0.75
88.26,jm,0.19
88.45,;,0.37
88.83,m,0.19
89.01,j,0.37
89.39,m,0.37
89.76,;j,0.37
90.13,m,0.37
90.51,hi,0.75
91.26,;k,0.19
91.44,l,0.37
91.82,;,0.19
92.00,k,0.37
92.38,;,0.37
92.75,kl,0.37
93.13,k,0.37
93.50,pu,0.75
94.25,jl,0.19
94.44,k,0.37
94.81,l,0.19
95.00,j,0.37
95.37,l,0.37
95.74,jk,0.37
96.12,l,0.37
96.49,ky,0.37
96.87,i,0.37
97.24,mp,0.19
97.43,;,0.19
97.61,i,0.19
97.80,m,0.19
97.99,p,0.37
98.36,im,0.37
98.74,;p,0.37
99.11,im,0.37
99.48,ju,0.37
99.86,p,0.37
100.23,jm,0.19
100.42,;,0.19
100.61,p,0.19
100.79,m,0.19
100.98,j,0.37
101.35,mp,0.37
101.73,;j,0.37
102.10,mp,0.37
102.48,hi,0.37
102.85,h,0.37
103.22,;k,0.19
103.41,l,0.19
103.60,h,0.19
103.78,;,0.19
103.97,k,0.37
104.35,;h,0.37
104.72,kl,0.37
105.09,hk,0.37
105.47,pu,0.37
105.84,p,0.37
106.22,jl,0.19
106.40,k,0.19
106.59,p,0.19
106.78,l,0.19
106.96,j,0.37
107.34,lp,0.37
107.71,jk,0.37
108.09,lp,0.37
108.46,ikpy,0.50
