# 我在东北玩泥巴
# Converted from SkyStudio format
# BPM: 647
# Total chords: 539

Time,Keys,Duration
0.00,hi,0.09
0.09,h,0.18
0.28,h,0.09
0.37,hi,0.18
0.55,i,0.09
0.64,p,0.09
0.74,hi,0.09
0.83,h,0.18
1.01,h,0.09
1.10,hi,0.18
1.29,i,0.09
1.38,p,0.09
1.47,hi,0.09
1.56,h,0.18
1.75,h,0.09
1.84,hi,0.18
2.02,k,0.18
2.21,ip,0.18
2.39,p,0.18
2.58,ip,0.37
2.94,hi,0.09
3.04,h,0.18
3.22,h,0.09
3.31,hi,0.18
3.50,i,0.09
3.59,p,0.09
3.68,hi,0.09
3.77,h,0.18
3.96,h,0.09
4.05,hi,0.18
4.23,i,0.09
4.32,p,0.09
4.42,hi,0.09
4.51,h,0.18
4.69,h,0.09
4.78,hi,0.18
4.97,k,0.18
5.15,ip,0.18
5.34,p,0.18
5.52,ip,0.37
5.89,hik,0.09
5.98,hk,0.18
6.16,hk,0.09
6.26,hik,0.18
6.44,i,0.09
6.53,p,0.09
6.62,hik,0.09
6.72,hk,0.18
6.90,hk,0.09
6.99,hik,0.18
7.18,i,0.09
7.27,p,0.09
7.36,hik,0.09
7.45,hk,0.18
7.64,hk,0.09
7.73,hik,0.18
7.91,;k,0.18
8.10,ijp,0.18
8.28,jp,0.18
8.46,ijp,0.37
8.83,hik,0.09
8.92,hk,0.18
9.11,hk,0.09
9.20,hik,0.18
9.38,i,0.09
9.48,p,0.09
9.57,hik,0.09
9.66,hk,0.18
9.84,hk,0.09
9.94,hik,0.18
10.12,i,0.09
10.21,p,0.09
10.30,hik,0.09
10.40,hk,0.18
10.58,hk,0.09
10.67,hik,0.18
10.86,;k,0.18
11.04,ijp,0.18
11.22,jp,0.18
11.41,ijp,0.37
11.78,i,0.18
11.96,k,0.18
12.14,i,0.18
12.33,k,0.18
12.51,hi,0.37
12.88,hi,0.18
13.06,j,0.18
13.25,ip,0.18
13.43,p,0.18
13.62,io,0.18
13.80,p,0.18
13.98,hi,0.37
14.35,il,0.18
14.54,j,0.18
14.72,ip,0.28
15.00,o,0.09
15.09,i,0.18
15.27,p,0.18
15.46,hi,0.37
15.82,il,0.18
16.01,j,0.18
16.19,ip,0.18
16.38,p,0.18
16.56,io,0.18
16.74,p,0.18
16.93,hi,0.28
17.20,p,0.09
17.30,i,0.18
17.48,j,0.18
17.66,i,0.18
17.85,hk,0.18
18.03,i,0.18
18.22,k,0.18
18.40,hi,0.37
18.77,hi,0.18
18.95,j,0.18
19.14,ip,0.18
19.32,p,0.18
19.50,io,0.18
19.69,p,0.18
19.87,hi,0.37
20.24,il,0.18
20.42,j,0.18
20.61,ip,0.28
20.88,o,0.09
20.98,i,0.18
