# 简  大悲咒
# Converted from SkyStudio format
# BPM: 145
# Total chords: 48

Time,Keys,Duration
0.00,E3,0.41
0.41,E3,0.41
0.83,F3,0.41
1.24,F3,0.41
1.65,F3,0.41
2.06,F3,0.41
2.48,F3,0.41
2.89,F#3,0.41
3.30,F#3,0.41
3.72,G#3,0.41
4.13,F#3,0.41
4.54,F#3,0.41
4.96,F#3,0.41
5.37,F#3,0.41
5.78,F3,0.41
6.20,E3,0.41
6.61,E3,0.41
7.02,F#3,0.41
7.43,F3,0.41
7.85,F3,0.41
8.26,F3,0.41
8.67,F3,0.41
9.09,E3,0.41
9.50,D3,0.41
9.91,D3,0.41
10.32,F3,0.41
10.74,F3,0.41
11.15,F3,0.41
11.56,F3,0.41
11.98,F3,0.41
12.39,F#3,0.41
12.80,F#3,0.41
13.22,F#3,0.41
13.63,G#3,0.41
14.04,F#3,0.41
14.46,F3,0.41
14.87,E3,0.41
15.28,E3,0.41
15.69,E3,0.41
16.11,F#3,0.41
16.52,F3,0.41
16.93,F3,0.41
17.35,F3,0.41
17.76,F3,0.41
18.17,F3,0.41
18.59,E3,0.41
19.00,D3,0.41
19.41,D3,0.50
