# 下雨天
# Converted from SkyStudio format
# BPM: 266
# Total chords: 528

Time,Keys,Duration
102.15,y,0.23
102.38,ho,0.23
102.60,pu,0.45
103.05,p,0.45
103.50,jlp,0.45
103.95,;u,0.23
104.17,;p,0.23
104.40,i,0.45
104.85,p,0.45
105.30,kp,0.45
105.75,i,0.23
105.97,p,0.23
106.20,i,0.45
106.65,p,0.45
107.10,kp,0.23
107.33,;,0.23
107.55,;i,0.23
107.78,;p,0.23
108.00,;y,0.45
108.45,no,0.23
108.67,m,0.23
108.90,ho,0.45
109.35,ky,0.23
109.58,;o,0.23
109.80,u,0.23
110.03,l,0.23
110.25,p,0.45
110.70,jp,0.45
111.15,u,0.23
111.38,p,0.23
111.60,;i,0.45
112.05,np,0.23
112.28,m,0.23
112.50,kp,0.45
112.95,ip,0.23
113.17,lp,0.23
113.40,y,0.23
113.62,k,0.23
113.85,i,0.45
114.30,;hi,0.23
114.53,n,0.23
114.75,y,0.23
114.97,im,0.23
115.20,ly,0.23
115.42,k,0.23
115.65,o,0.23
115.88,;,0.23
116.10,ho,0.23
116.33,ny,0.23
116.55,o,0.23
116.78,mu,0.23
117.00,lp,0.23
117.22,k,0.23
117.45,jp,0.23
117.67,;,0.23
117.90,p,0.23
118.12,nu,0.23
118.35,p,0.23
118.58,m,0.23
118.80,klp,0.45
119.25,i,0.23
119.47,k,0.23
119.70,kp,0.45
120.15,i,0.45
120.60,kp,0.45
121.05,ip,0.45
121.50,kmp,0.45
121.95,knp,0.45
122.40,;y,0.23
122.62,o,0.23
122.85,py,0.23
123.08,o,0.23
123.30,my,0.23
123.53,o,0.23
123.75,hn,0.23
123.97,lo,0.23
124.20,u,0.23
124.42,p,0.23
124.65,pu,0.23
124.88,p,0.23
125.10,mu,0.23
125.33,p,0.23
125.55,jn,0.23
125.78,p,0.23
126.00,il,0.23
126.22,kp,0.23
126.45,kl,0.23
126.67,kp,0.23
126.90,il,0.23
127.12,;p,0.23
127.35,k,0.23
127.58,;p,0.23
127.80,y,0.23
128.03,i,0.23
128.25,py,0.23
128.47,i,0.23
128.70,my,0.23
128.93,i,0.23
129.15,hn,0.23
129.38,;i,0.23
129.60,y,0.23
129.82,o,0.23
130.05,py,0.23
130.28,o,0.23
130.50,my,0.23
130.72,o,0.23
130.95,,h,0.23
131.18,lo,0.23
131.40,u,0.23
131.62,p,0.23
131.85,lu,0.23
132.07,p,0.23
132.30,ku,0.23
132.53,lp,0.23
132.75,j,0.23
132.97,p,0.23
133.20,in,0.23
133.43,p,0.23
133.65,;k,0.23
133.88,kp,0.23
134.10,i,0.23
134.32,lp,0.23
134.55,k,0.23
134.78,;p,0.23
135.00,y,0.23
135.22,i,0.23
135.45,h,0.23
135.68,i,0.23
135.90,my,0.23
136.12,,i,0.23
136.35,h,0.23
136.57,,i,0.23
136.80,y,0.23
137.03,mo,0.23
137.25,,h,0.23
137.47,mo,0.23
137.70,,y,0.23
137.93,,o,0.23
138.15,hm,0.23
138.38,/o,0.23
138.60,u,0.23
138.82,,p,0.23
139.05,j,0.23
139.28,/p,0.23
139.50,u,0.23
139.72,,p,0.23
139.95,j,0.23
140.18,,p,0.23
140.40,im,0.23
140.62,;p,0.23
140.85,km,0.23
141.07,;p,0.23
141.30,im,0.23
141.53,,p,0.23
141.75,k,0.23
141.97,;p,0.23
142.20,y,0.23
142.43,i,0.23
142.65,h,0.23
142.88,i,0.23
143.10,my,0.23
143.32,i,0.23
143.55,hn,0.23
143.78,;i,0.23
144.00,y,0.23
144.22,o,0.23
144.45,hn,0.23
144.68,ho,0.23
144.90,y,0.23
145.12,o,0.23
145.35,hk,0.23
145.57,;o,0.23
145.80,u,0.23
146.03,lp,0.23
146.25,j,0.23
146.47,lp,0.23
146.70,u,0.23
146.93,kp,0.23
147.15,j,0.23
147.38,p,0.23
147.60,il,0.23
147.82,p,0.23
148.05,k,0.23
148.28,p,0.23
148.50,i,0.23
148.72,kp,0.23
148.95,k,0.23
149.18,lp,0.23
149.40,;y,0.23
149.62,i,0.23
149.85,h,0.23
150.07,i,0.23
150.30,my,0.23
150.53,i,0.23
150.75,hn,0.23
150.97,;i,0.23
151.20,y,0.23
151.43,no,0.23
151.65,h,0.23
151.88,ho,0.23
152.10,y,0.23
152.32,ko,0.23
152.55,h,0.23
152.78,jo,0.23
153.00,pu,0.90
153.90,pu,0.90
154.80,;ip,0.90
155.70,ip,0.45
156.15,n,0.23
156.38,;,0.23
156.60,;kp,0.90
157.50,kp,0.45
157.95,n,0.23
158.18,;,0.23
158.40,;hi,0.90
159.30,hi,0.45
159.75,l,0.45
160.20,;py,0.90
161.10,py,0.90
162.00,hoy,0.90
162.90,joy,0.90
163.80,kpu,0.90
164.70,lpu,0.68
165.38,k,0.23
165.60,ky,0.45
166.05,i,0.45
166.50,p,0.45
166.95,i,0.45
167.40,ikpy,0.50
