# 猫耳开关
# Converted from SkyStudio format
# BPM: 350
# Total chords: 465

Time,Keys,Duration
0.00,k,0.17
0.17,p,0.17
0.34,m,0.17
0.51,p,0.17
0.68,k,0.17
0.85,p,0.17
1.03,m,0.17
1.20,p,0.17
1.37,k,0.17
1.54,p,0.17
1.71,m,0.17
1.88,p,0.17
2.05,k,0.17
2.22,j,0.17
2.39,k,0.17
2.56,l,0.17
2.74,k,0.17
2.91,p,0.17
3.08,m,0.17
3.25,p,0.17
3.42,k,0.17
3.59,p,0.17
3.76,m,0.17
3.93,p,0.17
4.10,k,0.17
4.28,p,0.17
4.45,m,0.17
4.62,p,0.17
4.79,n,0.17
4.96,;,0.17
5.13,l,0.17
5.30,k,0.17
5.47,k,0.17
5.64,p,0.17
5.81,m,0.17
5.99,p,0.17
6.16,k,0.17
6.33,p,0.17
6.50,m,0.17
6.67,p,0.17
6.84,k,0.17
7.01,p,0.17
7.18,m,0.17
7.35,p,0.17
7.52,k,0.17
7.70,j,0.17
7.87,k,0.17
8.04,l,0.17
8.21,k,0.17
8.38,p,0.17
8.55,m,0.17
8.72,p,0.17
8.89,k,0.17
9.06,p,0.17
9.23,m,0.17
9.40,p,0.17
9.58,k,0.17
9.75,p,0.17
9.92,m,0.17
10.09,p,0.17
10.26,n,0.17
10.43,;,0.17
10.60,l,0.17
10.77,k,0.17
10.94,;,0.34
11.29,;,0.34
11.63,l,0.34
11.97,l,0.17
12.14,n,0.34
12.48,n,0.34
12.82,n,0.17
13.00,n,0.17
13.17,m,0.17
13.34,n,0.17
13.51,m,0.17
13.68,;,0.34
14.02,;,0.34
14.36,l,0.34
14.71,l,0.17
14.88,n,0.34
15.22,n,0.34
15.56,n,0.17
15.73,;,0.17
15.90,l,0.17
16.07,k,0.17
16.25,l,0.17
16.42,;,0.34
16.76,;,0.34
17.10,l,0.34
17.44,l,0.17
17.61,n,0.34
17.95,n,0.34
18.30,n,0.17
18.47,n,0.17
18.64,m,0.17
18.81,n,0.17
18.98,m,0.17
19.15,;,0.34
19.49,;,0.34
19.84,l,0.34
20.18,l,0.17
20.35,n,0.34
20.69,;,0.17
20.86,n,0.17
21.03,;,0.17
21.20,l,0.17
21.38,l,0.17
21.55,k,0.34
21.89,;,0.34
22.23,;,0.34
22.57,l,0.34
22.91,l,0.17
23.09,n,0.34
23.43,n,0.34
23.77,n,0.17
23.94,n,0.17
24.11,m,0.17
24.28,n,0.17
24.45,m,0.17
24.62,;,0.34
24.97,;,0.34
25.31,l,0.34
25.65,l,0.17
25.82,n,0.34
26.16,n,0.34
26.50,n,0.17
26.68,;,0.17
26.85,l,0.17
27.02,k,0.17
27.19,l,0.17
27.36,;,0.34
27.70,;,0.34
28.04,l,0.34
28.39,l,0.17
28.56,n,0.34
28.90,n,0.34
29.24,n,0.17
29.41,n,0.17
29.58,m,0.17
29.75,n,0.17
29.93,m,0.17
30.10,;,0.34
30.44,;,0.34
30.78,l,0.34
31.12,l,0.17
31.29,n,0.34
31.64,;,0.17
31.81,n,0.17
31.98,;,0.17
32.15,l,0.17
32.32,l,0.17
32.49,k,0.17
32.66,l,0.17
32.83,k,0.17
33.00,p,0.17
33.17,m,0.17
33.34,p,0.17
33.52,p,0.17
33.69,k,0.17
33.86,m,0.17
34.03,p,0.17
34.20,p,0.17
34.37,k,0.17
34.54,m,0.17
34.71,p,0.17
34.88,k,0.17
35.05,j,0.17
35.23,k,0.17
35.40,l,0.17
35.57,p,0.17
35.74,k,0.17
35.91,m,0.17
36.08,p,0.17
36.25,p,0.17
36.42,k,0.17
36.59,m,0.17
36.77,p,0.17
36.94,p,0.17
37.11,k,0.17
37.28,m,0.17
37.45,p,0.17
37.62,n,0.17
37.79,;,0.17
37.96,l,0.17
38.13,k,0.17
38.30,k,0.17
38.48,p,0.17
38.65,m,0.17
38.82,p,0.17
38.99,p,0.17
39.16,k,0.17
39.33,m,0.17
39.50,p,0.17
39.67,p,0.17
39.84,k,0.17
40.01,m,0.17
40.19,p,0.17
40.36,k,0.17
40.53,j,0.17
40.70,k,0.17
40.87,l,0.17
41.04,p,0.17
41.21,k,0.17
41.38,m,0.17
41.55,p,0.17
41.72,p,0.17
41.90,k,0.17
42.07,m,0.17
42.24,p,0.17
42.41,p,0.17
42.58,k,0.17
42.75,m,0.17
42.92,p,0.17
43.09,n,0.17
43.26,;,0.17
43.43,l,0.17
43.60,k,0.17
43.78,k,0.34
44.12,;,0.34
44.46,m,0.34
44.80,j,0.17
44.97,l,0.34
45.31,m,0.34
45.66,j,0.17
45.83,l,0.17
46.00,m,0.17
46.17,l,0.17
46.34,m,0.17
46.51,h,0.34
46.85,k,0.34
47.20,m,0.17
47.37,h,0.17
47.54,k,0.17
47.71,m,0.34
48.05,m,0.17
48.22,;,0.17
48.39,;,0.17
48.56,k,0.34
48.91,l,0.34
49.25,k,0.34
49.59,;,0.34
49.93,m,0.34
50.27,j,0.17
50.45,l,0.34
50.79,m,0.34
51.13,j,0.17
51.30,l,0.17
51.47,m,0.17
51.64,l,0.17
51.81,m,0.17
51.98,h,0.34
52.33,k,0.34
52.67,m,0.17
52.84,h,0.17
53.01,k,0.17
53.18,m,0.34
53.52,m,0.17
53.69,n,0.17
53.87,n,0.17
54.04,k,0.34
54.38,l,0.34
54.72,;,0.17
54.89,n,0.17
55.06,m,0.34
55.40,m,0.17
55.58,/,0.17
55.75,m,0.17
55.92,/,0.17
56.09,m,0.17
56.26,n,0.17
56.43,m,0.34
56.77,m,0.17
56.94,/,0.34
57.28,l,0.17
57.46,n,0.17
57.63,;,0.17
57.80,n,0.17
57.97,m,0.17
58.14,,,0.17
58.31,m,0.34
58.65,l,0.17
58.82,;,0.17
58.99,n,0.17
59.17,,,0.34
59.51,m,0.34
59.85,n,0.34
60.19,;,0.17
60.36,n,0.17
60.53,m,0.34
60.88,m,0.17
61.05,/,0.17
61.22,m,0.17
61.39,/,0.17
61.56,m,0.17
61.73,n,0.17
61.90,m,0.34
62.24,m,0.17
62.41,/,0.34
62.76,l,0.17
62.93,n,0.17
63.10,;,0.17
63.27,n,0.17
63.44,m,0.17
63.61,,,0.17
63.78,m,0.34
64.12,;,0.17
64.30,n,0.17
64.47,n,0.17
64.64,m,0.17
64.81,m,0.17
64.98,n,0.17
65.15,n,0.17
65.32,;,0.34
65.66,;,0.34
66.01,l,0.34
66.35,l,0.17
66.52,n,0.34
66.86,n,0.34
67.20,n,0.17
67.37,n,0.17
67.55,m,0.17
67.72,n,0.17
67.89,m,0.17
68.06,;,0.34
68.40,;,0.34
68.74,l,0.34
69.08,l,0.17
69.25,n,0.34
69.60,n,0.34
69.94,n,0.17
70.11,;,0.17
70.28,l,0.17
70.45,k,0.17
70.62,l,0.17
70.79,;,0.34
71.14,;,0.34
71.48,l,0.34
71.82,l,0.17
71.99,n,0.34
72.33,n,0.34
72.67,n,0.17
72.85,n,0.17
73.02,m,0.17
73.19,n,0.17
73.36,m,0.17
73.53,;,0.34
73.87,;,0.34
74.21,l,0.34
74.56,l,0.17
74.73,n,0.34
75.07,;,0.17
75.24,n,0.17
75.41,;,0.17
75.58,l,0.17
75.75,l,0.17
75.92,k,0.34
76.27,;,0.34
76.61,;,0.34
76.95,l,0.34
77.29,l,0.17
77.46,n,0.34
77.81,n,0.34
78.15,n,0.17
78.32,n,0.17
78.49,m,0.17
78.66,n,0.17
78.83,m,0.17
79.00,;,0.34
79.34,;,0.34
79.69,l,0.34
80.03,l,0.17
80.20,n,0.34
80.54,n,0.34
80.88,n,0.17
81.05,;,0.17
81.22,l,0.17
81.40,k,0.17
81.57,l,0.17
81.74,;,0.34
82.08,;,0.34
82.42,l,0.34
82.76,l,0.17
82.94,n,0.34
83.28,n,0.34
83.62,n,0.17
83.79,n,0.17
83.96,m,0.17
84.13,n,0.17
84.30,m,0.17
84.47,;,0.34
84.82,;,0.34
85.16,l,0.34
85.50,l,0.17
85.67,n,0.34
86.01,;,0.17
86.18,n,0.17
86.36,;,0.17
86.53,l,0.17
86.70,l,0.17
86.87,k,0.17
87.04,l,0.17
87.21,k,0.17
87.38,p,0.17
87.55,m,0.17
87.72,p,0.17
87.89,p,0.17
88.06,k,0.17
88.24,m,0.17
88.41,p,0.17
88.58,p,0.17
88.75,k,0.17
88.92,m,0.17
89.09,p,0.17
89.26,k,0.17
89.43,j,0.17
89.60,k,0.17
89.78,l,0.17
89.95,p,0.17
90.12,k,0.17
90.29,m,0.17
90.46,p,0.17
90.63,p,0.17
90.80,k,0.17
90.97,m,0.17
91.14,p,0.17
91.31,p,0.17
91.48,k,0.17
91.66,m,0.17
91.83,p,0.17
92.00,n,0.17
92.17,;,0.17
92.34,l,0.17
92.51,k,0.17
92.68,k,0.17
92.85,p,0.17
93.02,m,0.17
93.19,p,0.17
93.37,p,0.17
93.54,k,0.17
93.71,m,0.17
93.88,p,0.17
94.05,p,0.17
94.22,k,0.17
94.39,m,0.17
94.56,p,0.17
94.73,k,0.17
94.91,j,0.17
95.08,k,0.17
95.25,l,0.17
95.42,p,0.17
95.59,k,0.17
95.76,m,0.17
95.93,p,0.17
96.10,p,0.17
96.27,k,0.17
96.44,m,0.17
96.61,p,0.17
96.79,p,0.17
96.96,k,0.17
97.13,m,0.17
97.30,p,0.17
97.47,n,0.17
97.64,;,0.17
97.81,l,0.17
97.98,k,0.50
