# 跳舞的线  钢琴THE PAINO
# Converted from SkyStudio format
# BPM: 500
# Total chords: 210

Time,Keys,Duration
0.00,A#2F3,0.48
0.48,A3,0.48
0.96,A3D3,0.48
1.44,G#3,0.48
1.92,A3C3,0.48
2.40,A2,0.24
2.64,G#3,0.24
2.88,A3E3,0.24
3.12,C4,0.24
3.36,A3,0.24
3.60,G3,0.24
3.84,C#3G#3,0.48
4.32,A#2,0.24
4.56,G3,0.24
4.80,C#3F#3,0.48
5.28,A#2,0.24
5.52,G3,0.24
5.76,C#3G#3,0.48
6.24,A#2,0.48
6.72,A#2,0.48
7.20,A#2,0.48
7.68,A#2F3,0.48
8.16,G3,0.48
8.64,C3G3,0.48
9.12,F3,0.48
9.60,A2F#3,0.48
10.08,C#3,0.24
10.32,G3,0.24
10.56,C#3F#3,0.24
10.80,F3,0.24
11.04,E3,0.24
11.28,F#3,0.24
11.52,A#2F3,0.48
12.00,C#3,0.24
12.24,E3,0.24
12.48,D#3,0.48
12.96,C#3,0.24
13.20,E3,0.24
13.44,C#3D#3F3,0.48
13.92,A#2,0.48
14.40,A#2,0.48
14.88,A#2,0.48
15.36,A#2F3,0.48
15.84,A3,0.48
16.32,A3D3,0.48
16.80,G#3,0.48
17.28,A3C3,0.48
17.76,A2,0.24
18.00,G#3,0.24
18.24,A3E3,0.24
18.48,C4,0.24
18.72,A3,0.24
18.96,G3,0.24
19.20,C#3G#3,0.48
19.68,A#2,0.24
19.92,G3,0.24
20.16,C#3F#3,0.48
20.64,A#2,0.24
20.88,G3,0.24
21.12,C#3G#3,0.48
21.60,A#2,0.48
22.08,A#2,0.48
22.56,A#2,0.48
23.04,A#2F3,0.48
23.52,G3,0.48
24.00,C3G3,0.48
24.48,F3,0.48
24.96,A2F#3,0.48
25.44,C#3,0.24
25.68,G3,0.24
25.92,C#3F#3,0.24
26.16,F3,0.24
26.40,E3,0.24
26.64,F#3,0.24
26.88,C#3D#3F3,0.48
27.36,C#3,0.48
27.84,C#3,0.24
28.08,E3,0.24
28.32,D3,0.24
28.56,E3,0.24
28.80,A#2C3D#3,0.48
29.28,A#2,0.48
29.76,A#2,0.48
30.24,A#2,0.48
30.72,A#2F3,0.48
31.20,A3,0.48
31.68,A3D3,0.48
32.16,G#3,0.48
32.64,A3C3,0.48
33.12,A2,0.24
33.36,G#3,0.24
33.60,A3E3,0.24
33.84,C4,0.24
34.08,A3,0.24
34.32,G3,0.24
34.56,C#3G#3,0.48
35.04,A#2,0.24
35.28,G3,0.24
35.52,C#3F#3,0.24
35.76,G3,0.24
36.00,F#3,0.24
36.24,G3,0.24
36.48,C#3G#3,0.48
36.96,A#2,0.48
37.44,A#2,0.48
37.92,A#2,0.48
38.40,A#2F3,0.48
38.88,G3,0.48
39.36,C3G3,0.48
39.84,F3,0.48
40.32,B2F#3,0.48
40.80,C#3,0.24
41.04,G3,0.24
41.28,A2F#3,0.24
41.52,F3,0.24
41.76,E3,0.24
42.00,F#3,0.24
42.24,C#3D#3F3,0.48
42.72,A#2,0.24
42.96,E3,0.24
43.20,A#2C#3D#3,0.48
43.68,A#2,0.24
43.92,E3,0.24
44.16,C#3D#3F3,0.48
44.64,A#2,0.48
45.12,C3,0.48
45.60,B2,0.48
46.08,A#2F3,0.48
46.56,A3,0.48
47.04,A3D3,0.48
47.52,G#3,0.24
47.76,C4,0.24
48.00,A3C3,0.48
48.48,A2,0.24
48.72,G#3,0.24
48.96,A3E3,0.24
49.20,C4,0.24
49.44,A3,0.24
49.68,G3,0.24
49.92,C#3G#3,0.48
50.40,A#2,0.24
50.64,G3,0.24
50.88,C#3F#3,0.48
51.36,C#3,0.24
51.60,G3,0.24
51.84,C#3G#3,0.48
52.32,C#3,0.48
52.80,A3C3,0.48
53.28,B2G#3,0.48
53.76,A#2F3,0.48
54.24,G3,0.48
54.72,C3G3,0.48
55.20,F3,0.48
55.68,B2F#3,0.48
56.16,C#3,0.24
56.40,G3,0.24
56.64,A2F#3,0.24
56.88,F3,0.24
57.12,E3,0.24
57.36,F#3,0.24
57.60,C#3D#3F3,0.48
58.08,C#3,0.48
58.56,C#3,0.24
58.80,E3,0.24
59.04,D3,0.24
59.28,E3,0.24
59.52,A#2C#3D#3,0.48
60.00,A#2,0.48
60.48,A#2,0.48
60.96,A#2,0.48
61.44,A#2F3,0.48
61.92,A3,0.48
62.40,A3,0.48
62.88,G#3,0.48
63.36,A3C3,0.48
63.84,A2,0.24
64.08,G#3,0.24
64.32,A3,0.24
64.56,C4,0.24
64.80,A3,0.24
65.04,G3,0.24
65.28,C#3G#3,0.48
65.76,A#2,0.24
66.00,G3,0.24
66.24,C#3F#3,0.48
66.72,A#2,0.24
66.96,G3,0.24
67.20,C#3G#3,0.48
67.68,A#2,0.48
68.16,A#2,0.48
68.64,A#2,0.48
69.12,A#2F3,0.48
69.60,G3,0.48
70.08,C3G3,0.48
70.56,F3,0.48
71.04,B2F#3,0.48
71.52,C#3,0.24
71.76,G3,0.24
72.00,A2F#3,0.24
72.24,F3,0.24
72.48,E3,0.24
72.72,F#3,0.24
72.96,C#3D#3F3,0.24
73.20,E3,0.24
73.44,D3,0.96
74.40,E3,0.48
74.88,A#2,0.24
75.12,C3,0.24
75.36,D3,0.24
75.60,E3,0.50
