# 庐州月
# Converted from SkyStudio format
# BPM: 330
# Total chords: 224

Time,Keys,Duration
1.81,;,0.36
2.17,;,0.36
2.53,m,0.36
2.90,,y,0.36
3.26,m,0.36
3.62,m,0.36
3.98,mp,0.36
4.34,m,0.36
4.71,;,0.36
5.07,mp,0.72
5.79,j,0.36
6.15,;,0.36
6.52,;,0.36
6.88,m,0.36
7.24,,h,0.36
7.60,.,0.36
7.96,,,0.36
8.33,imy,0.36
8.69,;,0.36
9.05,l,0.36
9.41,;,0.72
10.14,j,0.36
10.50,;,0.72
11.22,l,0.36
11.58,ko,0.72
12.31,k,0.36
12.67,/,0.72
13.39,,,0.36
13.76,mp,0.36
14.12,,,0.36
14.48,m,0.36
14.84,;j,0.72
15.57,;,0.36
15.93,hl,0.36
16.29,k,0.36
16.65,h,0.36
17.01,k,0.36
17.38,l,0.36
17.74,;,0.36
18.10,lp,1.09
19.19,;,0.36
19.55,;,0.36
19.91,m,0.36
20.27,,y,0.36
20.63,m,0.36
21.00,m,0.36
21.36,mp,0.36
21.72,m,0.36
22.08,;,0.36
22.44,mp,0.72
23.17,j,0.36
23.53,;,0.36
23.89,;,0.36
24.25,m,0.36
24.62,,h,0.36
24.98,.,0.36
25.34,,,0.36
25.70,imy,0.36
26.06,;,0.36
26.43,l,0.36
26.79,;,0.72
27.51,j,0.36
27.87,;,0.36
28.24,;,0.36
28.60,l,0.36
28.96,ko,0.72
29.68,k,0.36
30.05,/,0.72
30.77,,,0.36
31.13,mp,0.36
31.49,,,0.36
31.86,m,0.36
32.22,;j,0.72
32.94,;,0.36
33.30,hl,0.36
33.67,k,0.36
34.03,h,0.36
34.39,k,0.36
34.75,l,0.36
35.11,;,0.36
35.48,kp,1.09
36.56,i,0.36
36.92,p,0.36
37.29,hy,0.36
37.65,hk,0.36
38.01,hi,0.36
38.37,hy,0.36
38.73,j,0.36
39.10,h,0.36
39.46,pu,0.72
40.18,y,0.36
40.54,u,0.36
40.91,p,0.36
41.27,h,0.36
41.63,ko,0.36
41.99,hk,0.36
42.35,ky,0.36
42.72,hk,0.36
43.08,h,0.36
43.44,m,0.36
43.80,;y,0.36
44.16,i,0.36
44.53,p,0.36
44.89,;,0.36
45.25,l,0.36
45.61,k,0.36
45.97,lu,0.36
46.34,o,0.36
46.70,h,0.36
47.06,;,0.36
47.42,l,0.36
47.78,k,0.36
48.15,lu,0.36
48.51,o,0.36
48.87,h,0.36
49.23,;,0.36
49.59,l,0.36
49.96,k,0.36
50.32,lu,0.36
50.68,lo,0.36
51.04,hl,0.36
51.40,lo,0.36
51.77,k,0.36
52.13,,,0.36
52.49,jlmp,1.09
53.58,,,0.36
53.94,m,0.36
54.30,;,0.36
54.66,jlmp,1.81
56.47,;,0.36
56.83,l,0.36
57.20,;,0.36
57.56,my,0.36
57.92,i,0.36
58.28,p,0.36
58.64,;,0.36
59.01,l,0.36
59.37,;,0.36
59.73,mp,0.36
60.09,j,0.36
60.45,u,0.36
60.82,;,0.36
61.18,l,0.36
61.54,;,0.36
61.90,hm,0.36
62.26,my,0.36
62.63,im,0.36
62.99,my,0.36
63.35,;,0.36
63.71,l,0.36
64.07,;p,0.36
64.44,u,0.36
64.80,i,0.36
65.16,;,0.36
65.52,l,0.36
65.88,k,0.36
66.25,ho,0.36
66.61,y,0.36
66.97,u,0.36
67.33,;,0.36
67.69,l,0.36
68.06,k,0.36
68.42,ipy,0.36
68.78,y,0.36
69.14,u,0.36
69.50,p,0.36
69.87,h,0.36
70.23,k,0.36
70.59,ho,0.36
70.95,h,0.36
71.31,h,0.36
71.68,hm,0.36
72.04,m,0.36
72.40,;,0.18
72.58,k,0.18
72.76,lp,0.36
73.12,y,0.36
73.49,u,0.36
73.85,;,0.36
74.21,l,0.36
74.57,;,0.36
74.93,km,0.36
75.30,i,0.36
75.66,p,0.36
76.02,;,0.36
76.38,l,0.36
76.74,;,0.36
77.11,mp,0.36
77.47,y,0.36
77.83,u,0.36
78.19,;,0.36
78.55,l,0.36
78.92,;,0.36
79.28,hm,0.36
79.64,km,0.36
80.00,im,0.36
80.36,my,0.36
80.73,;,0.36
81.09,l,0.36
81.45,;p,0.36
81.81,u,0.36
82.17,i,0.36
82.54,;,0.36
82.90,l,0.36
83.26,k,0.36
83.62,ho,0.36
83.98,u,0.36
84.35,i,0.36
84.71,;,0.36
85.07,l,0.36
85.43,k,0.36
85.79,ipy,0.36
86.16,p,0.36
86.52,;y,0.36
86.88,;,0.72
87.60,;,0.36
87.97,lo,0.36
88.33,k,0.36
88.69,h,0.36
89.05,ko,0.36
89.41,l,0.36
89.78,h,0.36
90.14,ipy,0.36
90.50,k,0.50
