# shape of you
# Converted from SkyStudio format
# BPM: 385
# Total chords: 951

Time,Keys,Duration
0.00,B2D3,0.47
0.47,E3,0.47
0.93,D3,0.31
1.24,A#2D3,0.47
1.71,E3,0.47
2.17,D3,0.31
2.48,C3D3,0.47
2.94,E3,0.47
3.41,D3,0.31
3.72,C#3D#3,0.47
4.18,D3,0.47
4.65,C#3,0.31
4.96,B2D3,0.47
5.42,E3,0.47
5.89,D3,0.31
6.20,A#2D3,0.47
6.67,E3,0.47
7.13,D3,0.31
7.44,C3D3,0.47
7.91,E3,0.47
8.37,D3,0.31
8.68,C#3D#3,0.47
9.14,D3,0.47
9.61,C#3,0.31
9.92,D3E3,0.31
10.23,E3,0.15
10.38,D3E3,0.31
10.70,E3,0.15
10.85,D3,0.15
11.01,E3,0.15
11.16,A#2,0.15
11.31,E3,0.15
11.47,E3,0.15
11.62,A#2E3,0.15
11.78,E3,0.15
11.94,E3,0.15
12.09,A#2E3,0.31
12.40,C3E3,0.31
12.71,E3,0.15
12.87,C3,0.15
13.02,F#3,0.15
13.18,F#3,0.15
13.33,C3,0.15
13.48,F#3,0.15
13.64,C#3,0.47
14.11,C#3,0.15
14.26,F#3,0.15
14.41,E3,0.15
14.57,C#3F3,0.31
14.88,D3G#3,0.15
15.04,F3,0.15
15.19,F#3,0.15
15.35,D3F#3,0.31
15.65,F#3,0.15
15.81,D3,0.15
15.96,F#3,0.15
16.12,A#2F3,0.15
16.27,F3,0.15
16.43,F3,0.15
16.59,A#2F3,0.15
16.74,F3,0.31
17.05,A#2F3,0.15
17.20,F3,0.15
17.36,C3F3,0.31
17.67,F3,0.15
17.82,C3F3,0.31
18.14,F3,0.15
18.29,C3E3,0.15
18.45,D3,0.15
18.60,C#3,0.47
19.07,C#3,0.47
19.53,C#3,0.15
19.68,D3,0.15
19.84,B2D3,0.31
20.15,D3,0.15
20.30,B2,0.15
20.46,D3,0.31
20.77,B2C#3,0.31
21.08,A#2D3,0.31
21.39,F#3,0.15
21.55,A#2,0.15
21.70,F3,0.31
22.01,A#2,0.31
22.32,C3E3,0.15
22.48,F3,0.31
22.79,C3F#3,0.15
22.94,F3,0.31
23.25,C3E3,0.31
23.56,C#3D3,0.31
23.87,E3,0.15
24.02,C#3,0.15
24.18,F#3,0.15
24.34,F3,0.15
24.49,C#3E3,0.15
24.64,F3,0.15
24.80,B2D3,0.47
25.27,B2,0.15
25.42,G#3,0.15
25.57,F3,0.15
25.73,B2F#3,0.31
26.04,A#2F3,0.15
26.20,E3,0.15
26.35,E3,0.15
26.50,A#2,0.15
26.66,D3,0.15
26.82,A#2,0.47
27.28,C3E3,0.15
27.43,F3,0.31
27.75,C3F3,0.15
27.90,F3,0.31
28.21,C3E3,0.31
28.52,C#3F3,0.31
28.83,E3,0.15
28.98,C#3,0.15
29.14,D3,0.31
29.45,C#3D3,0.31
29.76,B2D3,0.31
30.07,D3,0.15
30.23,B2,0.15
30.38,D3,0.31
30.69,B2C#3,0.31
31.00,A#2D3,0.31
31.31,F#3,0.15
31.46,A#2,0.15
31.62,F3,0.31
31.93,A#2,0.31
32.24,C3E3,0.15
32.40,F3,0.31
32.70,C3F#3,0.15
32.86,F3,0.31
33.17,C3E3,0.31
33.48,C#3D3,0.31
33.79,E3,0.15
33.95,C#3,0.15
34.10,F#3,0.15
34.26,F3,0.15
34.41,C#3E3,0.15
34.56,F3,0.15
34.72,B2D3,0.47
35.19,B2,0.15
35.34,G#3,0.15
35.49,F3,0.15
35.65,B2F#3,0.31
35.96,A#2F3,0.15
36.12,E3,0.15
36.27,E3,0.15
36.42,A#2,0.15
36.58,D3,0.31
36.89,A#2,0.31
37.20,C3E3,0.15
37.35,F3,0.31
37.66,C3F3,0.15
37.82,F3,0.31
38.13,C3E3,0.31
38.44,C#3F3,0.31
38.75,E3,0.15
38.91,C#3,0.15
39.06,D3,0.31
39.37,C#3D3,0.31
39.68,B2D3,0.47
40.15,B2,0.15
40.30,D3,0.31
40.61,B2C#3,0.31
40.92,A#2D3,0.31
41.23,F#3,0.15
41.38,A#2,0.15
41.54,F3,0.31
41.85,A#2,0.31
42.16,C3F3,0.15
42.31,F3,0.31
42.62,C3F#3,0.15
42.78,F3,0.31
43.09,C3E3,0.31
43.40,C#3D3,0.31
43.71,E3,0.15
43.87,C#3,0.15
44.02,F#3,0.15
44.17,F3,0.15
44.33,C#3E3,0.15
44.48,F3,0.15
44.64,B2D3,0.47
45.10,B2,0.15
45.26,G#3,0.15
45.41,F3,0.15
45.57,B2F#3,0.31
45.88,A#2F3,0.15
46.03,E3,0.15
46.19,E3,0.15
46.34,A#2,0.15
46.50,D3,0.31
46.81,A#2D3,0.31
47.12,C3G#3,0.15
47.27,F3,0.15
47.43,F#3,0.15
47.59,C3,0.15
47.74,F3,0.15
47.90,E3,0.15
48.05,C3E3,0.31
48.36,C#3D3,0.31
48.67,B2,0.15
48.83,C#3,0.15
48.98,C#3,0.31
49.29,C#3D3,0.31
49.60,D3,0.47
50.06,D3,0.47
50.53,D3E3,0.15
50.69,F3,0.15
50.84,A#2F#3,0.31
51.15,F3,0.15
51.30,A#2E3,0.15
51.46,E3,0.31
51.77,A#2F3,0.31
52.08,C3F3,0.47
52.55,C3,0.47
53.01,C3E3,0.15
53.16,F3,0.15
53.32,C#3F#3,0.31
53.63,F3,0.15
53.78,C#3E3,0.15
53.94,E3,0.31
54.25,C#3F3,0.31
54.56,B2D3,0.47
55.02,B2,0.47
55.49,B2E3,0.15
55.65,F3,0.15
55.80,A#2F#3,0.31
56.11,D3,0.15
56.27,A#2,0.15
56.42,E3,0.31
56.73,A#2F3,0.31
57.04,C3F3,0.47
57.51,C3,0.47
57.97,C3E3,0.15
58.12,F3,0.15
58.28,C#3F#3,0.31
58.59,F3,0.15
58.74,C#3E3,0.15
58.90,F3,0.31
59.21,C#3,0.15
59.37,D3,0.15
59.52,D3,0.47
59.98,D3,0.47
60.45,D3F3,0.31
60.76,A#2F#3,0.31
61.07,G#3,0.15
61.23,A#2F#3,0.15
61.38,F3,0.31
61.69,A#2E3,0.31
62.00,C3F3,0.47
62.47,C3,0.47
62.93,C3E3,0.15
63.09,F3,0.15
63.24,C#3F#3,0.31
63.55,F3,0.15
63.70,C#3,0.15
63.86,E3,0.31
64.17,C#3F3,0.31
64.48,B2D3,0.31
64.79,D3,0.15
64.94,B2D3,0.15
65.10,D3,0.15
65.25,D3,0.15
65.41,B2E3,0.15
65.56,F3,0.15
65.72,A#2F#3,0.31
66.03,D3,0.15
66.19,A#2,0.15
66.34,E3,0.31
66.65,A#2F3,0.31
66.96,C3F3,0.47
67.42,C3,0.47
67.89,C3E3,0.15
68.05,F3,0.15
68.20,C#3F#3,0.31
68.51,F3,0.15
68.67,C#3E3,0.15
68.82,F3,0.31
69.13,C#3,0.15
69.28,D3,0.15
69.44,B2D3,0.31
69.75,D3,0.15
69.91,B2,0.15
70.06,E3,0.31
70.37,B2E3,0.31
70.68,A#2F3,0.31
70.99,F3,0.15
71.14,A#2,0.15
71.30,F#3,0.31
71.61,A#2F#3,0.31
71.92,C3,0.47
72.39,C3,0.47
72.85,C3E3,0.15
73.00,F3,0.15
73.16,C#3F#3,0.31
73.47,F3,0.15
73.62,C#3E3,0.15
73.78,F3,0.31
74.09,C#3,0.15
74.25,D3,0.15
74.40,B2D3,0.31
74.71,D3,0.15
74.86,B2,0.15
75.02,E3,0.31
75.33,B2E3,0.31
75.64,A#2F3,0.31
75.95,F3,0.15
76.11,A#2,0.15
76.26,F#3,0.31
76.57,A#2F#3,0.31
76.88,C3,0.47
77.34,C3,0.47
77.81,C3E3,0.15
77.97,F3,0.15
78.12,C#3F#3,0.31
78.43,F3,0.15
78.58,C#3E3,0.15
78.74,F3,0.31
79.05,C#3,0.15
79.20,D3,0.15
79.36,B2D3,0.31
79.67,D3,0.15
79.83,B2,0.15
79.98,E3,0.31
80.29,B2E3,0.31
