# 《幻昼》何以解忧
# Converted from SkyStudio format
# BPM: 402
# Total chords: 679

Time,Keys,Duration
0.00,F#3,0.60
0.60,G#3,0.60
1.19,C3E3F3,0.60
1.79,F3,0.60
2.38,E3,0.60
2.98,D#3,0.30
3.28,G#3,0.30
3.58,C#3F3,0.60
4.17,F3,0.60
4.77,E3,0.60
5.36,D#3,0.30
5.66,F#3,0.30
5.96,D3E3F#3,0.60
6.56,E3,0.60
7.15,D#3,0.60
7.75,D3,0.60
8.34,B2D3,0.30
8.64,B2,0.30
8.94,E3,0.30
9.24,E3,0.30
9.54,D#3,0.30
9.83,D#3,0.30
10.13,C#3,0.30
10.43,G#3,0.30
10.73,A2C3F3,0.30
11.03,C3,0.30
11.32,D3E3F3,0.60
11.92,E3,0.60
12.52,D#3,0.30
12.81,G#3,0.30
13.11,A#2C#3F3,0.30
13.41,C#3,0.30
13.71,D#3F3,0.60
14.30,E3,0.60
14.90,D#3,0.30
15.20,F#3,0.30
15.50,B2D3E3,0.30
15.79,D3,0.30
16.09,A3E3F#3,0.60
16.69,D#3,0.60
17.28,D3,0.60
17.88,B2D3,0.30
18.18,B2D3,0.30
18.48,B2D3E3,0.30
18.77,E3,0.30
19.07,D#3,0.30
19.37,D#3,0.30
19.67,C#3,0.30
19.97,C#3,0.30
20.26,C3D3,0.30
20.56,A2C#3,0.30
20.86,C3D3,0.30
21.16,A2F#3,0.30
21.46,C3,0.30
21.75,A2,0.30
22.05,C3,0.30
22.35,A2D3,0.30
22.65,C#3,0.30
22.95,A#2C#3,0.30
23.24,C#3D3,0.30
23.54,A#2F3,0.30
23.84,C#3,0.30
24.14,A#2,0.30
24.44,C#3C4,0.30
24.73,A#2,0.30
25.03,A#3D3,0.30
25.33,B2,0.30
25.63,D3G#3,0.30
25.93,B2,0.30
26.22,D3F#3,0.30
26.52,B2,0.30
26.82,D3F3,0.30
27.12,B2,0.30
27.42,D3E3,0.30
27.71,B2,0.30
28.01,D#3D3,0.30
28.31,B2,0.30
28.61,D3,0.30
28.91,B2,0.30
29.20,C#3D3,0.30
29.50,B2,0.30
29.80,C3D3,0.30
30.10,A2C#3,0.30
30.40,C3D3,0.30
30.69,A2F#3,0.30
30.99,C3,0.30
31.29,A2,0.30
31.59,C3,0.30
31.89,A2D3,0.30
32.18,C#3,0.30
32.48,A#2C#3,0.30
32.78,C#3D3,0.30
33.08,A#2F3,0.30
33.38,C#3,0.30
33.67,A#2,0.30
33.97,C#3E3,0.30
34.27,A#2,0.30
34.57,D#3D3,0.30
34.87,B2,0.30
35.16,D3,0.30
35.46,B2D3,0.30
35.76,D3,0.30
36.06,B2,0.30
36.36,D3,0.30
36.65,B2,0.30
36.95,D3,0.30
37.25,B2,0.30
37.55,D3,0.30
37.85,B2,0.30
38.14,D3F#3,0.30
38.44,B2,0.30
38.74,D3G#3,0.30
39.04,B2,0.30
39.34,C3F3,0.30
39.63,A2,0.30
39.93,C3F3,0.30
40.23,A2,0.30
40.53,C3E3,0.30
40.83,A2,0.30
41.12,C3D#3,0.30
41.42,A2G#3,0.30
41.72,C#3F3,0.30
42.02,A#2,0.30
42.32,C#3F3,0.30
42.61,A#2,0.30
42.91,C#3E3,0.30
43.21,A#2,0.30
43.51,C#3D#3,0.30
43.81,A#2F#3,0.30
44.10,D3E3,0.30
44.40,B2,0.30
44.70,D3E3,0.30
45.00,B2,0.30
45.30,D#3D3,0.30
45.59,B2,0.30
45.89,D3,0.30
46.19,B2,0.30
46.49,B2D3,0.30
46.79,B2,0.30
47.08,D3E3,0.30
47.38,B2E3,0.30
47.68,D#3D3,0.30
47.98,B2D#3,0.30
48.28,C#3D3,0.30
48.57,B2G#3,0.30
48.87,C3F3,0.30
49.17,A2,0.30
49.47,C3F3,0.30
49.77,A2,0.30
50.06,C3E3,0.30
50.36,A2,0.30
50.66,C3D#3,0.30
50.96,A2G#3,0.30
51.26,C#3F3,0.30
51.55,A#2,0.30
51.85,C#3F3,0.30
52.15,A#2,0.30
52.45,C#3E3,0.30
52.75,A#2,0.30
53.04,C#3D#3,0.30
53.34,A#2F#3,0.30
53.64,D3E3,0.30
53.94,B2,0.30
54.24,D3E3,0.30
54.53,B2,0.30
54.83,D#3D3,0.30
55.13,B2,0.30
55.43,D3,0.30
55.73,B2,0.30
56.02,B2D3,0.30
56.32,B2,0.30
56.62,D3E3,0.30
56.92,B2E3,0.30
57.22,D#3D3,0.30
57.51,B2D#3,0.30
57.81,C#3D3,0.30
58.11,B2,0.30
58.41,C3F3,0.30
58.71,A2G#3,0.30
59.00,C3F3,0.30
59.30,A2,0.30
59.60,C3E3,0.30
59.90,A2,0.30
60.20,C3D#3,0.30
60.49,A2G#3,0.30
60.79,C#3F3,0.30
61.09,A#2,0.30
61.39,C#3F3,0.30
61.69,A#2,0.30
61.98,C#3E3,0.30
62.28,A#2,0.30
62.58,C#3D#3,0.30
62.88,A#2F#3,0.30
63.18,D3E3,0.30
63.47,B2F#3,0.30
63.77,D3E3,0.30
64.07,B2,0.30
64.37,D#3D3,0.30
64.67,B2,0.30
64.96,D3,0.30
65.26,B2,0.30
65.56,B2D3,0.30
65.86,B2,0.30
66.16,D3E3,0.30
66.45,B2E3,0.30
66.75,D#3D3,0.30
67.05,B2D#3,0.30
67.35,C#3D3,0.30
67.65,B2,0.30
67.94,C3F3,0.30
68.24,A2G#3,0.30
68.54,C3F3,0.30
68.84,A2,0.30
69.14,C3E3,0.30
69.43,A2,0.30
69.73,C3D#3,0.30
70.03,A2G#3,0.30
70.33,C#3F3,0.30
70.63,A#2,0.30
70.92,C#3F3,0.30
71.22,A#2,0.30
71.52,C#3E3,0.30
71.82,A#2,0.30
72.12,C#3D#3,0.30
72.41,A#2F#3,0.30
72.71,D3E3,0.30
73.01,B2F#3,0.30
73.31,D3E3,0.30
73.61,B2,0.30
73.90,D#3D3,0.30
74.20,B2,0.30
74.50,D3,0.30
74.80,B2,0.30
75.10,B2D3,0.30
75.39,B2,0.30
75.69,D3E3,0.30
75.99,B2E3,0.30
76.29,D#3D3,0.30
76.59,B2D#3,0.30
76.88,C#3D3,0.30
77.18,B2,0.30
77.48,C3F3,0.30
77.78,A2G#3,0.30
78.08,C3F3,0.30
78.37,A2,0.30
78.67,C3E3,0.30
78.97,A2,0.30
79.27,C3D#3,0.30
79.57,A2G#3,0.30
79.86,C#3F3,0.30
80.16,A#2,0.30
80.46,C#3F3,0.30
80.76,A#2,0.30
81.06,C#3E3,0.30
81.35,A#2,0.30
81.65,C#3D#3,0.30
81.95,A#2F#3,0.30
82.25,D3E3,0.30
82.55,B2F#3,0.30
82.84,D3E3,0.30
83.14,B2,0.30
83.44,D#3D3,0.30
83.74,B2,0.30
84.04,D3,0.30
84.33,B2,0.30
84.63,B2D3,0.30
84.93,B2,0.30
85.23,D3E3,0.30
85.53,B2E3,0.30
85.82,D#3D3,0.30
86.12,B2D#3,0.30
86.42,C#3D3,0.30
86.72,B2,0.30
87.02,C3F3,0.30
87.31,A2G#3,0.30
87.61,C3F3,0.30
87.91,A2,0.30
88.21,C3E3,0.30
88.51,A2,0.30
88.80,C3D#3,0.30
89.10,A2G#3,0.30
89.40,C#3F3,0.30
89.70,A#2,0.30
90.00,C#3F3,0.30
90.29,A#2,0.30
90.59,C#3E3,0.30
90.89,A#2,0.30
91.19,C#3D#3,0.30
91.49,A#2F#3,0.30
91.78,D3E3,0.30
92.08,B2F#3,0.30
92.38,D3E3,0.30
92.68,B2,0.30
92.98,D#3D3,0.30
93.27,B2,0.30
93.57,D3,0.30
93.87,B2,0.30
94.17,B2D3,0.30
94.47,B2,0.30
94.76,D3E3,0.30
95.06,B2E3,0.30
95.36,D#3D3F#3,0.30
95.66,B2D#3,0.30
95.96,C#3D3G#3,0.60
96.55,C3E3F3,0.60
97.15,F3,0.60
97.74,E3,0.60
98.34,D#3,0.30
98.64,G#3,0.30
98.94,C#3F3,0.60
99.53,F3,0.60
100.13,E3,0.60
100.72,D#3,0.30
101.02,F#3,0.30
101.32,D3E3F#3,0.60
101.92,E3,0.60
102.51,D#3,0.60
103.11,D3,0.60
103.70,B2D3,0.30
104.00,B2,0.30
104.30,E3,0.30
104.60,E3,0.30
104.90,D#3,0.30
105.19,D#3,0.30
105.49,C#3,0.30
105.79,G#3,0.30
106.09,A2C3F3,0.30
106.39,C3,0.30
106.68,D3E3F3,0.60
107.28,E3,0.60
107.88,D#3,0.30
108.17,G#3,0.30
108.47,A#2C#3F3,0.30
108.77,C#3,0.30
109.07,D#3F3,0.60
109.66,E3,0.60
110.26,D#3,0.30
110.56,F#3,0.30
110.86,B2D3E3,0.30
111.15,D3,0.30
111.45,A3E3F#3,0.60
112.05,D#3,0.60
112.64,D3,0.60
113.24,B2C3E3,0.30
113.54,B2C3,0.30
113.84,B2D3E3,0.30
114.13,E3,0.30
114.43,D#3,0.30
114.73,D#3,0.30
115.03,C#3,0.30
115.33,C#3,0.30
115.62,C3D3,0.30
115.92,A2C#3,0.30
116.22,C3D3,0.30
116.52,A2F#3,0.30
116.82,C3,0.30
117.11,A2,0.30
117.41,C3,0.30
117.71,A2D3,0.30
118.01,C#3,0.30
118.31,A#2C#3,0.30
118.60,C#3D3,0.30
118.90,A#2F3,0.30
119.20,C#3,0.30
119.50,A#2,0.30
119.80,C#3C4,0.30
120.09,A#2,0.30
120.39,A#3D3,0.30
120.69,B2,0.30
120.99,D3G#3,0.30
121.29,B2,0.30
121.58,D3F#3,0.30
121.88,B2,0.30
122.18,D3F3,0.30
122.48,B2,0.30
122.78,D3E3,0.30
123.07,B2,0.30
123.37,D#3D3,0.30
123.67,B2,0.30
123.97,D3,0.30
124.27,B2,0.30
124.56,C#3D3,0.30
124.86,B2,0.30
125.16,C3D3,0.30
125.46,A2C#3,0.30
125.76,C3D3,0.30
126.05,A2F#3,0.30
126.35,C3,0.30
126.65,A2,0.30
126.95,C3,0.30
127.25,A2D3,0.30
127.54,C#3,0.30
127.84,A#2C#3,0.30
128.14,C#3D3,0.30
128.44,A#2F3,0.30
128.74,C#3,0.30
129.03,A#2,0.30
129.33,C#3E3,0.30
129.63,A#2,0.30
129.93,D#3D3,0.30
130.23,B2,0.30
130.52,D3,0.30
130.82,B2D3,0.30
131.12,D3,0.30
131.42,B2,0.30
131.72,D3,0.30
132.01,B2,0.30
132.31,D3,0.30
