# 团子大家族 烛子ikina
# Converted from SkyStudio format
# BPM: 200
# Total chords: 317

Time,Keys,Duration
0.00,h,0.30
0.30,p,0.30
0.60,k,0.60
1.20,k,0.60
1.80,l,0.60
2.40,l,0.60
3.00,;,0.60
3.60,k,0.60
4.20,p,0.60
4.80,h,0.30
5.10,p,0.30
5.40,k,0.60
6.00,k,0.60
6.60,l,0.60
7.20,l,0.60
7.80,;,0.30
8.10,;,0.30
8.40,k,1.20
9.60,h,0.30
9.90,p,0.30
10.20,k,0.60
10.80,k,0.60
11.40,l,0.60
12.00,l,0.60
12.60,;,0.60
13.20,k,0.60
13.80,p,0.60
14.40,h,0.30
14.70,p,0.30
15.00,k,0.60
15.60,k,0.60
16.20,l,0.30
16.50,l,0.30
16.80,k,2.40
19.20,ho,0.30
19.50,p,0.30
19.80,k,0.60
20.40,hk,0.60
21.00,l,0.60
21.60,il,0.60
22.20,;,0.60
22.80,hk,0.60
23.40,p,0.60
24.00,ho,0.30
24.30,p,0.30
24.60,k,0.60
25.20,hk,0.60
25.80,l,0.60
26.40,il,0.60
27.00,;,0.60
27.60,jl,1.20
28.80,ho,0.30
29.10,p,0.30
29.40,k,0.60
30.00,hk,0.60
30.60,l,0.60
31.20,il,0.60
31.80,;,0.60
32.40,hk,0.60
33.00,p,0.60
33.60,ho,0.30
33.90,p,0.30
34.20,k,0.60
34.80,hk,0.60
35.40,l,0.60
36.00,ky,1.20
37.20,jp,1.20
38.40,no,0.30
38.70,;,0.30
39.00,k,0.30
39.30,h,0.30
39.60,o,0.30
39.90,k,0.30
40.20,l,0.30
40.50,h,0.30
40.80,ik,0.60
41.40,p,0.60
42.00,hi,0.60
42.60,k,0.60
43.20,no,0.30
43.50,;,0.30
43.80,k,0.30
44.10,h,0.30
44.40,o,0.30
44.70,k,0.30
45.00,l,0.30
45.30,h,0.30
45.60,ik,1.20
46.80,i,1.20
48.00,no,0.30
48.30,;,0.30
48.60,k,0.30
48.90,h,0.30
49.20,o,0.30
49.50,k,0.30
49.80,l,0.30
50.10,h,0.30
50.40,ik,0.60
51.00,p,0.60
51.60,hi,0.60
52.20,k,0.60
52.80,py,0.90
53.70,k,0.30
54.00,oy,0.90
54.90,o,0.30
55.20,y,1.20
56.40,u,0.30
56.70,p,0.30
57.00,k,0.30
57.30,l,0.30
57.60,lo,0.60
58.20,k,0.30
58.50,h,0.30
58.80,o,0.30
59.10,k,0.30
59.40,l,0.30
59.70,;,0.30
60.00,im,0.30
60.30,l,0.30
60.60,;,0.60
61.20,ik,0.30
61.50,p,0.30
61.80,k,0.30
62.10,l,0.30
62.40,lo,0.60
63.00,k,0.30
63.30,h,0.30
63.60,o,0.30
63.90,l,0.30
64.20,k,0.30
64.50,m,0.30
64.80,;i,1.20
66.00,u,0.30
66.30,p,0.30
66.60,k,0.30
66.90,l,0.30
67.20,lo,0.60
67.80,k,0.30
68.10,h,0.30
68.40,o,0.30
68.70,k,0.30
