# Intro
# Converted from SkyStudio format
# BPM: 380
# Total chords: 375

Time,Keys,Duration
0.63,h,0.47
1.10,h,0.47
1.57,h,0.31
1.88,h,0.47
2.35,h,0.47
2.83,h,0.31
3.14,h,0.47
3.61,h,0.47
4.08,h,0.31
4.40,h,0.47
4.87,h,0.47
5.34,h,0.31
5.65,hoy,0.47
6.12,ho,0.47
6.59,ho,0.31
6.91,ho,0.47
7.38,ho,0.47
7.85,ho,0.31
8.16,ho,0.47
8.63,ho,0.47
9.11,ho,0.31
9.42,ho,0.47
9.89,ho,0.47
10.36,ho,0.31
10.68,hky,0.47
11.15,hk,0.47
11.62,hk,0.31
11.93,hk,0.47
12.40,hk,0.47
12.87,hk,0.31
13.19,hk,0.47
13.66,hk,0.47
14.13,hk,0.31
14.44,hk,0.47
14.91,hk,0.47
15.39,hk,0.31
15.70,hlou,0.47
16.17,hl,0.47
16.64,hl,0.31
16.96,hl,0.47
17.43,hl,0.47
17.90,hl,0.31
18.21,hl,0.47
18.68,hl,0.47
19.15,hl,0.31
19.47,hl,0.31
19.78,l,0.16
19.94,;,0.47
20.41,hl,0.31
20.72,;hiy,0.47
21.20,;h,0.47
21.67,;h,0.31
21.98,;h,0.47
22.45,;h,0.47
22.92,;h,0.31
23.24,hlou,0.47
23.71,hl,0.47
24.18,hl,0.31
24.49,iky,0.47
24.96,ik,0.47
25.43,ip,0.31
25.75,hoy,0.47
26.22,hoy,0.47
26.69,ho,0.31
27.00,ho,0.47
27.48,ho,0.47
27.95,hoy,0.31
28.26,hoy,0.47
28.73,ho,0.47
29.20,ho,0.31
29.52,ho,0.47
29.99,ho,0.47
30.46,ho,0.31
30.77,hky,0.47
31.24,hky,0.47
31.71,hk,0.31
32.03,hk,0.47
32.50,hk,0.47
32.97,hky,0.31
33.28,hky,0.47
33.76,hk,0.47
34.23,hk,0.31
34.54,hk,0.47
35.01,hk,0.47
35.48,hk,0.31
35.80,hlo,0.47
36.27,hl,0.47
36.74,hl,0.31
37.05,hl,0.47
37.52,hl,0.47
37.99,hlo,0.31
38.31,hlo,0.47
38.78,hl,0.47
39.25,hl,0.31
39.56,hl,0.31
39.88,l,0.31
40.19,;ik,0.31
40.51,hl,0.31
40.82,;hiy,0.47
41.29,;h,0.47
41.76,;h,0.31
42.08,;h,0.47
42.55,;h,0.47
43.02,;h,0.31
43.33,hlu,0.47
43.80,hl,0.16
43.96,u,0.31
44.27,hlu,0.31
44.59,iky,0.47
45.06,ik,0.16
45.22,y,0.31
45.53,ipy,0.31
45.84,hoy,0.31
46.16,ho,0.16
46.31,y,0.16
46.47,ko,0.31
46.79,koy,0.31
47.10,loy,0.31
47.41,lo,0.16
47.57,y,0.16
47.73,ko,0.31
48.04,koy,0.31
48.36,y,0.31
48.67,ho,0.16
48.83,y,0.16
48.98,ko,0.31
49.30,koy,0.31
49.61,loy,0.31
49.93,lo,0.16
50.08,y,0.16
50.24,ko,0.31
