# Prism cube
# Converted from SkyStudio format
# BPM: 560
# Total chords: 246

Time,Keys,Duration
0.00,k,0.21
0.21,;,0.43
0.64,;,0.21
0.86,l,0.43
1.28,k,0.21
1.50,j,0.21
1.71,p,0.21
1.93,j,0.21
2.14,p,0.21
2.35,h,0.21
2.57,j,0.43
3.00,k,0.21
3.21,j,0.21
3.42,p,0.21
3.64,;,0.43
4.07,p,0.21
4.28,l,0.43
4.71,k,0.21
4.92,j,0.21
5.14,p,0.21
5.35,j,0.21
5.56,p,0.21
5.78,h,0.21
5.99,j,0.43
6.42,k,0.21
6.63,l,0.21
6.85,k,0.21
7.06,;,0.43
7.49,p,0.21
7.70,l,0.43
8.13,k,0.21
8.35,j,0.21
8.56,p,0.21
8.77,h,0.21
8.99,j,0.21
9.20,k,0.21
9.42,l,0.43
9.84,k,0.21
10.06,;,0.21
10.27,p,0.21
10.49,;,0.43
10.91,;,0.21
11.13,l,0.43
11.56,k,0.21
11.77,j,0.21
11.98,p,0.21
12.20,h,0.43
12.63,h,0.21
12.84,j,0.43
13.27,k,0.21
13.48,j,0.21
13.70,p,0.21
13.91,k,0.43
14.34,k,0.21
14.55,k,0.43
14.98,k,0.43
15.41,k,0.21
15.62,l,0.43
16.05,;,0.21
16.26,;,0.86
17.12,;,0.21
17.33,m,0.43
17.76,,,0.21
17.98,m,0.43
18.40,k,0.43
18.83,k,0.21
19.05,j,0.64
19.69,k,0.86
20.54,p,0.21
20.76,k,0.21
20.97,k,0.43
21.40,k,0.43
21.83,k,0.21
22.04,k,0.21
22.26,k,0.21
22.47,l,0.21
22.68,k,0.21
22.90,l,0.21
23.11,;,0.75
23.86,;,0.21
24.07,m,0.21
24.29,k,0.43
24.72,l,0.43
25.14,k,0.21
25.36,j,0.21
25.57,k,1.60
27.18,p,0.21
27.39,k,0.43
27.82,k,0.21
28.03,k,0.43
28.46,k,0.21
28.68,k,0.21
28.89,k,0.21
29.10,l,0.21
29.32,k,0.21
29.53,l,0.21
29.75,;,0.86
30.60,;,0.21
30.82,m,0.21
31.03,m,0.21
31.24,,,0.21
31.46,m,0.43
31.89,k,0.43
32.31,k,0.21
32.53,j,0.64
33.17,k,0.86
34.03,p,0.21
34.24,k,0.43
34.67,k,0.21
34.88,k,0.43
35.31,k,0.21
35.52,k,0.21
35.74,k,0.21
35.95,l,0.21
36.17,k,0.21
36.38,l,0.21
36.59,;,0.75
37.34,;,0.21
37.56,m,0.21
37.77,k,0.43
38.20,l,0.43
38.63,k,0.21
38.84,j,0.21
39.05,k,1.60
40.66,k,0.21
40.87,,,0.21
41.09,,,0.21
41.30,,,0.21
41.52,m,0.43
41.94,k,0.21
42.16,l,0.21
42.37,l,0.21
42.59,l,0.21
42.80,k,0.21
43.01,l,0.21
43.23,;,0.86
44.08,;,0.21
44.30,m,0.21
44.51,m,0.21
44.73,,,0.21
44.94,m,0.43
45.37,k,0.43
45.80,k,0.21
46.01,j,0.21
46.22,j,0.21
46.44,k,0.21
46.65,k,0.86
47.51,k,0.21
47.72,,,0.21
47.94,,,0.21
48.15,,,0.21
48.36,m,0.43
48.79,;,0.21
49.01,;,0.21
49.22,;,0.21
49.43,,,0.21
49.65,m,0.21
49.86,m,0.21
50.08,;,0.86
50.93,k,0.21
51.15,k,0.21
51.36,k,0.21
51.57,;,0.21
51.79,l,0.43
52.22,k,0.21
52.43,k,0.21
52.64,k,0.21
52.86,j,0.21
53.07,j,0.21
53.29,k,0.21
53.50,k,0.86
54.36,k,0.21
54.57,m,0.21
54.78,m,0.21
55.00,m,0.21
55.21,m,0.43
55.64,m,0.43
56.07,k,0.21
56.28,m,0.21
56.50,m,0.21
56.71,m,0.21
56.92,m,0.43
57.35,m,0.43
57.78,k,0.21
57.99,m,0.21
58.21,m,0.21
58.42,m,0.21
58.64,m,0.43
59.06,m,0.21
59.28,m,0.21
59.49,m,0.21
59.71,/,0.21
59.92,m,0.43
60.35,m,0.86
61.20,k,0.21
61.42,k,0.43
61.85,;,0.21
62.06,l,0.43
62.49,n,0.43
62.92,;,0.43
63.34,m,0.43
63.77,m,0.75
64.52,m,0.21
64.73,n,0.43
65.16,;,0.21
65.38,l,0.43
65.81,k,0.21
66.02,j,0.21
66.23,k,1.39
67.62,m,0.21
67.84,/,0.21
68.05,m,0.21
68.27,m,0.21
68.48,m,0.43
68.91,;,0.21
69.12,;,0.21
69.34,;,0.21
69.55,n,0.21
69.76,;,0.21
69.98,;,0.21
70.19,k,0.86
71.05,k,0.21
71.26,k,0.43
71.69,;,0.21
71.90,l,0.43
72.33,n,0.43
72.76,;,0.43
73.19,m,0.43
73.62,m,0.75
74.36,m,0.21
74.58,/,0.43
75.01,m,0.21
75.22,/,0.43
75.65,m,0.43
76.08,m,0.43
76.50,/,0.21
76.72,.,0.21
76.93,/,0.75
77.68,m,0.21
77.90,/,0.21
78.11,/,0.21
78.32,/,0.21
78.54,/,0.43
78.97,.,0.21
79.18,/,0.21
79.39,/,0.50
