# 一步之遥 Por una Cabeza 烛子ikina
# Converted from SkyStudio format
# BPM: 480
# Total chords: 91

Time,Keys,Duration
0.00,A3D3E3F#3,0.75
0.75,B2F#3,0.25
1.00,A3D3,0.50
1.50,B2F#3,0.50
2.00,A2B2D3,0.50
2.50,E3,0.25
2.75,B2,0.25
3.00,D3E3,0.38
3.38,F3,0.12
3.50,B2,0.25
3.75,F#3,0.25
4.00,B2C#3D#3F#3,0.75
4.75,B2,0.25
5.00,C#3D#3,0.50
5.50,B2,0.50
6.00,A2C3,0.50
6.50,D3,0.25
6.75,A2,0.25
7.00,C3D3,0.38
7.38,D#3,0.12
7.50,A2,0.25
7.75,E3,0.25
8.00,A2B2C#3E3,0.75
8.75,A2,0.25
9.00,B2C#3,0.50
9.50,A2,0.50
10.00,A#2D3,0.50
10.50,G3,0.25
10.75,C3,0.25
11.00,D3F3G3,0.38
11.38,G#3,0.12
11.50,A#2,0.25
11.75,A3,0.25
12.00,A2A3D3F#3,0.75
12.75,B2,0.25
13.00,A3E3F#3,0.25
13.25,A#3,0.25
13.50,C4D3,0.25
13.75,A3,0.25
14.00,A#3D#3,0.50
14.50,A#3,0.25
14.75,D#3,0.25
15.00,A3,0.25
15.25,A#3,0.25
15.50,C4D#3,0.25
15.75,A3,0.25
16.00,C3C4D3G3,0.50
16.50,C3,0.50
17.00,A#3B2D#3F#3,0.50
17.50,B2,0.50
18.00,A2B2D3,0.50
18.50,E3,0.25
18.75,B2,0.25
19.00,D3E3,0.38
19.38,F3,0.12
19.50,B2,0.25
19.75,F#3,0.25
20.00,B2C#3D#3F#3,0.75
20.75,B2,0.25
21.00,C#3D#3,0.50
21.50,B2,0.50
22.00,A2C3,0.50
22.50,D3,0.25
22.75,A2,0.25
23.00,C3D3,0.38
23.38,D#3,0.12
23.50,A2,0.25
23.75,E3,0.25
24.00,A2B2C#3E3,0.75
24.75,A2,0.25
25.00,B2C#3,0.50
25.50,A2,0.50
26.00,A#2D3,0.50
26.50,G3,0.25
26.75,C3,0.25
27.00,D3F3G3,0.38
27.38,G#3,0.12
27.50,A#2,0.25
27.75,A3,0.25
28.00,A2A3D3F#3,0.75
28.75,B2,0.25
29.00,A3E3F#3,0.25
29.25,A#3,0.25
29.50,C4D3,0.25
29.75,A3,0.25
30.00,A#3D#3,0.50
30.50,A#3D#3,0.50
31.00,A#3F#3,0.25
31.25,A3,0.25
31.50,A#3F#3,0.50
32.00,A3D3,0.50
