# 好久不见——贰肆
# Converted from SkyStudio format
# BPM: 288
# Total chords: 501

Time,Keys,Duration
0.00,ikpy,0.42
0.42,p,0.42
0.83,y,0.42
1.25,p,0.42
1.66,k,0.42
2.08,m,0.42
2.50,l,0.42
2.91,k,0.42
3.33,hi,0.42
3.74,i,0.42
4.16,h,0.42
4.58,j,0.42
4.99,k,0.42
5.41,m,0.42
5.82,l,0.42
6.24,k,0.42
6.66,hoy,0.42
7.07,y,0.42
7.49,o,0.42
7.90,j,0.42
8.32,k,0.42
8.74,m,0.42
9.15,l,0.42
9.57,k,0.42
9.98,jlpu,0.42
10.40,u,0.42
10.82,o,0.42
11.23,k,0.42
11.65,jpu,1.66
13.31,py,0.42
13.73,p,0.42
14.14,kn,0.42
14.56,;,2.08
16.64,i,0.42
17.06,il,0.42
17.47,hj,0.42
17.89,k,2.08
19.97,o,0.42
20.38,ky,0.42
20.80,,o,0.42
21.22,hm,0.42
21.63,;,0.62
22.26,l,0.62
22.88,k,0.42
23.30,lp,0.42
23.71,u,0.42
24.13,p,0.42
24.54,h,0.42
24.96,jp,1.66
26.62,py,0.42
27.04,p,0.42
27.46,kn,0.42
27.87,;,1.66
29.54,m,0.42
29.95,hj,0.42
30.37,ij,0.42
30.78,hl,0.42
31.20,k,1.66
32.86,p,0.21
33.07,p,0.21
33.28,ho,0.42
33.70,y,0.42
34.11,no,0.42
34.53,h,0.42
34.94,kn,0.83
35.78,m,0.42
36.19,;,0.42
36.61,p,0.42
37.02,lu,0.42
37.44,p,0.42
37.86,k,0.42
38.27,jp,1.66
39.94,py,0.42
40.35,p,0.42
40.77,kn,0.42
41.18,;p,0.42
41.60,;,0.42
42.02,p,0.42
42.43,k,0.42
42.85,p,0.42
43.26,i,0.42
43.68,il,0.42
44.10,hl,0.42
44.51,ik,0.42
44.93,k,0.42
45.34,i,0.42
45.76,h,0.42
46.18,i,0.42
46.59,o,0.42
47.01,ky,0.42
47.42,,o,0.42
47.84,my,0.42
48.26,;h,0.42
48.67,y,0.21
48.88,l,0.21
49.09,o,0.42
49.50,ky,0.42
49.92,lp,0.42
50.34,m,0.42
50.75,k,0.42
51.17,j,0.83
52.00,k,0.42
52.42,l,0.83
53.25,py,0.83
54.08,kn,0.42
54.50,;p,0.83
55.33,p,0.42
55.74,k,0.42
56.16,np,0.42
56.58,hm,0.42
56.99,ij,0.42
57.41,hl,0.42
57.82,ik,0.83
58.66,i,0.42
59.07,h,0.42
59.49,ip,0.21
59.70,h,0.21
59.90,ko,0.42
60.32,y,0.42
60.74,;o,0.42
61.15,hy,0.42
61.57,p,0.42
61.98,u,0.42
62.40,lp,0.42
62.82,ku,0.42
63.23,y,0.42
63.65,p,0.42
64.06,n,0.42
64.48,p,0.42
64.90,;k,1.46
66.35,;,0.21
66.56,kmy,0.42
66.98,;p,0.42
67.39,km,0.42
67.81,;p,0.42
68.22,;jl,0.42
68.64,p,0.21
68.85,;,0.21
69.06,k,0.42
69.47,mp,0.42
69.89,;h,0.21
70.10,l,0.21
70.30,ik,0.42
70.72,h,0.42
71.14,i,0.42
71.55,ijp,0.42
71.97,ik,0.42
72.38,;ip,0.42
72.80,im,0.42
73.22,ho,0.42
73.63,,y,0.42
74.05,,o,0.42
74.46,my,0.42
74.88,;h,0.42
75.30,y,0.21
75.50,m,0.21
75.71,o,0.42
76.13,;y,0.42
76.54,jlp,0.42
76.96,u,0.42
77.38,p,0.42
77.79,u,0.42
78.21,j,0.42
78.62,u,0.42
79.04,p,0.42
79.46,u,0.21
79.66,k,0.21
79.87,lop,0.42
80.29,ky,0.42
80.70,lo,0.42
81.12,ky,0.42
81.54,h,0.42
81.95,y,0.42
82.37,o,0.42
82.78,y,0.42
83.20,,ik,0.42
83.62,jm,0.42
84.03,l,0.42
84.45,;j,0.42
84.86,h,0.42
85.28,i,0.42
85.70,h,0.42
86.11,;i,0.42
86.53,hlu,0.42
86.94,h,0.42
87.36,l,0.42
87.78,h,0.42
88.19,lo,0.42
88.61,hk,0.42
89.02,ku,0.42
89.44,h,0.42
89.86,lp,0.42
90.27,lu,0.42
90.69,lp,0.42
91.10,;h,0.42
91.52,;j,0.42
91.94,kn,0.42
92.35,ln,0.42
92.77,l,0.21
92.98,;,0.21
93.18,ikmy,0.42
93.60,;,0.42
94.02,imy,0.42
94.43,;,0.42
94.85,ijlp,0.62
95.47,;,0.21
95.68,ip,0.42
96.10,m,0.42
96.51,;hi,0.21
96.72,l,0.21
96.93,k,0.42
97.34,hi,0.83
98.18,ikp,0.42
98.59,l,0.42
99.01,;ip,0.42
99.42,m,0.42
99.84,hoy,0.42
100.26,,,0.42
100.67,,oy,0.42
101.09,m,0.42
101.50,;oy,0.62
102.13,l,0.21
102.34,oy,0.42
102.75,k,0.42
103.17,jlpu,0.83
104.00,jpu,0.42
104.42,l,0.21
104.62,k,0.21
104.83,jpu,0.83
105.66,jpu,0.62
106.29,k,0.21
106.50,lopy,0.42
106.91,k,0.42
107.33,loy,0.42
107.74,k,0.42
108.16,hoy,0.83
108.99,oy,0.83
109.82,,ij,0.42
110.24,m,0.42
110.66,ijl,0.42
111.07,;,0.42
111.49,hi,0.83
112.32,hi,0.62
112.94,;,0.21
113.15,loy,0.42
113.57,k,0.42
113.98,koy,0.42
114.40,h,0.42
114.82,oy,0.83
115.65,oy,0.42
116.06,k,0.21
116.27,l,0.21
116.48,;iky,0.83
117.31,iy,0.42
117.73,m,0.42
118.14,;hi,0.21
118.35,l,0.21
118.56,k,0.42
118.98,hi,0.83
119.81,hko,1.66
121.47,;jlp,0.62
122.10,h,0.62
122.72,l,0.42
123.14,ikpy,0.42
123.55,p,0.42
123.97,k,0.42
124.38,;,0.42
124.80,ikp,1.66
126.46,mpy,0.42
126.88,p,0.42
127.30,k,0.42
127.71,l,0.42
128.13,;k,0.42
128.54,k,0.42
128.96,klp,0.42
129.38,k,0.42
129.79,hl,0.42
130.21,i,0.21
130.42,;,0.21
130.62,h,0.42
131.04,ik,0.42
131.46,k,0.42
131.87,i,0.42
132.29,h,0.42
132.70,i,0.42
133.12,,kno,0.42
133.54,y,0.42
133.95,o,0.42
134.37,p,0.42
134.78,hko,0.83
135.62,loy,0.42
136.03,k,0.42
136.45,kp,0.42
136.86,u,0.42
137.28,jp,0.42
137.70,h,0.42
138.11,jpu,0.42
138.53,y,0.42
138.94,oy,0.42
139.36,u,0.42
139.78,ipy,0.83
140.61,iny,0.42
141.02,;,0.42
141.44,iy,0.83
142.27,iy,0.83
143.10,i,0.42
143.52,l,0.42
143.94,hil,0.62
144.56,k,0.21
144.77,hi,0.83
145.60,hi,0.83
146.43,oy,0.42
146.85,k,0.42
147.26,,oy,0.42
147.68,m,0.42
148.10,;oy,0.62
148.72,l,0.21
148.93,oy,0.42
149.34,k,0.42
149.76,pu,0.42
150.18,l,0.42
150.59,pu,0.83
151.42,pu,0.83
152.26,pu,0.83
153.09,ipy,0.83
153.92,iny,0.42
154.34,;,0.42
154.75,iy,0.83
155.58,iny,0.83
156.42,him,0.42
156.83,j,0.42
157.25,hil,0.42
157.66,k,0.42
158.08,hi,0.83
158.91,hi,0.42
159.33,j,0.42
159.74,koy,0.83
160.58,;oy,0.42
160.99,h,0.42
161.41,oy,0.83
162.24,loy,0.42
162.66,k,0.42
163.07,y,0.42
163.49,p,0.42
163.90,k,0.42
164.32,p,0.42
164.74,;kp,1.46
166.19,;,0.21
166.40,kmy,0.42
166.82,;p,0.42
167.23,km,0.42
167.65,;p,0.42
168.06,jl,0.42
168.48,p,0.21
168.69,;,0.21
168.90,j,0.42
169.31,mp,0.42
169.73,;h,0.21
169.94,l,0.21
170.14,ik,0.42
170.56,h,0.42
170.98,i,0.42
171.39,jp,0.42
171.81,ik,0.42
172.22,;p,0.42
172.64,ip,0.42
173.06,ho,0.42
173.47,,y,0.42
173.89,,o,0.42
174.30,my,0.42
174.72,;h,0.42
175.14,y,0.21
175.34,m,0.21
175.55,o,0.42
175.97,;y,0.42
176.38,jlp,0.42
176.80,u,0.42
177.22,p,0.42
177.63,u,0.42
178.05,j,0.42
178.46,u,0.42
178.88,p,0.42
179.30,u,0.21
179.50,k,0.21
179.71,lop,0.42
180.13,ky,0.42
180.54,lo,0.42
180.96,ky,0.42
181.38,h,0.42
181.79,y,0.42
182.21,o,0.42
182.62,y,0.42
183.04,,ik,0.42
183.46,jm,0.42
183.87,l,0.42
184.29,;j,0.42
