# Take Me  Higher-(迪迦奥特曼)
# Converted from SkyStudio format
# BPM: 350
# Total chords: 311

Time,Keys,Duration
0.00,h,0.34
0.34,y,0.34
0.68,i,0.34
1.03,h,0.34
1.37,y,0.34
1.71,h,0.34
2.05,u,0.34
2.39,y,0.34
2.74,p,0.34
3.08,y,0.34
3.42,i,0.34
3.76,h,0.34
4.10,y,0.34
4.45,h,0.34
4.79,u,0.34
5.13,y,0.34
5.47,o,0.34
5.81,y,0.34
6.16,i,0.34
6.50,h,0.34
6.84,y,0.34
7.18,h,0.34
7.52,i,0.34
7.87,y,0.34
8.21,i,0.34
8.55,j,0.34
8.89,u,0.34
9.23,h,0.34
9.58,p,0.34
9.92,i,0.34
10.26,u,0.34
10.60,j,0.34
10.94,;h,0.34
11.29,;y,0.34
11.63,;i,0.34
11.97,hl,0.34
12.31,y,0.34
12.65,hk,0.34
13.00,i,0.34
13.34,jy,0.34
13.68,h,0.34
14.02,hy,0.34
14.36,u,0.34
14.71,hj,0.34
15.05,y,0.34
15.39,hk,0.34
15.73,i,0.34
16.07,y,0.34
16.42,;o,0.34
16.76,;y,0.34
17.10,;i,0.34
17.44,hl,0.34
17.78,y,0.34
18.13,hk,0.34
18.47,i,0.34
18.81,jy,0.34
19.15,o,0.34
19.49,hy,0.34
19.84,i,0.34
20.18,hj,0.34
20.52,y,0.34
20.86,hk,0.34
21.20,i,0.34
21.55,y,0.34
21.89,nu,0.34
22.23,;y,0.34
22.57,lo,0.34
22.91,hl,0.34
23.26,y,0.34
23.60,h,0.34
23.94,o,0.34
24.28,y,0.34
24.62,nu,0.34
24.97,;y,0.34
25.31,lo,0.34
25.65,hl,0.34
25.99,y,0.34
26.33,hk,0.34
26.68,;o,0.34
27.02,;y,0.34
27.36,h,0.34
27.70,y,0.34
28.04,i,0.34
28.39,h,0.34
28.73,y,0.34
29.07,h,0.34
29.41,i,0.34
29.75,y,0.34
30.10,;p,0.34
30.44,j,0.34
30.78,u,0.34
31.12,p,0.34
31.46,j,0.34
31.81,p,0.34
32.15,u,0.34
32.49,j,0.34
32.83,;h,0.34
33.17,;y,0.34
33.52,;i,0.34
