# 我好像在哪儿见过你
# Converted from SkyStudio format
# BPM: 200
# Total chords: 422

Time,Keys,Duration
0.00,F#3,0.30
0.30,F#3,0.30
0.60,D3F3,0.30
0.90,B2,0.30
1.20,D3F#3,0.60
1.80,A2,0.30
2.10,D#3,0.60
2.70,A2,0.30
3.00,D3F#3,0.30
3.30,B2,0.30
3.60,D3,0.60
4.20,A2F#3,0.30
4.50,F3,0.30
4.80,F#3,0.30
5.10,E3,0.30
5.40,C#3F3,0.30
5.70,F3,0.30
6.00,C#3D#3,0.60
6.60,D#3,0.30
6.90,D3,0.60
7.50,D#3,0.30
7.80,C#3D#3,0.30
8.10,F3,0.30
8.40,C#3,0.60
9.00,D#3,0.30
9.30,F3,0.30
9.60,F3,0.30
9.90,E3,0.30
10.20,C3E3,0.30
10.50,A2D3,0.30
10.80,C3,0.90
11.70,D3,0.30
12.00,D3,0.30
12.30,D#3,0.30
12.60,C#3D#3,0.30
12.90,A#2C#3,0.30
13.20,C#3,0.90
14.10,C#3,0.30
14.40,B2,0.30
14.70,E3,0.30
15.00,D3E3,0.30
15.30,B2D3,0.30
15.60,D3,0.60
16.20,A2D3,1.20
17.40,B2D3,1.50
18.90,F#3,0.30
19.20,F#3,0.30
19.50,D3F3,0.30
19.80,B2,0.30
20.10,D3F#3,0.60
20.70,A2,0.30
21.00,D#3,0.60
21.60,A2,0.30
21.90,D3,0.30
22.20,B2,0.30
22.50,D3,0.60
23.10,A2,0.30
23.40,F#3,0.30
23.70,A3,0.30
24.00,C#3G#3,0.30
24.30,A#2F3,0.30
24.60,C#3,0.60
25.20,D#3F3,0.30
25.50,D3,0.60
26.10,D#3,0.30
26.40,C#3,0.30
26.70,F3,0.30
27.00,C#3,0.60
27.60,D#3,0.30
27.90,F3,0.90
28.80,C3E3,0.30
29.10,A2,0.30
29.40,C3D3,0.30
29.70,C3,0.60
30.30,E3,0.90
31.20,C#3D#3,0.30
31.50,A#2,0.30
31.80,C#3,0.30
32.10,B2,0.60
32.70,D#3,0.60
33.30,A3D3,0.30
33.60,B2,0.30
33.90,D3,0.60
34.50,A2,0.90
35.40,B2,0.90
36.30,C4,0.30
36.60,A#3,0.30
36.90,C4,0.30
37.20,C3G3,0.30
37.50,A2,0.30
37.80,C3C4,0.30
38.10,A#3,0.30
38.40,A#3D3,0.30
38.70,C4,0.60
39.30,G#3,0.30
39.60,C#3,0.30
39.90,F3,0.30
40.20,C#3C4,0.30
40.50,A#3,0.30
40.80,A#3D#3,0.30
41.10,C4,0.60
41.70,A3,0.60
42.30,A3D3,0.30
42.60,B2,0.30
42.90,D3,0.30
43.20,A2,0.30
43.50,A2,0.30
43.80,D#3,0.30
44.10,A2,0.30
44.40,A#2,0.30
44.70,B2,1.20
45.90,E3,0.30
46.20,D#3,0.30
46.50,E3,0.30
46.80,C3,0.30
47.10,A2,0.30
47.40,C3E3,0.30
47.70,D#3,0.30
48.00,D#3D3,0.30
48.30,E3,0.60
48.90,C#3,0.30
49.20,A#2C#3,0.30
49.50,A#2,0.30
49.80,C#3E3,0.30
50.10,A#2,0.30
50.40,A#2D#3,0.30
50.70,F#3,0.60
51.30,D3,0.30
51.60,A3D3,0.30
51.90,B2,0.30
52.20,D3,0.30
52.50,D#3,0.30
52.80,D#3,0.30
53.10,D#3,0.30
53.40,A2,0.30
53.70,A#2,0.30
54.00,B2,0.90
54.90,E3,0.30
55.20,D#3,0.30
55.50,E3,0.30
55.80,C3,0.30
56.10,A2,0.30
56.40,C3E3,0.30
56.70,D#3,0.30
