# We wish you a merry Christmas
# Converted from SkyStudio format
# BPM: 546
# Total chords: 60

Time,Keys,Duration
0.87,C#3,0.22
1.09,C#3,0.22
1.31,A2E3,0.44
1.74,B2E3,0.22
1.96,F3,0.22
2.18,C#3E3,0.22
2.40,D#3,0.22
2.62,A2C3D3,0.44
3.05,D3,0.44
3.49,D3,0.44
3.92,A#2F3,0.44
4.36,C3F3,0.22
4.58,F#3,0.22
4.80,D3F3,0.22
5.01,E3,0.22
5.23,A#2C#3D#3,0.44
5.67,C#3,0.44
6.10,C#3,0.22
6.32,C#3,0.22
6.54,A2F#3,0.44
6.98,B2F#3,0.22
7.19,G3,0.22
7.41,C#3F#3,0.22
7.63,F3,0.22
7.85,C3D3E3,0.44
8.28,D3,0.44
8.72,C#3,0.22
8.94,C#3,0.22
9.16,A#2D3,0.44
9.59,F3,0.44
10.03,C3D#3,0.44
10.46,A2E3,0.44
10.90,B2,0.44
11.34,C#3,0.44
11.77,A2E3,0.44
12.21,B2E3,0.44
12.64,C#3E3,0.44
13.08,A#2C#3D#3,0.87
13.95,D#3,0.44
14.39,B2D3E3,0.44
14.82,D#3,0.44
15.26,D3,0.44
15.70,B2C#3,0.87
16.57,F3,0.44
17.00,A2F#3,0.44
17.44,B2F3,0.44
17.88,C#3E3,0.44
18.31,B2G#3,0.44
18.75,C#3,0.44
19.18,C#3,0.22
19.40,C#3,0.22
19.62,C3D3,0.44
20.06,F3,0.33
20.38,A#2,0.11
20.49,C#3,0.11
20.60,D#3,0.22
20.82,A2,0.11
20.93,B2,0.11
21.04,C#3,0.11
21.15,E3,0.50
