# 小情歌
# Converted from SkyStudio format
# BPM: 255
# Total chords: 654

Time,Keys,Duration
0.94,A2F3,0.23
1.18,C#3,0.23
1.41,C3,0.23
1.65,C#3,0.23
1.88,A2F3,0.23
2.12,C#3,0.23
2.35,C3,0.23
2.58,C#3,0.23
2.82,E3,0.23
3.06,C#3,0.23
3.29,C3,0.23
3.52,C#3,0.23
3.76,C#3E3,0.23
4.00,C#3,0.23
4.23,C3,0.23
4.46,C#3,0.23
4.70,A2D#3,0.23
4.93,C#3,0.23
5.17,C3,0.23
5.41,C#3,0.23
5.64,A2D#3,0.23
5.88,C#3,0.23
6.11,C3,0.23
6.34,C#3,0.23
6.58,E3,0.23
6.82,C#3,0.23
7.05,C3,0.23
7.29,C#3,0.23
7.52,C#3E3,0.23
7.75,C#3,0.23
7.99,C3,0.23
8.22,C#3,0.23
8.46,A2F3,0.23
8.70,C#3,0.23
8.93,C3,0.23
9.16,C#3,0.23
9.40,A2F3,0.23
9.63,C#3,0.23
9.87,C3,0.23
10.11,C#3,0.23
10.34,E3,0.23
10.57,C#3,0.23
10.81,C3,0.23
11.04,C#3,0.23
11.28,C#3E3,0.23
11.52,C#3,0.23
11.75,C3,0.23
11.98,C#3,0.23
12.22,A2D#3,0.23
12.46,C#3,0.23
12.69,C3,0.23
12.93,C#3,0.23
13.16,A2D#3,0.23
13.39,C#3,0.23
13.63,C3,0.23
13.87,C#3,0.23
14.10,E3,0.23
14.34,C3,0.23
14.57,C#3,0.23
14.80,D#3,0.23
15.04,C#3E3,0.94
15.98,A2F3,0.23
16.21,C#3,0.23
16.45,B2,0.23
16.68,C#3,0.23
16.92,A#2F3,0.23
17.16,C#3,0.23
17.39,B2,0.23
17.62,C#3,0.23
17.86,A2E3,0.23
18.09,C#3,0.23
18.33,B2,0.23
18.57,C#3,0.23
18.80,A2E3,0.23
19.04,C#3,0.23
19.27,B2,0.23
19.50,C#3,0.23
19.74,B2D#3,0.23
19.98,C#3,0.23
20.21,B2,0.23
20.45,C#3,0.23
20.68,C#3D#3,0.23
20.91,C#3,0.23
21.15,B2,0.23
21.39,C#3,0.23
21.62,C3E3,0.23
21.86,C#3,0.23
22.09,C3,0.23
22.32,C#3,0.23
22.56,D3E3,0.23
22.80,C#3,0.23
23.03,C3,0.23
23.27,C#3,0.23
23.50,A2F3,0.23
23.73,C#3,0.23
23.97,B2,0.23
24.20,C#3,0.23
24.44,A#2F3,0.23
24.68,C#3,0.23
24.91,B2,0.23
25.14,C#3,0.23
25.38,A2E3,0.23
25.61,C#3,0.23
25.85,B2,0.23
26.09,C#3,0.23
26.32,A2E3,0.23
26.55,C#3,0.23
26.79,B2,0.23
27.02,C#3,0.23
27.26,B2D#3,0.23
27.50,C#3,0.23
27.73,B2,0.23
27.96,C#3,0.23
28.20,C#3D#3,0.23
28.43,C#3,0.23
28.67,B2,0.23
28.91,C#3,0.23
29.14,C3E3,0.23
29.38,C#3,0.23
29.61,C3,0.23
29.84,C#3,0.23
30.08,D3E3,0.94
31.02,B2C#3,0.47
31.49,E3,0.23
31.73,D#3,0.23
31.96,B2C#3E3,0.47
32.43,D#3,0.47
32.90,A2B2E3,0.47
33.37,D#3,0.47
33.84,A2B2C#3,0.47
34.31,B2,0.47
34.78,B2C#3,0.94
35.72,B2C#3D#3,0.70
36.42,D3,0.23
36.66,A2C3,0.47
