# 匆匆那年
# Converted from SkyStudio format
# BPM: 358
# Total chords: 414

Time,Keys,Duration
0.00,y,0.33
0.33,i,0.33
0.67,k,0.33
1.00,h,0.33
1.34,k,0.33
1.67,h,0.33
2.00,y,0.33
2.34,i,0.33
2.67,k,0.33
3.01,h,0.33
3.34,k,0.33
3.67,h,0.33
4.01,y,0.33
4.34,i,0.33
4.68,k,0.33
5.01,h,0.33
5.34,k,0.33
5.68,h,0.33
6.01,y,0.33
6.35,i,0.33
6.68,k,0.33
7.01,h,0.33
7.35,k,0.33
7.68,h,0.33
8.02,iy,0.33
8.35,i,1.00
9.35,ko,0.33
9.69,i,0.33
10.02,iky,0.33
10.35,i,0.33
10.69,j,0.33
11.02,k,0.33
11.36,l,0.67
12.02,iy,0.67
12.69,u,0.67
13.36,y,0.67
14.03,ju,0.67
14.70,o,0.33
15.03,h,0.33
15.36,l,0.67
16.03,y,0.33
16.37,y,0.33
16.70,o,0.33
17.03,p,0.33
17.37,ky,0.67
18.04,uy,0.33
18.37,u,0.33
18.70,p,0.33
19.04,hky,0.33
19.37,lpy,0.67
20.04,;iy,0.33
20.37,p,0.33
20.71,k,0.33
21.04,l,0.33
21.38,;,0.67
22.04,;iy,0.33
22.38,y,0.33
22.71,i,0.33
23.05,p,0.33
23.38,j,0.33
23.71,l,0.33
24.05,;hiy,1.17
25.22,ny,0.33
25.55,;,0.33
25.89,;hy,1.00
26.89,k,0.33
27.22,l,0.67
27.89,;py,0.33
28.22,y,0.33
28.56,/;i,0.33
28.89,p,0.33
29.23,.ly,0.33
29.56,i,0.33
29.89,ilp,0.33
30.23,u,0.33
30.56,o,0.33
30.89,h,0.33
31.23,l,0.33
31.56,h,0.33
31.90,koy,0.33
32.23,y,0.33
32.56,o,0.33
32.90,p,0.33
33.23,hk,0.33
33.57,y,0.33
33.90,ilp,0.33
34.23,u,0.33
34.57,p,0.33
34.90,h,0.33
35.24,jl,0.33
35.57,u,0.33
35.91,hik,0.33
36.24,ij,0.33
36.57,h,0.33
36.91,j,0.33
37.24,k,0.33
37.58,;,0.33
37.91,,,1.67
39.58,;h,0.33
39.91,;i,0.33
40.25,;h,0.33
40.58,hi,0.33
40.91,jy,0.33
41.25,k,0.33
41.58,;iy,0.33
41.92,;i,0.33
42.25,;p,0.33
42.59,hi,0.33
42.92,jp,0.33
43.25,k,0.33
43.59,;ip,0.33
43.92,;i,0.33
44.26,;p,0.33
44.59,;y,0.33
44.92,il,0.33
45.26,k,0.33
45.59,hy,0.33
45.92,u,0.33
46.26,o,0.33
46.59,h,0.33
46.93,l,0.67
47.59,ko,0.33
47.93,ky,0.33
48.26,ko,0.33
48.60,hp,0.33
48.93,jp,0.33
49.27,k,0.33
49.60,lp,0.33
49.93,lu,0.33
50.27,lp,0.33
50.60,hl,0.33
50.94,jl,0.33
51.27,m,0.33
51.60,;y,0.33
51.94,;p,0.33
52.27,;k,0.33
52.60,;,0.33
52.94,il,0.33
53.27,k,0.33
53.61,;hiy,0.33
53.94,y,0.33
54.27,i,0.33
54.61,p,0.33
54.94,h,0.33
55.28,j,0.33
55.61,;h,0.33
55.95,;i,0.33
56.28,;h,0.33
56.61,h,0.33
56.95,jy,0.33
57.28,k,0.33
57.62,;iy,0.33
57.95,;i,0.33
58.28,;iy,0.33
58.62,h,0.33
58.95,j,0.33
59.28,k,0.33
59.62,;py,0.33
59.95,;i,0.33
60.29,;py,0.33
60.62,,k,0.33
60.95,;i,0.33
61.29,k,0.33
61.62,hiy,0.33
61.96,u,0.33
62.29,o,0.33
62.62,h,0.33
62.96,l,0.67
63.63,kpy,0.33
63.96,y,0.33
64.30,o,0.33
64.63,lp,0.33
64.96,hk,0.67
65.63,ij,0.33
65.97,u,0.33
66.30,hy,0.67
66.97,py,0.67
67.64,hiy,0.33
67.97,i,0.33
68.30,k,0.33
68.64,h,0.33
68.97,j,0.33
69.31,k,0.33
69.64,;,0.33
69.97,l,0.33
70.31,k,0.33
70.64,j,0.33
70.97,k,0.33
71.31,i,0.33
71.64,jmp,0.33
71.98,u,0.33
72.31,p,0.33
72.64,hmy,0.33
72.98,jmy,0.33
73.31,u,0.33
73.65,jmp,0.33
73.98,u,0.33
74.31,hny,0.33
74.65,h,0.33
74.98,loy,0.33
75.32,u,0.33
75.65,hnu,0.33
75.98,h,0.33
76.32,l,0.33
76.65,im,0.33
76.99,hno,0.33
77.32,lu,0.33
77.66,;hy,0.33
77.99,i,0.33
78.32,h,0.33
78.66,j,0.33
78.99,k,0.33
79.33,;,0.33
79.66,lpy,0.33
79.99,u,0.33
80.33,p,0.33
80.66,hl,0.33
81.00,jl,0.33
81.33,u,0.33
81.66,jlp,0.33
82.00,u,0.33
82.33,kp,0.33
82.67,h,0.33
83.00,lp,0.33
83.33,u,0.33
83.67,;hy,0.33
84.00,;hi,0.33
84.33,;hy,0.33
84.67,jn,0.33
85.00,;hy,0.33
85.34,ik,0.33
85.67,;hk,0.33
86.00,;,0.33
86.34,k,0.33
86.67,j,0.33
87.01,h,0.33
87.34,i,0.33
87.67,jmy,0.33
88.01,u,0.33
88.34,p,0.33
88.68,hm,0.33
89.01,jm,0.33
89.34,u,0.33
89.68,jmp,0.33
90.01,u,0.33
90.35,jn,0.33
90.68,h,0.33
91.02,lp,0.33
91.35,u,0.33
91.68,hnu,0.33
92.02,hny,0.33
92.35,hnu,0.33
92.69,im,0.33
93.02,hno,0.33
93.35,lu,0.33
93.69,;hy,0.33
94.02,i,0.33
94.36,h,0.33
94.69,j,0.33
95.02,k,0.33
95.36,;,0.33
95.69,lpy,0.33
96.03,o,0.33
96.36,j,0.33
96.69,ly,0.33
97.03,lu,0.33
97.36,o,0.33
97.69,ly,0.33
98.03,o,0.33
98.36,ku,0.33
98.70,h,0.33
99.03,oy,0.33
99.36,u,0.33
99.70,;iy,0.33
100.03,j,0.33
100.37,;,0.33
100.70,m,0.33
101.03,.,0.67
101.70,;i,0.33
102.04,j,0.33
102.37,;,0.33
102.70,,,0.33
103.04,.,0.33
103.37,,,0.33
103.71,;,0.33
104.04,l,0.33
104.38,ij,0.67
105.04,;j,1.50
106.55,;j,0.33
106.88,;,0.33
107.21,/;h,0.33
107.55,.i,0.33
107.88,/h,0.33
108.22,.j,0.33
108.55,/k,0.33
108.88,;,0.33
109.22,mp,0.33
109.55,i,0.33
109.89,p,0.33
110.22,j,0.33
110.55,;,0.67
111.22,,ko,0.33
111.56,my,0.33
111.89,,o,0.33
112.22,mp,0.33
112.56,,h,0.33
112.89,k,0.33
113.23,;y,0.33
113.56,p,0.33
113.89,k,0.33
114.23,l,0.33
114.56,;,0.67
115.23,hnu,0.33
115.56,;h,0.33
115.90,hny,0.33
116.23,;i,0.33
116.57,hno,0.33
116.90,l,0.33
117.23,;py,0.33
117.57,lp,0.33
117.90,;py,0.33
118.24,lu,0.33
118.57,;ip,0.33
118.90,k,0.33
119.24,jl,0.33
119.57,lo,0.33
119.91,hl,0.33
120.24,;j,0.33
120.57,jnu,0.33
120.91,l,0.33
121.24,;i,1.67
122.91,;iy,0.33
123.25,;ij,0.33
123.58,/;k,0.33
