# 《一个人的浪漫》-何以解忧
# Converted from SkyStudio format
# BPM: 260
# Total chords: 64

Time,Keys,Duration
0.00,E3,0.92
0.92,F#3,0.92
1.84,G#3,0.92
2.76,A3C3D3E3,0.46
3.22,G#3,0.23
3.45,A3,0.23
3.68,C3,0.46
4.14,C4,0.46
4.60,A#3C#3D#3F3,0.46
5.06,A#2,0.46
5.52,C#3,0.46
5.98,C3,0.46
6.44,B2C#3D#3G#3,0.46
6.90,G3,0.23
7.13,G#3,0.23
7.36,B2,0.46
7.82,A#3,0.46
8.28,A3D3,0.46
8.74,E3,0.46
9.20,F#3,0.92
10.12,A#2C3D3G3,0.46
10.58,F#3,0.23
10.81,G3,0.23
11.04,C3,0.46
11.50,A3,0.46
11.96,C#3G#3,0.46
12.42,C3G3,0.46
12.88,B2F#3,0.46
13.34,C3G3,0.46
13.80,A2G#3,0.46
14.26,C#3,0.46
14.72,E3,0.46
15.18,C#3,0.46
15.64,F#3,0.46
16.10,E3,0.46
16.56,E3F#3,0.46
17.02,G#3,0.46
17.48,A3C3D3E3,0.46
17.94,G#3,0.23
18.17,A3,0.23
18.40,C3,0.46
18.86,C4,0.46
19.32,A#3C#3D#3F3,0.46
19.78,A#2,0.46
20.24,C#3,0.46
20.70,C3,0.46
21.16,B2C#3D#3G#3,0.46
21.62,G3,0.23
21.85,G#3,0.23
22.08,B2,0.46
22.54,A#3,0.46
23.00,A3D3,0.46
23.46,E3,0.46
23.92,F#3,0.92
24.84,A#2G3,0.46
25.30,F#3,0.23
25.53,G3,0.23
25.76,C3,0.46
26.22,A3,0.46
26.68,C#3G#3,0.46
27.14,D#3,0.46
27.60,C3,0.46
28.06,F3,0.46
28.52,E3,0.50
