# 新闻联播ED
# Converted from SkyStudio format
# BPM: 304
# Total chords: 186

Time,Keys,Duration
0.00,y,0.20
0.20,i,0.20
0.39,p,0.20
0.59,k,0.39
0.98,i,0.20
1.18,p,0.20
1.38,k,0.20
1.58,o,0.20
1.77,o,0.20
1.97,p,0.20
2.17,k,0.39
2.56,o,0.20
2.76,p,0.20
2.96,k,0.20
3.15,u,0.20
3.35,o,0.20
3.55,p,0.20
3.74,k,0.39
4.14,o,0.20
4.33,p,0.20
4.53,k,0.20
4.73,p,0.20
4.92,o,0.20
5.12,p,0.20
5.32,k,0.20
5.52,u,0.20
5.71,p,0.20
5.91,k,0.20
6.11,l,0.20
6.30,;y,0.39
6.70,l,0.20
6.89,m,0.20
7.09,i,0.20
7.29,p,0.39
7.68,h,0.20
7.88,o,0.79
8.67,i,0.20
8.87,k,0.20
9.06,l,0.20
9.26,;,0.20
9.46,nu,0.39
9.85,;,0.20
10.05,kn,0.20
10.24,i,0.20
10.44,m,0.39
10.84,;kmo,0.59
11.43,l,0.20
11.62,ko,0.20
11.82,lp,0.39
12.21,p,0.39
12.61,hk,0.59
13.20,hk,0.20
13.40,h,0.20
13.59,l,0.20
13.79,;,0.20
13.99,l,0.20
14.18,j,0.20
14.38,p,0.20
14.58,m,0.39
14.97,;k,0.39
15.37,k,0.39
15.76,hknu,0.39
16.15,m,0.20
16.35,im,0.39
16.75,k,0.39
17.14,hkop,0.39
17.53,p,0.20
17.73,l,0.20
17.93,;,0.20
18.12,lp,0.39
18.52,j,0.39
18.91,;y,0.39
19.31,;,0.20
19.50,m,0.20
19.70,i,0.20
19.90,p,0.39
20.29,h,0.20
20.49,o,0.59
21.08,p,0.20
21.28,i,0.20
21.47,k,0.20
21.67,l,0.20
21.87,;,0.20
22.06,hlnu,0.39
22.46,;,0.20
22.66,kn,0.20
22.85,i,0.20
23.05,m,0.39
23.44,;km,0.20
23.64,o,0.39
24.03,l,0.20
24.23,k,0.20
24.43,lp,0.79
25.22,,kno,0.39
25.61,n,0.20
25.81,,kn,0.20
26.00,o,0.20
26.20,.lm,0.39
26.59,/;im,0.39
26.99,m,0.39
27.38,;hk,0.39
27.78,k,0.39
28.17,hknu,0.20
28.37,hknu,0.20
28.57,;,0.20
28.76,k,0.20
28.96,hlop,0.20
29.16,hlop,0.39
29.55,kpy,0.39
29.94,y,0.20
30.14,y,0.20
30.34,i,0.20
30.54,k,0.39
30.93,y,0.20
31.13,i,0.20
31.32,k,0.20
31.52,o,0.20
31.72,o,0.20
31.91,p,0.20
32.11,k,0.20
32.31,y,0.20
32.51,o,0.20
32.70,p,0.20
32.90,k,0.20
33.10,u,0.20
33.29,o,0.20
33.49,p,0.20
33.69,k,0.20
33.88,u,0.20
34.08,o,0.20
34.28,p,0.20
34.48,k,0.20
34.67,p,0.20
34.87,o,0.20
35.07,p,0.20
35.26,k,0.20
35.46,u,0.20
35.66,o,0.20
35.85,j,0.20
36.05,k,0.20
36.25,y,0.20
36.45,i,0.20
36.64,p,0.20
36.84,k,0.20
37.04,y,0.20
37.23,i,0.20
37.43,p,0.20
37.63,k,0.20
37.82,o,0.20
38.02,o,0.20
38.22,p,0.20
38.41,k,0.20
38.61,y,0.20
38.81,o,0.20
39.01,p,0.20
39.20,k,0.20
39.40,u,0.20
39.60,o,0.20
39.79,p,0.20
39.99,k,0.20
40.19,y,0.20
40.38,o,0.20
40.58,p,0.20
40.78,k,0.20
40.98,p,0.20
41.17,o,0.20
41.37,p,0.20
41.57,k,0.20
41.76,u,0.20
41.96,p,0.20
42.16,k,0.20
42.35,l,0.20
42.55,;y,0.39
42.95,;,0.20
43.14,im,0.39
43.54,p,0.39
43.93,ho,0.39
44.33,k,0.59
44.92,hjlp,0.39
45.31,k,0.39
45.70,k,0.39
46.10,ho,0.20
46.30,ip,0.39
46.69,ou,0.39
47.08,iy,0.79
47.87,/;ly,0.50
