# 路标(1)
# Converted from SkyStudio format
# BPM: 170
# Total chords: 177

Time,Keys,Duration
0.35,E3,0.70
1.06,E3,0.35
1.41,E3,0.35
1.76,F3,0.70
2.46,E3,0.35
2.82,F3,0.35
3.17,F#3,2.46
5.63,G#3,0.70
6.34,F#3,0.70
7.04,F3,1.06
8.10,E3,0.35
8.45,E3,2.46
10.91,A2B2C#3E3,0.35
11.26,B2,0.35
11.62,B2C#3E3,0.35
11.97,E3,0.35
12.32,A#2C3F3,0.35
12.67,A2,0.35
13.02,B2C#3E3,0.35
13.38,F3,0.35
13.73,A2B2F#3,0.35
14.08,A2B2G3,0.35
14.43,A2B2F#3,0.35
14.78,A#2F3,0.35
15.14,A2B2C#3E3,0.35
15.49,B2,0.35
15.84,B2C#3,0.35
16.19,D3,0.35
16.54,A2B2E3,0.35
16.90,B2,0.35
17.25,A2B2E3,0.35
17.60,F3,0.35
17.95,A#2C#3G#3,0.35
18.30,A#2,0.35
18.66,B2F#3,0.35
19.01,F3,0.35
19.36,B2C#3E3,0.35
19.71,A2,0.35
20.06,A#2C#3D#3,0.35
20.42,E3,0.35
20.77,A2B2C#3E3,0.70
21.47,C3,0.70
22.18,C4E3G#3,0.70
22.88,E3,0.35
23.23,E3,0.35
23.58,A#2C#3F3,0.70
24.29,E3,0.35
24.64,F3,0.35
24.99,A2B2F#3,1.41
26.40,A#2C#3,1.41
27.81,C#3E3G#3,0.70
28.51,F#3,0.70
29.22,C3D3F3,1.06
30.27,E3,0.35
30.62,B2C#3E3,2.46
33.09,B2C#3E3,0.35
33.44,A2,0.35
33.79,A2E3,0.35
34.14,A2E3,0.35
34.50,A#2C#3F3,0.35
34.85,A2,0.35
35.20,A2E3,0.35
35.55,F3,0.35
35.90,A2B2E3,0.35
36.26,B2,0.35
36.61,B2C4E3,0.70
37.31,A#2A#3D#3,0.35
37.66,C#3,0.35
38.02,D#3,0.35
38.37,G#3,0.35
38.72,F#3,0.35
39.07,C3D3F3,0.35
39.42,A2,0.35
39.78,B2F#3,0.70
40.48,C#3D#3F3,0.70
41.18,E3,0.35
41.54,F3,0.35
41.89,A2B2E3,1.41
43.30,A2B2C#3,1.06
44.35,B2C#3,0.35
44.70,C3D3,0.35
45.06,B2C#3,0.35
45.41,D#3F3,0.35
45.76,D3E3,0.35
46.11,C#3,0.35
46.46,B2C#3,0.35
46.82,D#3F3,0.35
47.17,D3E3,0.35
47.52,B2,0.35
47.87,D3E3,0.35
48.22,D#3F3,0.35
48.58,E3F#3,0.35
48.93,A2,0.35
49.28,C#3,0.35
49.63,D#3,0.35
49.98,B2C#3,0.35
50.34,C3D3,0.35
50.69,B2C#3,0.35
51.04,D#3F3,0.35
51.39,D3E3,0.35
51.74,A2,0.35
52.10,B2C#3,0.35
52.45,D#3F3,0.35
52.80,D3E3,0.35
53.15,B2,0.35
53.50,D3E3,0.35
53.86,C#3D#3,0.35
54.21,B2C#3,0.35
54.56,D#3F3,0.35
54.91,A2,0.35
55.26,B2,0.35
55.62,A#2C#3,0.35
55.97,B2D3,0.35
56.32,A#2C#3,0.35
56.67,D3F3,0.35
57.02,C#3E3,0.35
57.38,A2,0.35
57.73,A#2C#3,0.35
58.08,D3F3,0.35
58.43,C#3E3,0.35
58.78,B2,0.35
59.14,D3F3,0.35
59.49,D3F3,0.35
59.84,D#3F#3,0.35
60.19,A2B2,1.41
61.60,A#2C3,0.35
61.95,C3G#3,0.35
62.30,G#3,0.35
62.66,E3G#3,0.35
63.01,G#3,0.35
63.36,G3,0.35
63.71,G3,0.35
64.06,F#3,0.35
64.42,A2B2F#3,0.35
64.77,A#2F3,0.35
65.12,C#3F3,0.35
65.47,D#3,0.35
65.82,F3,0.35
66.18,B2,0.35
66.53,C#3,0.35
66.88,F3,0.35
67.23,C4E3G#3,0.70
67.94,E3,0.35
68.29,E3,0.35
68.64,A#2C#3F3,0.70
69.34,E3,0.35
69.70,F3,0.35
70.05,A2B2F#3,1.41
71.46,A#2C#3,1.41
72.86,C#3E3G#3,0.70
73.57,F#3,0.70
74.27,C3D3F3,1.06
75.33,E3,0.35
75.68,B2C#3E3,2.46
78.14,B2C#3E3,0.35
78.50,A2,0.35
78.85,A2E3,0.35
79.20,A2E3,0.35
79.55,A#2C#3F3,0.35
79.90,A2,0.35
80.26,A2E3,0.35
80.61,F3,0.35
80.96,A2B2E3,0.35
81.31,B2,0.35
81.66,B2C4E3,0.70
82.37,A#2A#3D#3,0.35
82.72,C#3,0.35
83.07,D#3,0.35
83.42,G#3,0.35
83.78,F#3,0.35
84.13,C3D3F3,0.35
84.48,A2,0.35
84.83,B2F#3,0.70
85.54,C#3D#3F3,0.70
86.24,E3,0.35
86.59,F3,0.35
86.94,A2B2E3,0.50
