# 坏苹果
# Converted from SkyStudio format
# BPM: 720
# Total chords: 303

Time,Keys,Duration
0.00,A2B2D3,0.66
0.66,A2B2D3,0.66
1.33,A2B2D3,0.66
1.99,A2B2D3,0.33
2.32,A2B2D3,0.33
2.66,A2B2D3,0.66
3.32,A2B2D3,0.66
3.98,A2B2D3,0.66
4.65,A2B2D3,0.17
4.81,A2B2D3,0.17
4.98,A2B2D3,0.17
5.15,A2B2D3,0.17
5.31,A2B2D3,0.66
5.98,A2B2D3,0.66
6.64,A2B2D3,0.66
7.30,A2B2D3,0.33
7.64,A2B2D3,0.33
7.97,A2B2D3,0.66
8.63,A2B2D3,0.66
9.30,A2B2D3,0.66
9.96,A2B2D3,0.17
10.13,A2B2D3,0.17
10.29,A2B2D3,0.17
10.46,A2B2D3,0.17
10.62,A2B2D3,0.33
10.96,D3,0.17
11.12,D3,0.17
11.29,A2B2,0.17
11.45,D3,0.17
11.62,C#3,0.17
11.79,D3,0.17
11.95,A2B2D3,0.33
12.28,D3,0.17
12.45,D3,0.17
12.62,A2B2,0.17
12.78,D3,0.17
12.95,C#3,0.17
13.11,D3,0.17
13.28,A2B2D3,0.33
13.61,D3,0.17
13.78,D3,0.17
13.94,A2B2,0.17
14.11,D3,0.17
14.28,C#3,0.17
14.44,D3,0.17
14.61,A2B2D3,0.33
14.94,D3,0.17
15.11,A2,0.17
15.27,A2B2E3,0.33
15.60,F3,0.17
15.77,E3,0.17
15.94,A2B2D3,0.33
16.27,D3,0.17
16.43,D3,0.17
16.60,A2B2,0.17
16.77,D3,0.17
16.93,C#3,0.17
17.10,D3,0.17
17.26,A2B2D3,0.33
17.60,D3,0.17
17.76,D3,0.17
17.93,A2B2,0.17
18.09,D3,0.17
18.26,C#3,0.17
18.43,D3,0.17
18.59,A2B2D3,0.33
18.92,D3,0.17
19.09,D3,0.17
19.26,A2B2,0.17
19.42,D3,0.17
19.59,C#3,0.17
19.75,D3,0.17
19.92,A2B2F3,0.17
20.09,E3,0.17
20.25,F3,0.33
20.58,E3,0.17
20.75,D3,0.17
20.92,E3,0.33
21.25,A2B2D3,0.33
21.58,D#3,0.33
21.91,A2B2E3,0.33
22.24,F3,0.33
22.58,A2B2F#3,0.66
23.24,A2A3B2,0.33
23.57,A2B2G#3,0.33
23.90,A2B2F#3,0.66
24.57,A2B2D3,0.66
25.23,A2B2F#3,0.33
25.56,F3,0.33
25.90,A2B2E3,0.33
26.23,A2B2D#3,0.33
26.56,A2C3D3,0.33
26.89,D#3,0.33
27.22,A2C3E3,0.33
27.56,F3,0.33
27.89,A2C3F#3,0.66
28.55,A2C3F3,0.33
28.88,A2C3E3,0.33
29.22,A#2C#3D#3,0.33
29.55,D3,0.33
29.88,A#2C#3D#3,0.33
30.21,E3,0.33
30.54,A#2C#3D#3,0.33
30.88,D3,0.33
31.21,A#2C#3,0.33
31.54,A#2C#3D#3,0.33
31.87,A2B2D3,0.33
32.20,D#3,0.33
32.54,A2B2E3,0.33
32.87,F3,0.33
33.20,A2B2F#3,0.66
33.86,A2A3B2,0.33
34.20,A2B2G#3,0.33
34.53,A2B2F#3,0.66
35.19,A2B2D3,0.66
35.86,A2B2F#3,0.33
36.19,F3,0.33
36.52,A2B2E3,0.33
36.85,A2B2D#3,0.33
37.18,A2C3D3,0.33
37.52,D#3,0.33
37.85,A2B2E3,0.33
38.18,F3,0.33
38.51,A2C3F#3,0.66
39.18,A2C3F3,0.33
39.51,A2C3E3,0.33
39.84,A#2C#3D#3,0.66
40.50,A#2C#3E3,0.66
41.17,A#2C#3F3,0.17
41.33,A#2C#3,0.17
41.50,A#2C#3,0.33
41.83,A#2C#3F#3,0.17
42.00,A#2C#3,0.17
42.16,A#2C#3,0.33
42.50,A2B2D3,0.33
42.83,D#3,0.33
43.16,A2B2E3,0.33
43.49,F3,0.33
43.82,A2B2F#3,0.66
44.49,A2A3B2,0.33
44.82,A2B2G#3,0.33
45.15,A2B2F#3,0.66
45.82,A2B2D3,0.66
46.48,A2B2F#3,0.33
46.81,F3,0.33
47.14,A2B2E3,0.33
47.48,A2B2D#3,0.33
47.81,A2C3D3,0.33
48.14,D#3,0.33
48.47,A2C3E3,0.33
48.80,F3,0.33
49.14,A2C3F#3,0.66
49.80,A2C3F3,0.33
50.13,A2C3E3,0.33
50.46,A#2C#3D#3,0.33
50.80,D3,0.33
51.13,A#2C#3D#3,0.33
51.46,E3,0.33
51.79,A#2C#3D#3,0.33
52.12,D3,0.33
52.46,A#2C#3,0.33
52.79,A#2C#3D#3,0.33
53.12,A2B2D3,0.33
53.45,D#3,0.33
53.78,A2B2E3,0.33
54.12,F3,0.33
54.45,A2B2F#3,0.66
55.11,A2A3B2,0.33
55.44,A2B2G#3,0.33
55.78,A2B2F#3,0.66
56.44,A2B2D3,0.66
57.10,A2B2F#3,0.33
57.44,F3,0.33
57.77,A2B2E3,0.33
58.10,A2B2D#3,0.33
58.43,A2C3D3,0.33
58.76,D#3,0.33
59.10,A2C3E3,0.33
59.43,F3,0.33
59.76,A2C3F#3,0.66
60.42,A2C3F3,0.33
60.76,A2C3E3,0.33
61.09,A#2C#3D#3,0.66
61.75,A#2C#3E3,0.66
62.42,A#2C#3F3,0.66
63.08,A#2C#3F#3,0.66
63.74,C3D3G#3,0.33
64.08,A3,0.33
64.41,C3D3F#3,0.33
64.74,F3,0.33
65.07,C3D3F#3,0.66
65.74,C3D3F#3,0.66
66.40,C3D3F3,0.33
66.73,C3D3F#3,0.33
67.06,C#3D#3G#3,0.33
67.40,A3,0.33
67.73,C#3D#3F#3,0.33
68.06,F3,0.33
68.39,C#3D#3F#3,0.66
69.06,C#3D#3F3,0.33
69.39,C#3D#3F#3,0.33
69.72,B2D3F3,0.33
70.05,E3,0.33
70.38,B2D#3D3,0.33
70.72,C#3,0.33
71.05,B2D3,0.66
71.71,B2C#3,0.33
72.04,B2D3,0.33
72.38,A2B2D#3,0.33
72.71,E3,0.33
73.04,A2B2F3,0.33
73.37,F#3,0.33
73.70,A2B2D3,0.66
74.37,A2B2F#3,0.33
74.70,A2B2G#3,0.33
75.03,C3D3G#3,0.33
75.36,A3,0.33
75.70,C3D3F#3,0.33
76.03,F3,0.33
76.36,C3D3F#3,0.66
77.02,C3D3F3,0.33
77.36,C3D3F#3,0.33
77.69,C#3D#3G#3,0.33
78.02,A3,0.33
78.35,C#3D#3F#3,0.33
78.68,F3,0.33
79.02,C#3D#3F#3,0.66
79.68,C#3D#3F3,0.33
80.01,C#3D#3F#3,0.33
80.34,B2D3F3,0.33
80.68,E3,0.33
81.01,B2D#3D3,0.33
81.34,C#3,0.33
81.67,B2D3,0.66
82.34,B2C#3,0.33
82.67,B2D3,0.33
83.00,A2B2D#3,0.33
83.33,E3,0.33
83.66,A2B2F3,0.33
84.00,F#3,0.33
84.33,A2B2D3,0.66
84.99,A2B2F#3,0.33
85.32,A2B2G#3,0.33
85.66,C3D3G#3,0.33
85.99,A3,0.33
86.32,F#3,0.33
86.65,F3,0.33
86.98,D3F#3,0.33
87.32,C3,0.33
87.65,F3,0.33
87.98,F#3,0.33
88.31,C#3D#3G#3,0.33
88.64,A3,0.33
88.98,F#3,0.33
89.31,F3,0.33
89.64,D#3F#3,0.33
89.97,C#3,0.33
90.30,F3,0.33
90.64,F#3,0.33
90.97,B2D3F3,0.33
91.30,E3,0.33
91.63,D#3,0.33
91.96,C#3,0.33
92.30,D3,0.33
92.63,B2,0.33
92.96,C#3,0.33
93.29,D3,0.33
93.62,A2B2D#3,0.33
93.96,E3,0.33
94.29,F3,0.33
94.62,F#3,0.33
94.95,B2D3,0.33
95.28,A2,0.33
95.62,F#3,0.33
95.95,G#3,0.33
96.28,C3D3G#3,0.33
96.61,A3,0.33
96.94,F#3,0.33
97.28,F3,0.33
97.61,D3F#3,0.33
97.94,C3,0.33
98.27,F3,0.33
98.60,F#3,0.33
98.94,C#3D#3G#3,0.33
99.27,A3,0.33
99.60,F#3,0.33
99.93,F3,0.33
100.26,D#3F#3,0.33
100.60,C#3,0.33
100.93,A3D3,0.33
101.26,A#3D#3,0.33
101.59,B2C4D3E3,0.33
101.92,A#3D#3,0.33
102.26,A3D3,0.33
102.59,C#3G#3,0.33
102.92,B2F#3,0.66
103.58,A#2F3,0.33
103.92,B2F#3,0.33
104.25,A#2F3,0.33
104.58,A2E3,0.33
104.91,D#3,0.33
105.24,C#3,0.33
105.58,A2B2D3,0.50
