# Hand in Hand
# Converted from SkyStudio format
# BPM: 520
# Total chords: 307

Time,Keys,Duration
0.00,E3,0.69
0.69,E3,0.46
1.15,F3,0.23
1.38,E3,0.23
1.61,F#3,0.69
2.30,E3,0.23
2.53,E3,0.23
2.76,F3,0.23
2.99,E3,0.23
3.22,G#3,0.81
4.03,E3,0.23
4.25,E3,0.23
4.49,F3,0.23
4.71,E3,0.23
4.95,G3,0.69
5.63,G3,0.23
5.87,F#3,0.23
6.09,F3,0.46
6.55,E3,0.81
7.36,E3,0.46
7.82,F3,0.23
8.05,E3,0.23
8.28,F#3,0.69
8.97,E3,0.23
9.20,E3,0.23
9.43,F3,0.23
9.66,E3,0.23
9.89,G#3,0.69
10.58,G#3,0.23
10.81,G#3,0.23
11.04,A#3,0.46
11.50,C4,1.26
12.77,F3,0.46
13.22,A2C3E3,0.46
13.69,A#3C#3D#3,0.46
14.14,C3C4E3,0.34
14.49,G#3,0.34
14.84,G3,0.23
15.06,A2C3F#3,0.23
15.29,G3,0.23
15.53,F#3,0.23
15.76,F3,0.23
15.98,A2C3E3,0.92
16.91,A2C3E3,0.46
17.36,A#3C#3D#3,0.46
17.82,C3C4E3,0.34
18.17,G#3,0.34
18.52,F3,0.23
18.75,A#2C#3F3,0.46
19.20,E3,0.23
19.43,D#3,0.23
19.66,A2C3E3,0.92
20.59,A2C3E3,0.46
21.05,A#3C#3D#3,0.46
21.50,C3C4E3,0.34
21.85,G#3,0.34
22.20,G3,0.23
22.43,A2C3F#3,0.23
22.66,G3,0.23
22.89,F#3,0.23
23.11,F3,0.23
23.34,A2C3E3,0.46
23.80,G#3,0.46
24.27,A2C3E3,1.38
25.64,G#3,0.46
26.11,A2C3E3,0.69
26.80,F3,0.23
27.02,C#3D#3F3,0.23
27.25,F#3,0.23
27.48,F3,0.23
27.71,E3,0.23
27.95,A2C3E3,0.46
28.41,A2C3C4,0.46
28.86,A#3C#3D#3,0.34
29.21,A3,0.34
29.55,G#3,0.23
29.79,A2C3G#3,0.23
30.02,A3,0.23
30.25,G#3,0.12
30.36,F#3,0.12
30.48,F3,0.12
30.59,E3,0.12
30.70,C#3D#3F3,0.23
30.93,G#3,0.23
31.16,F#3,0.46
31.62,A2C3E3,0.46
32.09,A2C3C4,0.46
32.55,A#3C#3D#3,0.34
32.89,A3,0.34
33.23,G#3,0.23
33.47,B2C#3,0.23
33.70,G#3,0.23
33.92,G3,0.12
34.04,F#3,0.12
34.16,F3,0.12
34.27,E3,0.12
34.38,A2C3F3,0.23
34.62,F#3,0.23
34.84,E3,0.46
35.30,A2C3E3,0.46
35.77,A2C3C4,0.46
36.23,A#3C#3D#3,0.34
36.57,A3,0.34
36.91,G#3,0.23
37.15,A2C3G#3,0.23
37.38,A3,0.23
37.60,G#3,0.12
37.72,F#3,0.12
37.84,F3,0.12
37.95,E3,0.12
38.06,A2C3F3,0.23
38.30,G#3,0.23
38.52,F#3,0.46
38.98,A2C3E3,0.46
39.45,A3C3D3,0.46
39.91,A#2C#3G#3,0.34
40.25,F#3,0.34
40.59,F3,0.23
40.83,A2C3E3,1.26
42.09,C#3,0.46
42.55,A2C3F#3,0.69
43.24,F#3,0.23
43.47,A2C3F#3,0.34
43.81,F3,0.34
44.16,E3,0.23
44.39,A2C3E3,1.15
45.54,C#3,0.23
45.77,E3,0.23
46.00,F3,0.23
46.23,A2C3F#3,0.69
46.92,F#3,0.23
47.15,A#2C#3F3,0.34
47.49,G#3,0.34
47.84,G3,0.23
48.07,A2C3F#3,1.15
49.22,C#3,0.46
49.68,A2C3F#3,0.69
50.37,F#3,0.23
50.60,A2C3F#3,0.34
50.95,F3,0.34
51.29,E3,0.23
51.52,A2C3E3,1.15
52.67,E3,0.23
52.90,G#3,0.23
53.13,A3,0.23
53.36,A2C3G#3,0.69
54.05,G3,0.12
54.16,F#3,0.12
54.28,C#3D#3F3,0.69
54.97,E3,0.23
55.20,A2C3E3,0.69
55.89,A2C3E3,0.46
56.35,F3,0.23
56.58,E3,0.23
56.81,A2C3F#3,0.69
57.50,E3,0.23
57.73,A2C3E3,0.23
57.96,F3,0.23
58.19,E3,0.23
58.42,A#2C#3G#3,0.81
59.23,E3,0.23
59.45,A2C3E3,0.23
59.69,F3,0.23
59.91,E3,0.23
60.15,A2C3G3,0.69
60.84,G3,0.23
61.06,A2C3F#3,0.23
61.30,F3,0.46
61.76,A2C3E3,0.81
62.56,A2C3E3,0.46
63.02,F3,0.23
63.25,E3,0.23
63.48,A2C3F#3,0.69
64.17,E3,0.23
64.40,A2C3E3,0.23
64.63,F3,0.23
64.86,E3,0.23
65.09,A2C3G#3,0.69
65.78,G#3,0.23
66.01,A2C3G#3,0.23
66.24,A#3,0.46
66.70,C#3C4E3,1.26
67.97,F3,0.46
68.42,A2C3E3,0.46
68.89,A#3C#3D#3,0.46
69.34,C#3C4E3,0.34
69.69,G#3,0.34
70.03,G3,0.23
70.27,A2C3F#3,0.23
70.50,G3,0.23
70.72,F#3,0.23
70.95,F3,0.23
71.19,A2C3E3,0.92
72.11,A2C3E3,0.46
